"","B","CD4","CD8","mono","neu","NK"
"0",0.281052129591898,0.0891003118772962,0.0355978714035333,0.103663074299182,0.245651071709813,0.194802403766133
"1",0.206509037970069,0.0615494141512766,0.0478516254316687,0.305694722334303,0.118834091341072,0.125038939599757
"2",0.272658510486687,0.455685230573524,-0.0221437059349936,0.0547473160675957,0.129945932339242,0.0573720809463329
"3",0.124568244727602,0.0660727395289313,0.185860785454945,0.241025555027598,-0.00109684522196262,0.328852342407329
"4",0.373050753758591,0.0262374572289722,0.0963991864525191,0.0917176018552497,0.0406552536990479,0.343990448904256
"5",0.189661476303498,0.0290389483845669,0.0565839007627499,0.117726044922678,0.0367446264988447,0.387241017719484
"6",0.203784617833868,0.180371360596964,0.00392404034299875,0.125480475688639,0.142692789638667,0.282105631752662
"7",0.203671240786553,0.156362573599982,0.247167832709691,0.198913707996815,0.00181223034652009,0.137867899428314
"8",0.321915535450949,0.221122410179533,-0.0261064364658621,0.116033590285759,0.0921234122477421,0.230721118418866
"9",0.155106276791902,0.16006129098469,0.111413457852068,0.137020753157213,0.114264553317477,0.268892658786558
"10",0.0911813431838766,0.242104068255076,0.0590348266939397,0.225722627717484,0.089512892702842,0.230230660172359
"11",0.0441531973557686,0.218959823799553,0.180132884963644,0.20936156079535,0.0730393718816895,0.212608773898222
"12",-0.0155410412980272,0.12717820723268,0.0299123878487251,0.290717851150227,0.113107350253262,0.30000836770298
"13",0.132097609660982,0.0334732789375962,0.139927121380523,0.154536184932176,0.268019941369952,0.231001779862104
"14",-0.00350837751112417,0.234533057979383,0.12551858617677,0.0528190013623742,0.319846345507289,0.224704057769081
"15",0.221403569181799,0.160454316067721,0.176409208686816,0.147152571955223,0.132964523285066,0.10647389443337
"16",0.194518568821034,0.110000635336989,0.176295711977864,0.0745246982432559,0.22896953117862,0.171452667881517
"17",-0.000323640591733572,0.278429885569755,0.122560180936626,0.344548646039764,0.139773491932671,0.0412973373341371
"18",0.192676994088259,0.108808512744694,0.00647433978632412,0.358661137844233,0.218735087350979,0.023943737676602
"19",0.115132908888064,0.031990713918741,0.0187215605206416,0.0825211528959512,0.367047357812173,0.35239340172382
"20",0.124403746239306,0.147935699370954,0.0559152829446065,0.283538019442507,0.0609200949971341,0.23464124556797
