"","B","CD4","CD8","mono","neu","NK"
"0",0.234566901952341,0.261647260939534,0.0418253963001224,0.107910555867882,0.0308503464853221,0.277434279978818
"1",0.0694594753002225,0.0113499278135259,0.0874630393444119,0.227721327355002,0.397486977070571,0.146453319885949
"2",0.0775617911876431,0.0108749298810099,0.204234746089774,0.0364268894166925,0.309365477399063,0.325330491634477
"3",0.183037829501188,0.148633056203536,0.130955332017774,0.218776750601058,0.0524321751197466,0.203644957034419
"4",0.272388035285441,0.263671242879467,0.0773591818934022,0.060340536992881,0.239932770533357,0.0238037200750231
"5",0.0619495405168148,0.186103353425656,0.256232555887019,0.205784472162237,0.218284623738398,0.00623251168542129
"6",0.00412797994675714,0.246199709822463,0.145402958107935,0.227696601668913,0.0691760660300807,0.238178775300173
"7",0.0575660505585142,0.270326808327464,0.179479557901081,0.0690498361243934,0.0862287392838115,0.289208255867847
"8",0.286235952687661,0.20885829918634,0.179678783754205,0.0295664933048629,0.00292702269506111,0.241341369235518
"9",0.217274684901345,0.0436238071770893,0.0790126713756478,0.414004242650722,0.162147165070923,0.0222201631629509
"10",0.202803074687678,0.151903141948617,0.0610544780126713,0.290423625194936,0.0325023421276877,0.208995446905587
"11",0.314817007016017,0.0417641540328354,0.185016891686924,0.062531094128377,0.0675214083724044,0.270758092211104
"12",0.0619796653092697,0.183182164009073,0.0785973010542731,0.153775055580543,0.215101832958737,0.256377081700601
"13",0.205816805346171,0.230008091761388,0.192796665910192,0.0161079083882401,0.116240281592594,0.18840288293293
"14",0.235269036957296,0.122251255812735,0.256353863288386,0.0560991609263945,0.115506364063557,0.155151461797596
"15",0.194714015596631,0.249223070229102,0.21459490035536,0.0249874555034515,0.128103660894158,0.143223029283738
"16",0.00987962284117483,0.0898560139935612,0.250888174651187,0.162904699791829,0.0553983931638964,0.403725290101003
"17",-0.0192072767241332,0.203273876412515,-0.029915147704535,0.279430376011369,0.263192352583559,0.227912967805942
"18",0.172788538054583,0.0624522539872104,0.112141919850536,0.174666272219281,0.230318707836518,0.191300678964306
"19",0.0636934536063053,0.305999351554873,0.010259473504322,0.202207633687808,0.307347834393257,0.0540065686409362
"20",0.0157548524393899,0.209883142631902,0.276387323260802,0.168892883139612,0.112891265650994,0.163685896038928
"21",0.162501845051269,0.144501571991654,0.181693838978966,0.176332821967416,0.113921813592889,0.165709249545263
"22",0.331353558313713,0.184878713382991,0.126850432192415,0.225873037635352,0.0502917500792242,0.0227552179438182
"23",0.134569016917843,0.301981357702503,0.159612366833696,0.148311601075546,0.000443034141383346,0.204718356626503
