"","B","CD4","CD8","mono","neu","NK"
"0",0.0757221447064069,0.266503073241078,0.0487464758034971,0.0728016041844133,0.313543686487521,0.174057001618555
"1",0.163042972030158,0.230164255461062,0.207677598917299,0.0650479080105772,0.187312159073366,0.112273839193608
"2",0.1529614043326,0.0592434580945717,0.214779581881411,0.134595828127838,0.231147338281565,0.161022552390912
"3",0.183170429238894,0.215778918443384,0.210831429398075,0.0633400743471515,0.168067204304895,0.0984320346717493
"4",0.032349546258066,0.0305581889533676,0.233039135228003,0.172204913854053,0.379755906905794,0.108117072019663
"5",0.117796550015949,0.241426651718807,0.205564237592363,0.097919436117999,0.180503222137544,0.120851848785126
"6",0.25174687036161,0.0569982244869532,0.260036498244288,0.177418462895149,0.0844570261133176,0.120055216727282
"7",0.101672115621632,0.0606051227733119,0.18470619738276,0.215863843183078,0.141328599526844,0.251683863588338
"8",0.368012226254795,0.0356715389563415,0.191466683246235,-0.00905123450911262,0.324900359876241,0.0355425405404273
"9",0.089322402408309,0.0909500438260404,-0.0339519431914104,0.230099941429062,0.295002226781116,0.261544572943587
"10",0.0617007328169656,0.0902871621941006,0.153322038726401,0.24379666400808,0.275252924522758,0.13097758542481
"11",0.231722960687923,-0.00825327524442413,0.187666492655003,0.229654911082939,0.0405850387238171,0.259039641494519
"12",0.220846972586905,0.208497925860228,0.0249889278173936,0.141520011524601,0.216432567765142,0.125276450836309
"13",0.00298017059447216,0.128963102421428,0.19304748797029,0.263866224639644,0.192098724669025,0.162254136226722
"14",0.31378521299785,0.0297033263242786,0.0068503074167118,0.228802937666151,0.136225926634311,0.190119880085302
"15",0.162613455455828,0.26954325818994,0.187987371314094,0.227618580598144,0.0332422895522058,0.0864872093602285
"16",0.201046686036384,0.238747260609994,0.0564899212760565,0.144773974216024,0.112779447161618,0.182008069649624
"17",0.114058509224982,0.140668012661402,0.292542620270801,0.0638799592642603,0.249720498404329,0.0924640791150263
"18",0.2136925424203,0.301903870082363,0.200937592944292,0.11846605290784,0.0130670473385852,0.103178018617206
"19",0.242703319045715,0.108465276423354,0.26484908365117,0.180597393586747,0.0119428931298199,0.138869630884971
"20",0.346962117256386,0.198108184344418,-0.00524771626209965,0.185982771301342,0.0696394000450985,0.11475258257756
"21",0.0229960877791336,0.0857139275798546,0.07556019787088,0.304055823834236,0.207033784886202,0.244791056457846
"22",0.0663633523860013,0.394065825036981,-0.0119957033671368,0.166806775498709,0.0296829415972606,0.312122939710855
"23",0.135945705758501,0.0288745858235856,0.188516304267005,0.221240212978451,0.125182133390548,0.254363338930285
"24",-0.00143329516972419,0.0190114528606245,0.138641348999983,0.406917776632202,0.253624085740087,0.0888416585241587
"25",0.26313496726035,0.0968427514310654,0.0179316888562963,0.152150748716857,-0.0196178432105321,0.314726047205709
"26",0.00332874556868876,-0.0202879560580822,0.183724364611993,0.023150430111465,0.34610144316985,0.34321423355842
"27",0.0142305234823636,0.210354980955054,0.165502214301353,0.208158182610488,0.120580712613704,0.224595286639235
"28",0.135867904162516,0.257957092964663,0.235679591050447,0.0379592722677581,0.00184317170776012,0.285901265099405
"29",0.316726509978822,0.0391361957296264,-0.000834965408067861,0.118572594781765,0.380480406047623,0.0982029009361385
"30",0.367999771494279,0.0292754619702173,0.0225225258459819,0.0915155717890818,0.333069982273222,0.112302091830194
"31",0.00488414306702385,0.204446305853461,0.226202093417729,0.137204539718857,0.0733879037485069,0.302498522860052
"32",0.236128929822507,0.0157748002425827,0.353848221486107,0.00889187158999052,0.044878531320671,0.294708852532013
"33",0.209974070780833,0.252444940882552,0.0848864036503401,0.246667598534198,0.0902819987309585,0.0583921761206436
"34",0.129065664842267,0.139146812686481,0.0962457445548838,0.123996910251797,0.0669299767277945,0.310828896355823
"35",0.167174002640437,0.259985359713685,0.314237879650886,0.0498698831145247,0.0276408638263116,0.154291772797244
"36",0.126438911761693,0.23243813529574,0.276894681947755,0.111012365899099,0.0279323621571349,0.186102242624172
"37",0.0998063395928695,0.13881262749787,0.0733325845893574,0.294239833308457,0.193779378706333,0.137833371756556
"38",0.0777764339390066,0.235681845410211,0.0327553802685589,0.251518806477662,0.24512776146613,0.0924994427586738
"39",0.20865314215198,0.172999232068011,0.0265233515369318,0.199404035120912,0.235828224370076,0.102966601536635
"40",0.112943338826733,0.308095070872118,0.105620024067834,0.166926557815801,0.103369374292005,0.142464743796992
"41",0.160679084627893,0.15353428672425,0.0237202251755331,0.205222357608374,0.227050617914117,0.125202685008078
"42",0.104011892760058,0.0942331385792214,0.124151634410086,0.165626197469782,0.160455600166011,0.298664118095756
"43",0.0831580826914589,0.132705586689463,0.0517409786762899,0.224463382843388,0.164312600085044,0.289291694848086
"44",0.219869060555217,0.241856879220145,0.00646205456454098,0.16977834457503,0.205835213582758,0.10606455087352
"45",0.12321751890785,0.0271171460268141,0.277966105353479,0.199678244365702,0.0190139074726596,0.301883615810067
"46",0.170252086598646,0.0230924168530123,0.154024670637917,0.225892212195488,0.154383944233043,0.213475526192638
"47",0.171209893636489,0.267870817025249,0.073413901466828,0.247935879667128,0.0910971682159016,0.0908685169568083
"48",0.256557147693634,0.0339709434954377,0.145531089580085,0.0875020642106177,0.19895805484719,0.239410131676445
"49",0.0997857742804699,0.286436869919921,0.116254275226495,0.405847333367655,-0.00342306312077464,0.0282413315565109
"50",0.187424069979492,0.191264372028454,0.0722705274198788,0.233081995471624,0.164623162133816,0.0836834694379591
"51",0.254185391462516,0.167687117391071,0.0982436205564975,0.0471647846789903,0.114564098384841,0.277251025387722
"52",0.151570297920495,0.15013995298694,0.289802524489838,0.23924092990953,0.0428314947721171,0.0926200698074544
"53",0.128841986148237,0.062102312629113,-0.0323085683664547,0.13215608976309,0.250945745245621,0.324234457103162
"54",0.00188366198092745,0.266401600153215,0.116496494530795,0.251836932126764,0.280206370444374,0.0297439027889702
"55",0.0784236416996719,0.021531242905709,0.222610558952166,0.116802748907467,-0.0190493448904958,0.438232363542155
"56",0.020713287146472,0.0935765141142596,0.377276466671263,0.0222371495398359,0.0752978374865994,0.360602484476243
"57",0.0558358483838589,0.248123241323219,0.234241549742369,-0.00327490911393942,0.116875077675372,0.302052148881885
"58",0.197391532824164,0.336411583761319,0.24744600792877,0.118975146607709,0.0381860314625851,0.0336307912554392
"59",0.216283363643655,0.199971930899727,-0.0452450497454812,0.254890542147061,-0.00829389522926061,0.220153142575522
"60",0.285285164863841,0.0408447930510695,0.152874547157329,0.0604677480023376,0.0950184489438807,0.322396521313684
"61",0.195301508651808,0.0645851420172265,0.0249918811192977,0.0902301151401726,0.210069893674317,0.267072786997984
"62",0.14030857235769,0.276879546452337,0.0162020046304722,0.00454473276786953,0.127101279131607,0.351051602607314
"63",0.0666956618155066,0.325300156790606,0.196751248015525,0.063838076047309,0.27710434694485,0.0290577015909966
"64",0.0842544441333649,0.212971951233771,0.195064699018194,0.139968490917017,0.105508976502346,0.207805762713209
"65",0.0230877928147558,0.322506587524435,0.0811735721077355,0.261873250917647,0.234888985392564,0.0375163480613536
"66",-0.0013489086304636,0.261900998280888,0.252815097061274,0.0875559040592822,0.200977181611235,0.159271758711762
"67",0.0342392708803472,0.203812045889426,0.21158775634117,0.216844161829648,0.0726967404318116,0.204667424609039
"68",-0.0252596887907567,0.0195011027824179,0.200999675967753,0.321811672110378,-0.0252186990865182,0.350071684756541
"69",0.0447240401314355,0.156402772878006,0.240830069603092,0.311044467569929,0.112252308588226,0.0864578292800969
"70",0.204012609695099,0.190785327659351,0.145821821091938,0.00536163110163642,0.197959556258514,0.206723374934771
"71",0.176477022431574,0.190383420233827,0.17967274360698,0.357180830889129,0.00465107505881479,0.0149322681003117
"72",0.204506960984035,0.0598751739114378,0.130388419237088,0.259468573669805,0.221700540225258,0.0480644867933372
"73",0.0831625230024941,0.0703506211267233,0.249020375457097,0.0436939178058042,0.381884532111696,0.134850275755186
"74",0.0231841796377085,0.00446626073507919,0.298755095760715,0.0770784788670625,0.047260900595068,0.413998799193198
"75",0.144044986054096,0.0984410258069664,0.153900048076989,0.195693860280074,0.156306282719894,0.201872807738617
"76",0.128576258048605,0.156866612900289,0.193036466460796,0.3072942148844,0.0918732735243993,0.0582825311609242
"77",0.228557010403019,0.190737917601754,0.141572231284243,0.267596349160948,0.0398057133612764,0.0706468484857004
"78",0.215512414362301,0.341414709976787,0.155067380935395,0.0770456611726548,0.0013017115005806,0.169836484661196
"79",0.212002208805291,0.285619891205548,0.0495259118014793,0.155056193353211,0.0606880488765394,0.173502408203748
"80",0.282513183455425,0.253602261623749,0.044679353884243,0.14479606525654,0.102852791974499,0.123933424203425
"81",0.107323169305514,0.391547636727737,-0.00139055031206216,0.0760435893767275,0.179712922065581,0.201912305134326
"82",0.131070076780805,0.103741920311353,0.275405258403965,0.342439381485835,0.0218785479017562,0.0691360941809803
"83",0.210929448109358,0.0660724925128387,0.284998451198096,0.0517187683320788,0.292918777313754,0.0302982081797107
"84",0.0324182793889882,0.219056799601043,0.22433127186033,0.213890492637914,0.185615854378236,0.0670602133181681
"85",0.00831151124368452,-0.0300516553565113,-0.0338119755794259,0.300417397225335,0.304018911669378,0.253081595722977
"86",0.124745232659187,0.0302265390557349,0.529651103145809,0.15992531046973,-0.00595087130779306,0.109702242290677
"87",-0.017185621946745,0.255192076501254,0.13082957585146,0.232691385335204,0.208135082467739,0.128955541063407
"88",0.0353537395625034,0.142782084296091,-0.00702190829138388,0.38707345528119,0.251155273672882,0.0985644200201158
"89",0.143243507364056,0.0849926551448391,0.0910187195892923,0.237780305441662,0.172380353185033,0.206293538271568
"90",0.123716590556099,0.214212238520739,0.0375079761029936,0.137340886022046,0.153162032040247,0.28743356119883
"91",0.331828599484161,0.212586680271104,0.160853464700724,0.0541470907012952,0.136132254668946,0.056466106002044
"92",0.183027911441852,0.105539797644617,0.233784463286604,0.219684224594395,-0.000403816323952368,0.199032716584615
"93",0.0764782783157507,0.159544052574651,0.396128997467066,-0.0043262172688786,0.266865742999062,0.0658575221052793
"94",0.0999138553430045,0.151102557243867,0.150649351230163,0.148897964324748,0.35994275355997,0.0342685632994498
"95",0.231360613321199,0.230189717798349,0.117275301203822,0.0714874509363474,0.249177993608859,0.0491493139126288
"96",0.0537093515413786,0.0559463213105623,0.136028921666423,0.275379929560225,0.11211213489477,0.301085644448181
"97",0.144879828873854,0.0767576578856167,0.0720035481977209,0.235176929633212,0.00112298679534597,0.313933629708699
"98",0.0951028294885522,0.214875116137505,0.187277904560877,0.0558828357803571,0.180651104983655,0.232279531018075
"99",0.0250421041606079,0.0471235698970366,0.104933669507423,0.0840659125674059,0.305561513362805,0.362244069571861
"100",0.234071260348432,0.226822029703891,0.10723904421943,0.0747474861167503,0.137542639948768,0.173158757023362
"101",0.367400070185573,0.000515225108401578,-0.0127380352130918,0.336243016941048,0.203750649666465,-0.0189409959752926
"102",0.259262749840853,0.0297550776537732,0.143751608548631,0.19182712333319,0.245031208541869,0.0682066741504729
"103",0.0825381422457135,0.0569309952700194,0.229983882424981,0.132798048747139,0.383771506124567,0.0599310159826151
"104",0.125704883495064,0.0545879199417501,0.342554623499771,0.0355472786801538,0.367214210489282,0.0408404494646952
"105",0.0617725494148577,0.0255545122783071,0.0688316160376301,0.0790888910472344,0.0685952566017933,0.510074862654594
"106",0.0413382493548173,0.23904257580874,0.0478719280789239,0.200446078514629,0.297075531231233,0.111526712506027
"107",0.311258914669541,0.332077336116439,0.0510681167096064,0.0237267174335388,0.210492359767492,0.011557983040918
"108",0.172531744099274,0.143263206893306,0.130206336554337,0.164546276540905,0.184809889126137,0.147850872088302
"109",0.321698402077527,0.128931422343428,0.246647169823442,0.0734466377307725,0.115244798508606,0.0586949389085559
"110",0.221963588433113,0.246897525525201,0.0559903083543994,0.0095506944834712,0.340806171414755,0.0666254799346746
"111",0.0732450862674327,0.173925776367001,0.196038720838808,0.217492692201857,0.0504506185228068,0.235277788768651
"112",0.167922220934676,0.18282157015346,0.165483784136954,0.152499153167952,0.22696653767352,0.0381908283692542
"113",0.00692594221180089,0.25639799289544,0.143709133692868,0.145623894500382,0.300374465756219,0.108674492488756
"114",0.301438282297375,0.242062541521198,0.245752682639594,0.0845976918147167,0.0659201278073785,0.00878799821321776
"115",0.172219499163773,0.213644520815094,0.2155980498266,0.185679771095562,0.103247196808291,0.0472230332811969
"116",0.0112614939182359,0.102330928500653,0.321074914941979,0.061639966857214,0.106229048397511,0.358609437800565
"117",0.198651341913882,0.0582450631505833,0.0371137888973139,0.0423326545499054,0.233407003322082,0.29105184377223
"118",0.0717165710810993,0.211804751355329,0.0139648378747717,0.19330557742895,0.214666283963901,0.230298578246157
"119",0.146773752167883,0.0842761868367446,0.0103351135074942,0.206549865750606,0.436935213823891,0.0669186968625429
"120",0.18847213856329,0.146107701208782,-0.0341600324044143,0.0604162853719577,0.243562774898865,0.258609128425782
"121",-0.000558172072438226,-0.0197769738156499,0.0411266123208645,0.113696003326369,0.239433218866658,0.420308868726513
"122",0.220764435742388,0.220809623774851,0.0709687976375587,0.182722878431366,0.133584626974126,0.103596071577384
"123",0.202620547777465,0.0475292692711237,0.206475822155232,0.136489432616542,0.143378268577384,0.206837801272581
"124",0.195212816052701,0.186688278133332,0.142189960161309,0.0161325365842972,0.134629704113032,0.281666029047182
"125",0.229964122505682,0.249713269314957,0.0320757876589,0.151196596753914,0.280680814913784,0.00991948629422693
"126",0.173818257924724,0.241028023082032,0.0941903907467865,0.115075415008371,0.185366702872029,0.138809686231495
"127",0.182638317928532,0.265417385221108,0.156340752750712,0.0825014292008209,0.178128235796782,0.0869508458108839
"128",0.255857814037779,0.127648553852184,0.0754546492840603,0.0754666084166431,0.187125117618551,0.239350082038204
"129",0.110497023755263,0.0780364335922457,0.217995470263381,0.194192982718024,0.18719087470083,0.156922999383931
"130",0.231240512278314,0.158286471790489,0.131066208028613,0.152159151041266,0.196193457789599,0.0610417832424205
"131",0.129683546053779,0.248019566068323,0.161498010345761,0.0800099597875055,0.0254455351969895,0.317081313762094
"132",0.0919834999623601,0.167703869937916,0.204011795235004,0.246824897036926,0.0313781495038874,0.207326768565803
