"","B","CD4","CD8","mono","neu","NK"
"0",0.0732424493920878,0.145034853034464,0.182976760537704,0.16467832670253,0.218018753483091,0.153800010038508
"1",0.11270115010686,0.0733529693961698,0.0123161171782552,0.168647404883395,0.165172598050346,0.290537503777853
"2",0.181997804336273,0.138432626239093,0.141823946677153,0.102972051899991,0.174711138722458,0.202242627952456
"3",0.203076360140132,0.279147231433216,0.0569854406301314,0.0426963118836905,0.212861678425997,0.163173985144039
"4",0.10228297655924,0.117059949889761,0.186973255260234,0.219411195057099,0.0779145586281887,0.230639464005099
"5",0.0649989367631094,0.178284993581685,0.21176739463082,0.199117392265162,0.125001519649799,0.168093506159344
"6",0.208211245718491,0.0660893921432835,0.16545735115242,0.19088108304756,0.278390775546372,0.0160549245749211
"7",0.103993275064508,0.257526637487928,0.210098712972386,0.0974713431954968,0.0622555250645248,0.235645150810383
"8",0.193094657258674,0.237230127961651,0.138149706429473,0.0626610171603317,0.229730554968466,0.0835687169232602
"9",0.204947122163416,0.049952720791747,0.0378621050216344,0.181096110733471,0.209411832514361,0.179778646871695
"10",0.10518625258084,0.271827582123417,0.254722523669315,0.178770504030278,-0.00686301193565317,0.130505900597443
"11",0.235787280560052,0.127429527415374,0.239843256017423,0.0763334229172527,0.0846846896726848,0.18106503451337
"12",0.101234489074355,0.0023160188322794,0.214299036687277,0.185975633215908,0.221501018724005,0.222842915501395
"13",0.106564967117839,0.238973341719268,0.0479963060679662,0.309989898700802,0.210298482186549,0.0209121894741435
"14",0.0753090972712006,0.111992197648976,0.012783283764332,0.347247084354224,0.35850267618937,0.0195524013010225
"15",0.000718165520852468,0.314821990223973,0.102185961592925,0.260127197715006,0.203203814957342,0.0428446681819581
"16",-0.020023894415371,0.073674468342886,0.119367846063092,0.0217193270650393,0.299936528671328,0.384908361444856
"17",0.0701800793319011,-0.0102994711238602,0.232311281622674,0.221452517461834,0.328960942785939,0.0985188072679625
"18",0.0367472540746445,0.342945631493213,0.00619366204505018,0.154988579779365,0.260448016498408,0.16111180539981
"19",0.215076801067281,-0.000678683998732116,0.235345770121217,0.231860539177728,0.246046662986023,0.00571959602370348
"20",0.249747719349844,0.0381662100514903,0.00285209898123063,0.0330027026771603,0.267758443029412,0.282768580411637
"21",0.188748711844562,0.109758643694577,0.168651055428652,0.194016992469133,0.183821485696445,0.089675856100003
"22",0.0785740553523127,0.1085044110936,0.215457878649832,0.131749411456653,0.0665448507906853,0.357257476914725
"23",0.438633187200486,0.0934635470145716,0.190492837176398,0.159041481593944,0.0414346872461541,0.0228851088426932
"24",0.113635623932866,0.17247469854618,-0.00822784451000637,0.235017849049522,0.197884373218932,0.240608036811078
"25",0.0352712669600925,0.14750670831563,0.176636179400077,0.442498147482002,0.0313313479746644,0.0864438139056014
"26",0.161324698181146,0.186858850558387,0.108278847769427,0.206523107770346,0.12566021871074,0.149062323581144
"27",0.189102052160107,0.222787596509277,-0.0469693932246165,0.142548630485047,0.0980418984638716,0.23609840399664
"28",0.146876792737975,0.0989770605677885,0.292971661370082,0.0908287710933816,0.0951062330980249,0.225659344165427
"29",0.264416513905925,0.151954858369994,0.155638747638067,0.108227569038078,-0.000209868495857732,0.279366483561726
"30",0.25855364620095,0.229538041897541,0.0210836036470978,0.190752189669155,0.214838034925488,0.0129113275386445
