"","B","CD4","CD8","mono","neu","NK"
"0",0.0868857646754908,0.299463176411128,0.20231213704233,0.0353340204697074,0.306823634718673,0.0293158141077813
"1",0.203322793032253,0.167554210020729,0.117422389860931,0.103889625327979,0.165846955229896,0.185962394954374
"2",-0.0042432794350245,0.170521529201641,0.1924609198944,0.218039643526016,0.11312390731665,0.269363151781811
"3",0.195066827732256,0.0412944163465009,0.223104124822198,0.117439126080962,0.167095929600873,0.211576286552206
"4",0.0405313855219981,0.299724672766185,0.244774754429258,0.0204987205636993,0.00541928862548411,0.350669764350977
"5",0.0611251793255546,0.112712405023102,0.24641875888861,0.010186297496018,0.212460848407289,0.330563282508642
"6",0.0257234880785882,0.290111992268426,0.234452341563499,0.166879031942994,0.0219340102109226,0.198795054276839
"7",0.224213156083129,0.0673752429052108,0.196123857037336,0.046867048825752,0.166731039394823,0.252947669117203
"8",0.0142676615439438,0.169761755447014,0.113244451104239,0.16171879299325,0.320020644598171,0.170994161667673
"9",0.256032696450987,0.0617499122776455,0.00653271308122045,0.351714714304937,0.210799355543741,0.0364603513725395
"10",0.0537573187877549,0.200196716294586,0.142953913330486,0.154242660025248,0.21584224033228,0.184209320610071
"11",0.122696009604056,0.196597966882539,0.224667864708335,0.0935757351178677,0.241807528873809,0.0653655138319578
"12",0.182479660520834,0.030267034196388,0.189193899123872,0.185131449217125,0.134768282860479,0.213178340597963
"13",0.178964041379608,0.139115044244642,0.119891761327681,0.0814098875723985,0.342237696280721,0.0844315882856472
"14",0.162603601004412,0.140304487444092,0.124177413654896,0.144037228892923,0.187336741668166,0.190678747345936
"15",0.207933770607775,0.231455234369274,0.173599467915782,-0.00145141628359162,0.0963456639642135,0.245886985234306
"16",0.161627030433394,0.266098091315241,0.104129045062789,0.125382733007391,0.101191745123255,0.194645797016872
"17",0.169438979011347,0.140933063107153,0.12126922810652,0.165773379742502,0.213534837718377,0.135835421404081
"18",0.0841770113768492,0.199973179442255,0.0870565428369634,0.123974901277083,0.280354488150441,0.188679173183018
"19",0.18888927642387,0.0524831182696927,0.127415252508553,0.307362850058009,0.00689300585483967,0.251663778024484
"20",0.193304412414728,0.190771800305033,0.185671349509834,0.116452426162883,0.0947047820314083,0.180342794237093
"21",0.0816082796914176,0.0770068717420336,0.254805341914817,0.265279908753042,0.164180152762834,0.108532780036101
"22",0.240230896387278,0.229395985671394,0.052657225597019,0.140871219070985,0.225382453317529,0.0307576076689352
"23",0.102957432774107,0.228712460601027,0.095515722389888,0.185337270560307,0.125141851068213,0.212914693078937
"24",0.184848470823687,0.263433449251773,0.332664309602456,0.0360854893454578,0.119008398732123,0.0126462817069671
"25",0.190350422253104,0.220505794860404,0.0792630360015723,0.213891317041792,0.0998720094074101,0.127044759137758
"26",0.0416388538502066,0.248164370341133,0.0809351346843837,0.243922190130152,0.232691050567849,0.0930534820819313
"27",0.159205398592068,0.0996223122062357,0.198936968686523,0.224484385429605,0.164792559269818,0.0951737061452428
"28",0.0466307991602075,0.291597672869085,0.146951801812054,0.0876264251981826,0.0412877693552277,0.333009355921718
"29",0.113794424038687,0.283803172492631,0.0519300616198676,0.0764620003385229,0.0700463457905669,0.300464780370422
"30",0.315533399497101,0.107259203258276,0.0486298962332315,0.149927441956873,0.264272919720979,0.0483868976521524
"31",0.201628973095202,0.0490040362528062,0.20470757602829,0.113746050991898,0.248836467599393,0.130851473254648
"32",0.49965961075581,0.0271253434066716,0.234761280672163,0.118769334372101,-0.00117877704486452,0.0818602936339344
"33",0.319721533915713,0.171827348047618,0.113892787030559,0.112806535061524,0.155092545348747,0.0629285765659076
"34",0.103954895370014,0.241239981865689,0.212088064698729,0.0543234491229768,0.22829542692992,0.116314090642543
"35",0.114573518210387,0.126460286450883,0.196743616333324,0.0867829454578235,0.216583154789065,0.218579564056847
"36",0.0425073445760639,0.0663469365948851,0.0446139431501708,0.296532234654407,0.23928169517452,0.150796136529881
"37",0.202037377033401,0.0934453380244416,0.252443468133777,0.0859056791834764,0.0925702143895305,0.225436129203306
"38",0.107433995232398,0.0480397963931649,0.0999053311454882,0.044974494507054,0.255867816809343,0.384343591203371
"39",0.0236180205974401,0.200747247616474,0.207100295246378,0.146791490996451,0.11350879597922,0.263014317758978
"40",0.121391460385767,0.0647596010446489,0.152370185758814,0.2058607765027,0.17166820973805,0.225897670744023
"41",0.190362497236714,0.231803167452491,0.0815684552852027,0.110281268171692,0.321650133961225,0.000185382221130131
"42",0.353816725859576,0.173458446423852,0.0574357317539056,0.0321143644039537,0.00312355605234283,0.287082102432374
"43",0.0668894418900114,0.045804635050613,0.13113000103685,0.00392699220888238,0.400787730787765,0.322778957330582
"44",0.235853354108727,0.240454164397638,0.296547337680442,0.0681366409869281,0.109022507396954,0.0166101846788056
"45",0.0423416054673636,0.066948671337367,0.172197163053431,0.139224263591983,0.413107195481265,0.11077875903338
"46",0.232297394044155,0.0437802088369209,0.140571916136383,0.186839411589425,0.174306643985268,0.170619273594558
"47",0.0551351702167265,0.0485837132430558,0.368844313221682,0.00309469699012026,0.394158104079578,0.0747121251396648
"48",-0.0117267573857339,0.0775507050491977,0.245821113487057,0.110188087999569,0.125971840341726,0.348693689535848
"49",0.197939829323599,0.0243829716025,0.323414374533316,0.0011223102299715,0.0456637068248821,0.353608276754682
"50",0.0437200392610592,0.190853301991741,0.0750202375768104,0.214508281218357,0.25814697597568,0.168424321741501
"51",0.19570396125437,0.128478334591361,0.147457070100092,0.263017646127939,0.130058084704297,0.0424650091094774
"52",0.123879613365508,0.150683178450916,0.223640332581924,0.0850026007958278,0.212002632066785,0.160646456726643
"53",0.0142427119448193,0.132796784873489,0.118428623266518,0.226511832682697,0.154815518877919,0.301990095658564
"54",0.182371522297713,0.229300180899477,0.232338833479182,0.1169504341431,0.0639029743625956,0.12732380938752
"55",0.119879937597808,0.207805486144927,0.255982376192367,0.237067797735776,0.0919415353064156,0.039910108947817
"56",0.192602170001349,0.189279460158608,0.138221117313532,0.165771417450872,0.176676283669734,0.0745380772000401
"57",0.0161770854824937,0.076230531458163,0.246231538374723,0.0853682884726427,0.280176270705605,0.237208795160506
"58",0.162969018027305,0.228701632014653,0.0971771568207969,0.103960682703803,0.220354424229874,0.140628071415058
"59",0.105415895767244,0.489530728985565,0.0423800571522867,0.0813408510274745,0.230223741807672,0.0143876032554953
"60",0.201785311827916,0.0878561836575062,0.427384391917115,0.167846720433537,0.0245806176353231,0.035577269307276
"61",0.147443975436635,0.00305492246557043,0.0375585396710021,-0.0240929608829558,0.0527759793245322,0.566836970694509
"62",0.0245478918498059,0.140895129362864,0.142374173095055,0.226883965087391,0.195604772542901,0.22207331661029
"63",0.220048889011281,0.15640605060431,0.221276523189954,0.218535610177329,0.0506789092890754,0.0663283882836304
"64",0.231644560665456,0.111029584114281,0.155091789754242,0.186535965069434,0.154880905497394,0.118003589019906
