,C10,SVEC,RAW
0,0.30968136,0.344041,0.34627765
1,0.3468063,0.32172018,0.33147347
2,0.3423427,0.33315226,0.32450503
3,0.30076128,0.4006243,0.2986144
4,0.3467988,0.32406905,0.32913217
5,0.28268382,0.40482974,0.31248647
6,0.29386938,0.3613772,0.34475338
7,0.3905601,0.3030862,0.30635375
8,0.29926625,0.35010108,0.3506327
9,0.3844046,0.29212824,0.3234672
10,0.30068758,0.3870341,0.31227827
11,0.3565833,0.3364618,0.30695492
12,0.35662395,0.36162344,0.2817526
13,0.28911635,0.3493453,0.3615384
14,0.2737998,0.3734953,0.35270488
15,0.38350904,0.34411407,0.27237692
16,0.30116025,0.38548887,0.31335092
17,0.32287076,0.39315125,0.28397796
18,0.35683486,0.34473675,0.2984284
19,0.35943902,0.32388037,0.31668058
20,0.3072937,0.35496256,0.3377437
21,0.29096282,0.30794647,0.40109068
22,0.28539976,0.36431366,0.35028654
23,0.3784581,0.33825862,0.2832833
24,0.38035262,0.28031096,0.33933643
25,0.34576246,0.33375716,0.32048035
26,0.292033,0.36093962,0.34702736
27,0.34064808,0.3587172,0.30063474
28,0.34230134,0.35031787,0.30738083
29,0.4084386,0.31250867,0.2790527
30,0.33847213,0.36798468,0.29354322
31,0.3242326,0.384406,0.29136133
32,0.33040255,0.3497212,0.31987625
33,0.3957016,0.3062719,0.29802653
34,0.3326214,0.35200664,0.31537193
35,0.359719,0.34257346,0.29770753
36,0.39586696,0.29848832,0.3056447
37,0.3667688,0.3480858,0.2851454
38,0.30652764,0.36413455,0.32933778
39,0.34263337,0.38629067,0.27107596
40,0.360938,0.36699867,0.27206331
41,0.36694396,0.3595932,0.27346283
42,0.36365825,0.3263255,0.31001624
43,0.36373484,0.34851235,0.28775284
44,0.31001812,0.3811558,0.30882606
45,0.2943912,0.30701724,0.39859155
46,0.28173083,0.37549692,0.34277225
47,0.33576632,0.32545367,0.33878002
48,0.28192034,0.3831381,0.33494154
49,0.2925639,0.33375368,0.3736824
50,0.35387158,0.3307537,0.31537467
51,0.33541846,0.31885582,0.3457257
52,0.3657889,0.30147156,0.3327396
53,0.37604558,0.31246525,0.31148914
54,0.3228252,0.3257427,0.35143209
55,0.3009228,0.34817207,0.35090503
56,0.2798848,0.38013244,0.3399828
57,0.33670542,0.38804895,0.2752456
58,0.3304263,0.36618555,0.30338815
59,0.34634662,0.33721432,0.31643903
60,0.32159936,0.38033623,0.29806444
61,0.37280852,0.33676553,0.2904259
62,0.37563995,0.3169473,0.30741277
63,0.356293,0.3315341,0.31217286
64,0.3599521,0.3565455,0.28350243
65,0.3543464,0.34458986,0.30106375
66,0.35517412,0.3158176,0.3290083
67,0.34507716,0.32727435,0.32764852
68,0.3487503,0.32467613,0.32657358
69,0.34825727,0.30396724,0.34777543
70,0.30563432,0.32238448,0.37198123
71,0.33333144,0.3757491,0.29091945
72,0.30853418,0.37295407,0.31851172
73,0.29604077,0.31180248,0.39215675
74,0.33023477,0.3711109,0.2986544
75,0.32307592,0.40374282,0.27318132
76,0.29232666,0.32530686,0.38236645
77,0.29739833,0.34622926,0.35637242
78,0.35224694,0.32602146,0.32173157
79,0.32181254,0.3872817,0.29090583
80,0.3331044,0.37880212,0.28809348
81,0.3252728,0.3263287,0.3483985
82,0.3223108,0.36530235,0.31238687
83,0.2703887,0.40327984,0.3263314
84,0.36302614,0.307331,0.3296429
85,0.30903184,0.36344317,0.327525
86,0.37118778,0.32052612,0.30828607
87,0.28404552,0.36011413,0.3558404
88,0.36137447,0.37487766,0.26374787
89,0.32592243,0.35941637,0.31466118
90,0.33617663,0.34682178,0.31700152
91,0.35897526,0.30603945,0.3349853
92,0.34711966,0.34857294,0.3043074
93,0.3744727,0.30062324,0.32490414
94,0.357007,0.30486092,0.3381321
95,0.30684984,0.37547338,0.31767675
96,0.26506826,0.3934828,0.34144893
