,C10,SVEC,RAW
0,0.30996484,0.34614992,0.34388527
1,0.3182619,0.41152614,0.27021194
2,0.3570403,0.33604804,0.3069117
3,0.35837957,0.3707147,0.27090567
4,0.29233092,0.3889226,0.3187465
5,0.35205814,0.39217752,0.25576437
6,0.32696098,0.4124824,0.26055658
7,0.31425798,0.42549628,0.26024577
8,0.3041486,0.32823464,0.36761674
9,0.3384822,0.38789728,0.27362052
10,0.34754932,0.38025135,0.27219933
11,0.3022148,0.2620926,0.43569264
12,0.34690508,0.3586612,0.29443374
13,0.31632742,0.42188743,0.26178515
14,0.35439098,0.3898006,0.25580838
15,0.32054275,0.37214455,0.3073127
16,0.3234665,0.41033167,0.26620182
17,0.34904525,0.4194062,0.23154856
18,0.31858885,0.30192068,0.37949046
19,0.33476156,0.3875702,0.2776682
20,0.3518567,0.36364517,0.28449813
21,0.37440467,0.38423994,0.24135543
22,0.33961916,0.45272663,0.2076542
23,0.3097009,0.40528017,0.28501895
24,0.32762116,0.40568388,0.266695
25,0.3188035,0.364512,0.31668457
26,0.34500235,0.32135245,0.3336452
27,0.34505025,0.40152857,0.25342113
28,0.3514275,0.36415508,0.28441742
29,0.3460846,0.40911123,0.24480423
30,0.37396216,0.35884956,0.2671883
31,0.34280685,0.41534087,0.24185222
32,0.30290103,0.40385884,0.2932401
33,0.33268237,0.40257367,0.26474395
34,0.29205257,0.35622764,0.35171986
35,0.33142903,0.36357495,0.30499604
36,0.35022283,0.38150743,0.2682698
37,0.3590049,0.37168744,0.26930764
38,0.3550905,0.41875574,0.22615379
39,0.34441182,0.37166435,0.28392383
40,0.34637904,0.38926473,0.2643562
41,0.33857444,0.3719784,0.28944713
42,0.31186342,0.42030674,0.26782984
43,0.28633714,0.4046989,0.30896392
44,0.27227077,0.3682795,0.35944974
45,0.27618867,0.30566806,0.41814327
46,0.30157042,0.39799798,0.3004316
47,0.3533495,0.3024244,0.34422612
48,0.33626848,0.41076064,0.25297087
49,0.30218267,0.2912591,0.4065582
50,0.3080433,0.35213783,0.33981884
51,0.30290112,0.31895512,0.37814376
52,0.3164825,0.40775815,0.27575934
53,0.35566652,0.41141692,0.23291662
54,0.33167788,0.32667652,0.3416456
55,0.33190387,0.36083263,0.30726352
56,0.30401278,0.27987635,0.4161109
57,0.2992562,0.33333698,0.36740687
58,0.34617215,0.40693218,0.24689564
59,0.3061474,0.2891737,0.40467888
60,0.3182735,0.26268122,0.4190453
61,0.2830001,0.3785258,0.33847407
62,0.29079843,0.31350517,0.3956964
63,0.31282803,0.391119,0.29605296
64,0.34950408,0.31018052,0.34031546
65,0.37480015,0.33983633,0.2853635
66,0.34292617,0.2998702,0.3572036
67,0.25637802,0.33884668,0.40477526
68,0.3041128,0.41987017,0.27601704
69,0.35750464,0.30006218,0.34243318
70,0.32588443,0.2372385,0.43687707
71,0.30634263,0.42572406,0.26793334
72,0.30130714,0.32447374,0.37421912
73,0.35742688,0.40047973,0.24209338
74,0.37019315,0.34606248,0.2837444
75,0.33046684,0.33189803,0.3376351
76,0.33574593,0.3883401,0.275914
77,0.35192418,0.40296358,0.24511221
78,0.2945416,0.2689746,0.43648377
79,0.38541034,0.28189728,0.33269233
80,0.3117046,0.32526138,0.36303395
81,0.282926,0.34134114,0.3757329
82,0.3029293,0.34310755,0.35396308
83,0.31363088,0.3842192,0.30214992
84,0.28112286,0.42968932,0.28918788
85,0.3294807,0.39711425,0.27340508
86,0.32227182,0.38357174,0.29415637
87,0.31082615,0.26595795,0.4232159
88,0.31604648,0.409301,0.27465245
89,0.3479237,0.35838392,0.29369232
90,0.32538512,0.3721952,0.30241963
91,0.32747373,0.4331551,0.23937112
92,0.32262653,0.44268042,0.234693
93,0.34144625,0.40552217,0.25303158
94,0.35065162,0.3989048,0.2504436
95,0.3278804,0.35276228,0.31935728
96,0.29479653,0.35250324,0.35270026
97,0.3405951,0.36578527,0.29361963
98,0.37650502,0.2993653,0.3241296
99,0.33625013,0.32642293,0.3373269
100,0.30322912,0.33372447,0.36304635
101,0.31094766,0.33920124,0.3498511
102,0.33640885,0.39164656,0.27194455
103,0.2849718,0.34941486,0.36561337
104,0.32712656,0.39414427,0.27872914
105,0.28890637,0.35247937,0.35861433
106,0.3235305,0.39718238,0.2792871
107,0.30348235,0.41832185,0.27819583
108,0.32439587,0.39003146,0.28557265
109,0.3084346,0.31888255,0.3726829
