,C10,SVEC,RAW
0,0.31794962,0.36799136,0.31405902
1,0.3507112,0.3154201,0.33386868
2,0.35027844,0.36454573,0.28517583
3,0.33821303,0.36041975,0.30136728
4,0.26421285,0.37197825,0.36380887
5,0.276928,0.39034066,0.3327313
6,0.3345068,0.35888422,0.30660895
7,0.2335874,0.41926453,0.3471481
8,0.29544953,0.3778332,0.3267173
9,0.3105257,0.38702965,0.30244464
10,0.32502958,0.39893913,0.27603132
11,0.29232275,0.39911193,0.30856532
12,0.26092622,0.39898095,0.3400929
13,0.27674767,0.39729795,0.32595432
14,0.27528906,0.44019628,0.28451467
15,0.34791076,0.3732901,0.27879912
16,0.36994404,0.34190878,0.28814715
17,0.30777022,0.39835328,0.29387653
18,0.3203052,0.3545878,0.32510704
19,0.31841907,0.3395859,0.34199503
20,0.32095808,0.40056235,0.27847958
21,0.34240195,0.37197968,0.28561836
22,0.30816078,0.39683682,0.29500237
23,0.31082502,0.37410638,0.31506863
24,0.29284075,0.4042411,0.30291814
25,0.32542711,0.36423138,0.31034154
26,0.3725063,0.34420142,0.2832923
27,0.27008867,0.3506447,0.3792666
28,0.2517324,0.3941389,0.35412866
29,0.28623262,0.41880256,0.2949648
30,0.3688128,0.34103227,0.29015493
31,0.3233023,0.4002788,0.27641883
32,0.30405316,0.3997339,0.29621297
33,0.3544317,0.39555457,0.2500137
34,0.2938423,0.4025356,0.3036221
35,0.31330824,0.34701183,0.3396799
36,0.3504654,0.3522035,0.29733112
37,0.31569132,0.4315451,0.25276357
38,0.33872378,0.3571213,0.3041549
39,0.3058127,0.34721705,0.34697023
40,0.37447327,0.35919222,0.26633447
41,0.29254258,0.41830415,0.28915328
42,0.27491423,0.4035678,0.3215179
43,0.32474214,0.40193975,0.27331817
44,0.33009836,0.33888018,0.3310215
45,0.2964243,0.364757,0.33881867
46,0.324241,0.3294432,0.3463158
47,0.35000902,0.3681258,0.28186518
48,0.3169455,0.351725,0.33132944
49,0.3199578,0.3525325,0.3275097
50,0.31771493,0.37632376,0.30596128
51,0.38406616,0.33018214,0.28575167
52,0.32933566,0.38371187,0.2869524
53,0.30842704,0.39027157,0.30130136
54,0.25176585,0.409629,0.33860514
55,0.31563228,0.41784447,0.26652327
56,0.34021544,0.3286737,0.3311108
57,0.31670925,0.3853364,0.29795432
58,0.3253523,0.31293094,0.3617167
59,0.30021217,0.3857718,0.31401604
60,0.28644058,0.36578566,0.34777373
61,0.30098614,0.33219397,0.3668199
62,0.32844985,0.41956994,0.2519802
63,0.31426808,0.4207957,0.26493615
64,0.3260062,0.40029418,0.2736996
65,0.31286737,0.34352064,0.343612
66,0.2958121,0.41611132,0.28807658
67,0.2889885,0.41622865,0.29478285
68,0.3332466,0.37112722,0.2956262
69,0.26137337,0.40749177,0.33113486
70,0.25978798,0.4305599,0.3096521
71,0.3044649,0.3938019,0.30173317
72,0.34892002,0.33570322,0.31537676
73,0.31072566,0.42626324,0.26301113
74,0.29956558,0.4003407,0.30009365
75,0.33660966,0.38205793,0.28133234
76,0.3100289,0.36546803,0.3245031
77,0.32111457,0.4141823,0.26470318
78,0.27247766,0.348067,0.3794554
79,0.35020447,0.35781762,0.2919779
80,0.3195507,0.36802495,0.31242436
81,0.3232378,0.36486638,0.3118958
82,0.33512962,0.4150782,0.24979223
83,0.3236764,0.41413963,0.26218393
84,0.31169757,0.4199841,0.26831838
85,0.30188614,0.41940054,0.2787133
86,0.34013987,0.39783433,0.2620258
87,0.3502617,0.32010493,0.32963333
88,0.33561364,0.388696,0.27569038
89,0.34846196,0.32728267,0.32425538
90,0.24679162,0.36918232,0.38402608
91,0.2986816,0.38447747,0.31684095
92,0.3172767,0.41489488,0.26782846
93,0.2836097,0.41922137,0.29716894
94,0.31443682,0.40842974,0.2771335
95,0.36024806,0.34505132,0.2947006
96,0.2693215,0.3823056,0.3483729
97,0.34923282,0.3424606,0.3083066
98,0.2841347,0.41513246,0.30073288
