,C10,SVEC,RAW
0,0.3307762,0.37257576,0.296648
1,0.35723594,0.34727785,0.29548618
2,0.3563924,0.25981843,0.38378912
3,0.32301027,0.31812364,0.3588661
4,0.3567184,0.3997497,0.2435319
5,0.37793693,0.29280788,0.3292552
6,0.2884381,0.313683,0.39787886
7,0.26782864,0.45678818,0.27538314
8,0.38194606,0.294057,0.32399693
9,0.35864663,0.27813223,0.3632212
10,0.3281706,0.3898378,0.2819916
11,0.2976408,0.2997589,0.40260035
12,0.36222836,0.33476207,0.30300957
13,0.29937962,0.41994053,0.28067988
14,0.36341402,0.29350817,0.34307784
15,0.3065336,0.3106847,0.38278168
16,0.32243264,0.39495856,0.2826088
17,0.35083452,0.36059663,0.28856885
18,0.30972978,0.39659396,0.29367626
19,0.35776058,0.32689437,0.31534505
20,0.32073253,0.27900273,0.4002647
21,0.3400881,0.2760996,0.38381234
22,0.32542536,0.30178705,0.3727876
23,0.24912393,0.42715478,0.32372132
24,0.366321,0.25613505,0.3775439
25,0.36384135,0.34966633,0.2864923
26,0.26251224,0.4635764,0.2739113
27,0.34336945,0.34227023,0.31436032
28,0.37492216,0.26413473,0.3609431
29,0.36777177,0.33326396,0.29896423
30,0.35946393,0.32555884,0.3149772
31,0.33098805,0.3758316,0.29318035
32,0.36620817,0.2559375,0.37785438
33,0.3010392,0.42851532,0.27044547
34,0.3503732,0.3279511,0.32167572
35,0.32743394,0.40520835,0.2673577
36,0.35520428,0.3709231,0.2738726
37,0.3294519,0.37627417,0.29427388
38,0.353548,0.32852286,0.31792912
39,0.29908642,0.3104185,0.39049506
40,0.3676273,0.3450213,0.28735146
41,0.34332117,0.32898194,0.3276969
42,0.34167555,0.3521832,0.30614123
43,0.36583307,0.33279186,0.30137512
44,0.37283927,0.29882202,0.32833865
45,0.35313615,0.26594532,0.38091853
46,0.3614062,0.22323668,0.4153571
47,0.34019235,0.36053753,0.2992701
48,0.40608016,0.2807044,0.3132154
49,0.286838,0.42134076,0.29182124
50,0.39093143,0.23887576,0.37019283
51,0.3160061,0.25583225,0.42816165
52,0.33838937,0.3448826,0.31672803
53,0.28963467,0.34042805,0.3699373
54,0.36116776,0.31471446,0.3241178
55,0.35884953,0.38366473,0.25748575
56,0.31554723,0.29912356,0.3853292
57,0.36098298,0.3453137,0.2937033
58,0.36443478,0.3531697,0.28239554
59,0.30906773,0.43257073,0.25836155
60,0.3591724,0.25744912,0.38337848
61,0.3085076,0.3118142,0.37967822
62,0.36832312,0.2395772,0.3920997
63,0.35058603,0.29100394,0.35841006
64,0.31813413,0.44815564,0.2337102
65,0.314196,0.36882496,0.31697905
66,0.32008395,0.33118704,0.348729
67,0.3340197,0.35721186,0.30876848
68,0.35269555,0.3336058,0.31369865
69,0.35190395,0.27351958,0.37457645
70,0.32183498,0.4203561,0.25780895
71,0.29848635,0.3257561,0.37575752
72,0.33243182,0.39730823,0.2702599
73,0.3032889,0.42788523,0.26882583
74,0.33653253,0.38503674,0.2784308
75,0.29780993,0.39646524,0.30572486
76,0.36678174,0.34771603,0.28550228
77,0.31821412,0.31902733,0.36275855
78,0.3124371,0.2731849,0.41437802
79,0.3207693,0.3328363,0.3463944
80,0.36014852,0.3608379,0.27901354
81,0.3628373,0.34286514,0.29429758
82,0.3750268,0.33828256,0.28669062
83,0.3657844,0.31345323,0.3207623
84,0.36105034,0.29489708,0.34405258
85,0.33060768,0.3948611,0.27453122
86,0.3225813,0.29787737,0.37954137
87,0.36021382,0.3409798,0.2988064
88,0.35951036,0.30573508,0.3347546
89,0.27274495,0.39287665,0.33437845
90,0.2682582,0.3513825,0.3803593
91,0.36898357,0.33005452,0.30096197
92,0.38598675,0.29940027,0.31461295
93,0.31195173,0.3065907,0.3814576
94,0.35725895,0.3119756,0.33076543
95,0.28091362,0.40931344,0.30977294
96,0.32962123,0.28439072,0.3859881
97,0.34502566,0.3355958,0.31937853
98,0.27367643,0.3363592,0.3899643
99,0.35726488,0.35724893,0.28548616
100,0.29895642,0.29540542,0.40563822
101,0.3098501,0.32457596,0.36557394
102,0.35092887,0.27209365,0.3769775
103,0.29081938,0.43378296,0.2753977
104,0.29671496,0.4599773,0.24330772
105,0.36456245,0.30118233,0.3342552
106,0.3426791,0.3159634,0.3413575
107,0.3577373,0.33351466,0.308748
108,0.2970982,0.39096054,0.31194127
109,0.34240144,0.27202392,0.38557467
110,0.30941138,0.4233376,0.26725098
111,0.29633188,0.30125225,0.4024159
112,0.31935555,0.30039987,0.38024458
113,0.33518466,0.4067953,0.25802
114,0.27560005,0.43235606,0.2920439
115,0.36127278,0.3476938,0.2910334
116,0.3362812,0.43708533,0.22663352
117,0.28462636,0.43438154,0.2809921
118,0.3427042,0.32439226,0.33290353
119,0.3356927,0.28638005,0.37792718
120,0.34164414,0.33110002,0.32725582
121,0.32889387,0.29494017,0.3761659
122,0.3185673,0.35819742,0.32323524
123,0.35739714,0.27276576,0.3698371
124,0.33665755,0.38344616,0.27989626
125,0.27391177,0.31943655,0.4066517
126,0.2929091,0.44930583,0.25778514
127,0.36194015,0.27947426,0.3585856
128,0.33572116,0.39502367,0.26925522
129,0.35800594,0.36551264,0.27648142
130,0.34359288,0.3633444,0.29306266
131,0.3743449,0.30286515,0.32279
132,0.35315025,0.28255987,0.36428982
133,0.2991541,0.4324145,0.26843137
134,0.33164683,0.4188892,0.24946395
135,0.33169565,0.3032379,0.36506653
136,0.34215105,0.3568891,0.30095991
137,0.30389693,0.29747418,0.39862895
138,0.35310793,0.32959968,0.3172924
139,0.31700164,0.32185712,0.3611412
