,C10,SVEC,RAW
0,0.31520596,0.41358194,0.27121213
1,0.29662845,0.35242167,0.35094985
2,0.3387128,0.36817065,0.2931165
3,0.30857596,0.42057204,0.270852
4,0.36368683,0.32816738,0.30814582
5,0.32709432,0.33333984,0.33956587
6,0.33825675,0.32956925,0.33217403
7,0.2996732,0.4451708,0.25515607
8,0.30540916,0.33063486,0.363956
9,0.28422645,0.41757524,0.29819828
10,0.3071145,0.42494404,0.2679415
11,0.35882965,0.3405509,0.30061942
12,0.35600615,0.34430185,0.299692
13,0.3556587,0.33181477,0.31252652
14,0.36614278,0.37095398,0.26290327
15,0.30055824,0.3207938,0.37864798
16,0.32108256,0.3298132,0.34910423
17,0.3649194,0.3417564,0.29332414
18,0.37285897,0.3696775,0.25746357
19,0.37396282,0.35072717,0.27530998
20,0.313683,0.33248734,0.35382968
21,0.27578756,0.39956176,0.32465068
22,0.31982538,0.4130647,0.2671099
23,0.33170295,0.39793062,0.27036646
24,0.26247948,0.46664292,0.27087763
25,0.39621818,0.32993045,0.27385136
26,0.3768619,0.3445839,0.27855414
27,0.31052032,0.35474133,0.33473837
28,0.31580478,0.31655526,0.36763996
29,0.36697513,0.39397234,0.23905252
30,0.325635,0.4188277,0.25553733
31,0.28730822,0.44350985,0.2691819
32,0.3014847,0.36523998,0.33327538
33,0.32677916,0.35132438,0.32189646
34,0.3587533,0.39398697,0.24725978
35,0.36544573,0.35077846,0.2837758
36,0.31084114,0.33913872,0.35002014
37,0.3468825,0.3211747,0.33194283
38,0.37092853,0.3119132,0.31715828
39,0.3084915,0.4155728,0.2759357
40,0.28546467,0.34366792,0.3708674
41,0.324547,0.43378782,0.24166524
42,0.32552618,0.3410857,0.3333881
43,0.3121314,0.4096389,0.27822965
44,0.3722567,0.33987066,0.2878726
45,0.32312733,0.32997465,0.3468981
46,0.29045424,0.36975977,0.33978596
47,0.28754696,0.3638419,0.34861118
48,0.3432427,0.33047444,0.32628283
49,0.3971431,0.30276832,0.3000886
50,0.2840656,0.4326444,0.28328997
51,0.27879122,0.419877,0.3013318
52,0.3269066,0.33297482,0.3401186
53,0.31851745,0.43669647,0.24478613
54,0.28709325,0.3569431,0.35596368
55,0.29538956,0.3746552,0.32995528
56,0.3543044,0.3785993,0.26709634
57,0.34041613,0.42087874,0.23870519
58,0.2870737,0.40782145,0.3051049
59,0.3558095,0.40243655,0.24175398
60,0.3323389,0.29384777,0.3738133
61,0.29068917,0.4609789,0.24833193
62,0.2845911,0.43182227,0.28358665
63,0.37521175,0.34938347,0.2754048
64,0.35713652,0.38203022,0.2608333
65,0.336781,0.35915482,0.30406415
66,0.26737264,0.38664326,0.3459841
67,0.33933708,0.39281926,0.26784366
68,0.34768716,0.34203604,0.31027684
69,0.281007,0.43582672,0.28316632
70,0.3945359,0.3262192,0.27924493
71,0.34768152,0.35508928,0.29722917
72,0.3958115,0.33831492,0.26587358
73,0.35720974,0.36057732,0.28221297
74,0.35878938,0.35354343,0.28766716
75,0.27282983,0.4565977,0.27057248
76,0.37131426,0.33862543,0.2900603
77,0.30748507,0.4297668,0.26274812
78,0.32495105,0.38628528,0.2887637
79,0.3435268,0.36877424,0.28769892
80,0.31832513,0.4189673,0.2627076
81,0.38098076,0.3379541,0.2810651
82,0.30475947,0.3579969,0.3372436
83,0.29169756,0.42775804,0.28054443
84,0.37766102,0.3404113,0.2819277
85,0.3109629,0.41449034,0.27454677
86,0.38567522,0.37047592,0.24384889
87,0.32015353,0.40755126,0.27229518
88,0.3687694,0.34492385,0.28630677
89,0.28606546,0.43318677,0.28074777
90,0.3764065,0.36236784,0.26122564
91,0.34827188,0.38364798,0.26808015
92,0.29567975,0.36195663,0.34236363
93,0.3716486,0.35404167,0.27430975
94,0.307033,0.3345829,0.3583841
95,0.3200246,0.33857486,0.3414005
96,0.37341386,0.37257686,0.25400925
97,0.32449034,0.35878256,0.31672713
98,0.35575816,0.36532372,0.27891812
99,0.367109,0.3122771,0.32061395
100,0.3307622,0.4085605,0.2606773
101,0.30105135,0.42560917,0.27333942
102,0.30919468,0.42650336,0.2643019
103,0.36697578,0.35677135,0.27625287
104,0.322539,0.302382,0.37507904
105,0.29240826,0.32995933,0.37763238
106,0.3007382,0.35603413,0.34322765
107,0.32440832,0.4244083,0.2511834
108,0.3083768,0.4121349,0.27948833
109,0.3229958,0.3758658,0.30113837
110,0.33427578,0.36565423,0.30006996
111,0.3420615,0.30657956,0.35135895
112,0.30803832,0.43577066,0.25619096
113,0.29169726,0.42481717,0.2834856
114,0.36741856,0.35649487,0.27608657
115,0.33687702,0.39848912,0.2646339
116,0.32784748,0.3663793,0.3057732
117,0.28933793,0.42801452,0.28264755
118,0.2811269,0.34722042,0.3716527
119,0.30711555,0.44439012,0.24849428
120,0.33079934,0.42345098,0.24574962
121,0.3594573,0.3788351,0.2617075
122,0.31072792,0.35698307,0.332289
123,0.26727107,0.4631703,0.2695586
124,0.34731027,0.38193277,0.2707569
125,0.26202986,0.44583172,0.2921384
126,0.29751894,0.36463177,0.33784932
127,0.31982812,0.3504113,0.32976058
128,0.3527036,0.39969748,0.24759895
129,0.34980252,0.3090954,0.3411021
130,0.37704775,0.33229157,0.29066074
131,0.34811917,0.3215726,0.33030817
132,0.3011783,0.339037,0.3597847
133,0.31363377,0.34033075,0.34603548
134,0.32881162,0.34209743,0.3290909
135,0.32320094,0.33029857,0.3465005
136,0.36038917,0.3893078,0.25030303
137,0.359669,0.3527906,0.28754038
138,0.29608807,0.3745961,0.32931587
139,0.323795,0.3209255,0.3552795
140,0.30716336,0.43184483,0.26099184
141,0.32322672,0.41786176,0.2589116
142,0.26289126,0.43084225,0.3062665
143,0.32824174,0.34974876,0.32200953
144,0.3613148,0.39854148,0.24014366
145,0.34530428,0.35372427,0.30097142
146,0.37622067,0.33742842,0.28635088
147,0.37514174,0.3570774,0.26778084
148,0.3818485,0.38385576,0.23429573
149,0.3061029,0.3375695,0.35632753
150,0.30962572,0.4312885,0.25908574
151,0.26622447,0.34591866,0.38785687
152,0.3759533,0.34883738,0.27520937
153,0.36301228,0.3806998,0.25628787
154,0.2863252,0.37205237,0.34162244
155,0.3416363,0.33898816,0.31937554
156,0.3002571,0.41120362,0.28853932
157,0.3798535,0.3706412,0.24950531
158,0.30376086,0.42748395,0.26875526
159,0.36458653,0.37565252,0.2597609
160,0.28731176,0.4260602,0.286628
161,0.36354604,0.353013,0.28344092
162,0.31111628,0.30321813,0.3856656
163,0.29655576,0.3274033,0.37604097
164,0.3651376,0.34883487,0.28602752
165,0.25202084,0.47584528,0.27213383
166,0.32824656,0.4010314,0.270722
167,0.32303005,0.33182564,0.3451443
168,0.2935509,0.43559647,0.2708526
169,0.35003108,0.32467008,0.32529888
170,0.32725534,0.4106005,0.26214412
171,0.27423504,0.37795696,0.347808
172,0.29181045,0.44592622,0.26226336
173,0.29774198,0.43457568,0.26768234
174,0.28920448,0.35986912,0.35092646
175,0.2915876,0.3679475,0.34046492
176,0.35112378,0.38158253,0.2672937
177,0.3296722,0.31868312,0.35164467
178,0.2897845,0.44887748,0.26133806
179,0.366837,0.3454513,0.2877117
180,0.3229431,0.39211783,0.28493902
181,0.3577732,0.37513205,0.2670947
182,0.31481576,0.30981904,0.3753652
183,0.3112963,0.36900517,0.3196985
184,0.31947675,0.40991464,0.27060863
185,0.28493005,0.35949457,0.35557535
186,0.3274003,0.34390867,0.32869098
187,0.37883094,0.38846645,0.23270264
188,0.35613286,0.32479638,0.31907073
189,0.28610238,0.39647055,0.3174271
190,0.3561876,0.32289085,0.3209215
191,0.37377077,0.35327122,0.272958
192,0.27400467,0.4425243,0.28347102
193,0.26318178,0.46134233,0.27547592
194,0.29183096,0.4327302,0.27543882
195,0.300109,0.43283942,0.26705158
196,0.32475764,0.3486376,0.32660472
197,0.32870314,0.32919556,0.34210128
198,0.27299833,0.384257,0.34274465
199,0.3843749,0.3675678,0.2480573
200,0.36038134,0.34653407,0.29308453
201,0.3168948,0.3075052,0.37560004
202,0.35141465,0.37937593,0.26920938
203,0.37208962,0.34909275,0.27881762
204,0.3420845,0.38909388,0.2688216
205,0.36657128,0.34898087,0.28444785
206,0.32137802,0.32551175,0.35311022
207,0.31630296,0.370397,0.31330007
208,0.27817592,0.43907487,0.28274915
209,0.36108455,0.33979955,0.29911584
210,0.29776797,0.37478152,0.32745048
211,0.33234105,0.31710252,0.35055643
212,0.38190633,0.34376022,0.27433348
213,0.3909255,0.32063612,0.28843838
214,0.35424563,0.4034986,0.24225578
215,0.3285639,0.28139,0.39004612
216,0.28182378,0.37130177,0.34687442
217,0.3030577,0.3199637,0.37697855
218,0.29250094,0.4581291,0.24936995
219,0.32435203,0.32111412,0.35453382
220,0.3023133,0.41714126,0.28054547
221,0.34440106,0.3845632,0.27103567
222,0.3784177,0.37008974,0.25149247
223,0.30953583,0.33279622,0.35766798
224,0.28611353,0.423565,0.29032144
225,0.2670919,0.44269407,0.29021397
226,0.34763685,0.3592037,0.29315946
227,0.3747182,0.3054286,0.31985316
228,0.31195137,0.3361527,0.3518959
229,0.33517566,0.3617158,0.30310857
230,0.34370118,0.38933498,0.2669639
231,0.32043883,0.4049631,0.27459803
232,0.36768076,0.36536705,0.2669522
233,0.33433923,0.3280692,0.33759156
234,0.327512,0.33056548,0.34192255
235,0.27386034,0.4223843,0.3037554
236,0.31189612,0.4004507,0.28765315
237,0.32109547,0.43631864,0.24258593
238,0.34068865,0.37664184,0.28266957
239,0.29563192,0.35486764,0.3495005
240,0.2909458,0.46176597,0.24728823
241,0.36894837,0.3420467,0.28900498
242,0.35129237,0.38036793,0.2683397
243,0.3072525,0.35920894,0.3335386
244,0.3181015,0.41547006,0.26642844
245,0.35967183,0.3397258,0.30060238
246,0.3299297,0.30543873,0.3646316
247,0.3720059,0.34587443,0.28211963
248,0.30807006,0.3712144,0.32071552
249,0.37262487,0.39615038,0.23122472
250,0.3428058,0.35876516,0.29842898
251,0.32575485,0.37269446,0.30155066
252,0.3424229,0.33956757,0.31800956
253,0.3455073,0.38270164,0.27179104
254,0.31681263,0.33654848,0.3466389
255,0.2910106,0.45182315,0.25716627
256,0.32521003,0.34968424,0.32510576
257,0.35617957,0.3974617,0.24635877
258,0.350602,0.34994823,0.29944974
259,0.35954437,0.3243263,0.31612933
260,0.3225727,0.4077606,0.2696667
261,0.34668398,0.30737236,0.3459437
262,0.32189283,0.41252518,0.265582
263,0.2656063,0.4574351,0.27695853
264,0.2956695,0.44679755,0.25753292
265,0.30368024,0.34082612,0.35549366
266,0.34659082,0.36929652,0.28411266
267,0.35909417,0.3736141,0.26729175
268,0.32473877,0.38248903,0.29277223
269,0.38130772,0.36770052,0.25099173
270,0.31911677,0.33121765,0.34966558
271,0.3365435,0.4103516,0.2531049
272,0.30275097,0.35017276,0.34707633
273,0.29805234,0.4314796,0.27046803
274,0.35024953,0.39044806,0.25930235
275,0.31123203,0.404679,0.28408897
276,0.29414627,0.41298503,0.29286867
277,0.3331756,0.41834626,0.24847817
278,0.33750796,0.32869503,0.33379698
279,0.2778654,0.4320675,0.2900671
280,0.3539471,0.28107148,0.36498144
281,0.2865231,0.45049378,0.26298314
282,0.3757349,0.34412858,0.2801365
283,0.3500749,0.3916042,0.25832096
284,0.32832858,0.33488455,0.33678684
285,0.3409259,0.34795427,0.3111198
286,0.37989366,0.32509813,0.2950082
287,0.34681743,0.4016034,0.25157923
