,C10,SVEC,RAW
0,0.26900867,0.3596868,0.3713045
1,0.28286514,0.28998357,0.4271513
2,0.28021777,0.3078839,0.41189834
3,0.2915075,0.32080498,0.3876875
4,0.32039818,0.26133966,0.41826215
5,0.28840914,0.31805632,0.39353457
6,0.27313182,0.35704058,0.36982763
7,0.3211904,0.2860557,0.3927539
8,0.29741308,0.33061862,0.37196827
9,0.29664114,0.29911253,0.40424642
10,0.32926956,0.31405982,0.3566706
11,0.32228976,0.25730786,0.42040232
12,0.35355118,0.271547,0.3749018
13,0.3009708,0.35322383,0.34580535
14,0.3772952,0.30673882,0.31596595
15,0.33123207,0.28361586,0.3851521
16,0.2910188,0.34182853,0.3671527
17,0.29664937,0.31644514,0.38690546
18,0.30541533,0.2748211,0.4197636
19,0.2650401,0.38382608,0.35113385
20,0.31100562,0.26713488,0.42185947
21,0.286337,0.26825768,0.44540527
22,0.32580447,0.27453098,0.39966455
23,0.3095836,0.2633229,0.42709345
24,0.34698892,0.29814148,0.35486966
25,0.29005304,0.3109336,0.39901337
26,0.31757268,0.29020208,0.39222527
27,0.35286847,0.27068698,0.37644458
28,0.27381727,0.34877032,0.37741244
29,0.30247384,0.339904,0.35762215
30,0.29507518,0.33502156,0.36990327
31,0.28650853,0.33385995,0.37963155
32,0.31073007,0.27293018,0.41633978
33,0.2861521,0.3102283,0.40361962
34,0.26142222,0.24635892,0.49221882
35,0.27188745,0.36269355,0.365419
36,0.34138894,0.27176863,0.38684243
37,0.31882137,0.30178198,0.37939665
38,0.25715938,0.3300687,0.41277188
39,0.31845918,0.27662078,0.40491998
40,0.33054233,0.35975596,0.30970174
41,0.2664191,0.34266797,0.3909129
42,0.29704666,0.27947015,0.42348316
43,0.26167488,0.37098628,0.36733887
44,0.2360216,0.31609288,0.4478855
45,0.32091212,0.36907583,0.31001204
46,0.33504507,0.28941563,0.3755394
47,0.29214635,0.32507378,0.38277978
48,0.2640029,0.3574201,0.37857702
49,0.2826848,0.29677513,0.42054012
50,0.28313416,0.25396106,0.4629048
51,0.28948194,0.29158995,0.41892812
52,0.31488392,0.2951036,0.3900124
53,0.2671267,0.33780718,0.3950661
54,0.29735336,0.29313177,0.4095149
55,0.3445832,0.28340992,0.37200686
56,0.3250383,0.28884313,0.38611853
57,0.3082103,0.34886032,0.34292936
58,0.29241458,0.32801178,0.3795737
59,0.28386533,0.27859142,0.4375433
60,0.31195116,0.2842948,0.40375406
61,0.26885167,0.3166176,0.41453078
62,0.29918066,0.33743942,0.36337996
63,0.29222772,0.3418716,0.36590073
64,0.31331083,0.29009628,0.3965929
65,0.2949484,0.2980847,0.40696687
66,0.26211333,0.31568193,0.4222047
67,0.34144515,0.27258345,0.38597143
68,0.34850144,0.2994918,0.35200676
69,0.25900435,0.37019968,0.370796
70,0.28712454,0.3547234,0.35815206
71,0.31283614,0.30948123,0.37768266
72,0.27431038,0.27360484,0.45208484
73,0.31781554,0.3116745,0.3705099
74,0.32135785,0.27329385,0.4053483
75,0.2574191,0.38787895,0.3547019
76,0.3059715,0.28208718,0.41194132
77,0.27398124,0.39417252,0.3318462
78,0.30914885,0.35215628,0.3386948
79,0.33402944,0.32570288,0.34026772
80,0.35846868,0.29108673,0.35044459
81,0.32332096,0.26756185,0.40911716
82,0.28297,0.29669973,0.4203303
83,0.28580466,0.33628437,0.37791094
84,0.3364177,0.29693496,0.36664733
85,0.30536824,0.32325628,0.3713755
86,0.29055014,0.27256656,0.43688336
87,0.27683994,0.32082614,0.40233395
88,0.26289085,0.34014153,0.3969676
89,0.27969423,0.39042434,0.3298814
90,0.29615268,0.32438767,0.37945956
91,0.30970857,0.28838053,0.40191087
92,0.33331206,0.30406702,0.3626209
93,0.3122291,0.2718645,0.41590637
94,0.35532954,0.31974095,0.3249295
95,0.35832715,0.303384,0.33828884
96,0.26337868,0.27987188,0.45674947
97,0.2505492,0.35693812,0.39251268
