,C10,SVEC,RAW
0,0.35566527,0.35517257,0.28916213
1,0.3591695,0.22559035,0.41524014
2,0.40141168,0.32532588,0.27326244
3,0.38499025,0.30785862,0.3071511
4,0.38448852,0.3845455,0.23096594
5,0.29907137,0.29022074,0.41070786
6,0.3297335,0.38494757,0.28531894
7,0.337646,0.3939795,0.26837456
8,0.29768717,0.30896947,0.39334333
9,0.3813944,0.30338174,0.31522387
10,0.3406583,0.24359186,0.41574985
11,0.37287176,0.323105,0.3040232
12,0.29422262,0.42872614,0.27705127
13,0.2965325,0.43568447,0.26778302
14,0.31192824,0.36639032,0.32168147
15,0.3306705,0.26582786,0.4035016
16,0.30274191,0.43796673,0.25929135
17,0.3905771,0.36597726,0.24344566
18,0.30578083,0.45730394,0.23691526
19,0.332415,0.26331377,0.40427127
20,0.35953283,0.35797828,0.28248885
21,0.33539143,0.23957016,0.42503846
22,0.36681014,0.40272117,0.23046865
23,0.335505,0.40006772,0.2644273
24,0.36246753,0.22672482,0.41080767
25,0.30410257,0.40133336,0.29456407
26,0.3439064,0.24802448,0.4080692
27,0.33949587,0.261989,0.39851514
28,0.397165,0.30885702,0.29397792
29,0.3775364,0.3327043,0.28975922
30,0.38076445,0.30106404,0.3181715
31,0.30335394,0.42908305,0.267563
32,0.3476069,0.21482757,0.43756554
33,0.29064158,0.2841799,0.42517853
34,0.37012798,0.32430226,0.30556977
35,0.34320703,0.34352335,0.3132696
36,0.34789753,0.40425187,0.24785063
37,0.3719198,0.30747798,0.3206022
38,0.30210915,0.28147158,0.41641927
39,0.32980412,0.39377835,0.27641755
40,0.31569684,0.40682074,0.27748236
41,0.34304267,0.32327998,0.3336773
42,0.32255292,0.25391805,0.42352897
43,0.3416068,0.35771492,0.3006783
44,0.33250952,0.37487677,0.2926137
45,0.3739769,0.310202,0.31582108
46,0.30320486,0.27500263,0.42179257
47,0.34218207,0.23375455,0.42406338
48,0.37187293,0.29299584,0.33513123
49,0.2936774,0.2912407,0.41508183
50,0.39254624,0.40448946,0.20296429
51,0.34830448,0.22632593,0.4253696
52,0.32945132,0.38950163,0.28104708
