"","neu","NK","CD4","CD8","B","mono"
"0",0.211711149941814,0.17138897530357,0.113448918756869,0.182331229160235,0.129656792871865,0.199537026563008
"1",0.130973535055869,0.153612717038702,0.255287218887476,0.125519371595579,0.0892160251923481,0.250230862427146
"2",0.114377020958242,0.107193406328498,0.142039609077647,0.298394837756139,0.100008383043127,0.256152794206414
"3",0.141674092033349,0.298425630893156,0.278259591762205,0.0991520348563411,0.0422858040701896,0.135135256268469
"4",0.0688084916976222,0.175080656916007,0.0623144101173181,0.259280866991932,0.133614158128204,0.303252882560817
"5",0.255835587373142,0.0417813071762819,0.0288822695828597,0.326107914338072,0.198128050162494,0.148325082427622
"6",0.0814690737390849,0.221703169498994,0.281218225913621,0.135451421767181,0.0611938873972724,0.21670130359451
"7",0.216451750947161,0.207545132154732,0.241439766543305,0.0109642904677978,0.0874700441549889,0.233211419950746
"8",0.209864901856896,0.244660970516972,0.157786870141399,0.0235656821725738,0.205091370532521,0.149314049895238
"9",0.101222129173174,0.307621637507187,0.146245263849354,0.0260608300840682,0.127103916981087,0.284576216264905
"10",0.248304891930252,0.18792651806671,0.0955986946661247,0.151854033285183,0.158467233260172,0.14118967922927
"11",0.226843421170563,0.28161129691953,0.062316200886194,0.148183139650529,0.138807199199681,0.134235187091351
"12",0.117023800294393,0.0685239930749572,0.0785363191916174,0.0900453624241494,0.248792611326524,0.389416017450295
"13",0.126827998378609,0.1435138679333,0.0617864255870713,0.286743695450177,0.166084686254324,0.215765674405048
"14",0.23855285548867,0.188139818552619,0.225375659719013,0.161939955374112,0.122611003367082,0.0529944180286341
"15",0.177990882207134,0.193881534678908,0.199556674662417,0.180187999643826,0.146641305342048,0.102363927717833
"16",0.10769826803593,0.259081264248122,0.246889796112988,0.047507770213071,0.171661597463282,0.153429450754792
"17",0.118677185791599,0.213823511165252,0.0853646565386209,0.32519450198475,0.182470777857423,0.0863932897053968
"18",0.162286515850163,0.0775387433397677,0.248646803994368,0.209152511903236,0.120046634252414,0.199952857407831
"19",0.143697520084663,0.230837065330306,0.20934470196777,0.104133809987616,0.143013572905128,0.168700472110596
"20",0.156201470762517,0.266367808935969,0.193871593782355,0.0643755166928604,0.110952263825954,0.205569618330582
"21",0.0285852660949442,0.160328180487072,0.361508967909597,0.256905848201331,0.135784206165671,0.0712005429276154
"22",0.111891320755828,0.0661290457848719,0.136242893177302,0.249906012723972,0.173575455352101,0.265559607239837
"23",0.11584033180278,0.340462761639595,0.029566826024422,0.263669977597363,0.191689612669999,0.0535023666813383
"24",0.147290449361499,0.376590029525153,0.176300113868419,0.00630303148599255,0.0642773214791556,0.212381560636946
"25",0.125174752628483,0.203427329889669,0.0399736192872251,0.252707854866355,0.170127388264764,0.206586089239073
"26",0.0267127964399048,0.0950530590088682,0.614461463007899,0.0422655157602144,0.0727816680753436,0.16301844070465
"27",0.282580157692044,0.302618799436046,0.0476705936175586,0.046196259302133,0.072815380480981,0.236543372046532
"28",0.0949285051500382,0.164346369540176,0.0648410311560419,0.194158268106695,0.192985963444646,0.300718674596645
"29",0.273855512284765,0.136102035560456,0.218464856296468,0.241314473008212,0.105692066033747,0.029329140705665
"30",0.125044160776824,0.180037620261174,0.228489543429618,0.276473979249127,0.0483423568633873,0.139763266807454
"31",0.126081118381217,0.0711988676588012,0.255062436078695,0.305319814756525,0.107656809222691,0.14819673939201
"32",0.0752612197736867,0.143368373908803,0.222913687643108,0.246436480511553,0.166995140077865,0.152281067859324
"33",0.16982351176678,0.145855435034753,0.087635694623897,0.278260586471601,0.240995686467565,0.086323372973432
"34",0.172992749756687,0.0961287094872691,0.0732834464900497,0.223730007979395,0.174188811415498,0.248727303628293
"35",0.0888645667219507,0.0787660541756047,0.224968506996683,0.325638754927178,0.0131034593527575,0.265747221130939
"36",0.200102844341621,0.130592566035765,0.326100787844759,0.128597442109399,0.0526405632243472,0.16017045121969
"37",0.190750793320917,0.212500781097882,0.118289129279578,0.175418720860412,0.0864452171694871,0.206386001234471
"38",0.102185869919951,0.17762508329633,0.200682247609568,0.225875949523109,0.0800451212779272,0.221774624059569
"39",0.207566530877043,0.420884655201627,0.0789762250679376,0.0387494007940491,0.0507552424461275,0.192814950986077
"40",0.0511623868367196,0.173825682353438,0.331995486742895,0.135731392183466,0.0124478802526542,0.300868212434222
"41",0.171909329287452,0.197417801584277,0.0902488915709789,0.233939143919723,0.096200230097539,0.211470060273942
"42",0.221601785016126,0.0785961090924566,0.259052840828906,0.0806362027793211,0.103021971291032,0.25000286018357
"43",0.212869093830173,0.194115188904768,0.0953373893569116,0.181636448616477,0.135526939760295,0.177066854792571
"44",0.0531571859315974,0.111585452344984,0.381020870116383,0.327515468583183,0.0982943726500397,0.0460276717640795
"45",0.267809662445605,0.150827232106927,0.176139925439989,0.207621835118107,0.159144925337871,0.0279141836982759
"46",0.143112993105021,0.0332161657075666,0.292224934263324,0.142355020744362,0.195077351291373,0.18941673600448
"47",0.230215363007785,0.257981076306262,0.086713289683644,0.0560181602856808,0.165790238213624,0.202327745885472
"48",0.163475537026248,0.134165338546896,0.108478604569116,0.219090032420609,0.0805771367733975,0.297058340616488
"49",0.22945028877447,0.109291228270457,0.196984813860764,0.174460219349671,0.100474919507826,0.191721350001902
"50",0.186670800866019,0.0912820382712525,0.227562520847507,0.295121466624842,0.0250401044600941,0.19264332724683
"51",0.0729218523937633,0.295849788179281,0.257662747421265,0.169149122416074,0.0776181785448686,0.132782553788674
