"","neu","NK","CD4","CD8","B","mono"
"0",0.140444574281247,0.200591363966006,0.204992040203842,0.179712610091213,0.1171985672182,0.160992066344844
"1",0.243660419780008,0.139017650359439,0.24085924924593,0.136541690966284,0.161751243381495,0.0773570244284067
"2",0.142230549693734,0.122212587188468,0.106060939733748,0.31402889602971,0.221839772231998,0.100534455459032
"3",0.0776783077804708,0.0970532934976854,0.170450027797123,0.267127404974717,0.203631986353669,0.179201008724494
"4",0.25478445380329,0.138268114889862,0.187956114842087,0.165804643000901,0.0939286502910127,0.170380381382836
"5",0.199547608324985,0.303865512424826,0.0726296941636599,0.0772171837153669,0.144449491792904,0.191846546192257
"6",0.30555654347532,0.264881331020541,0.166413062936106,0.130565216787851,0.103313590036948,0.02461828365718
"7",0.172353967520217,0.26324589230011,0.17245950290977,0.0632416801299283,0.0983804878355336,0.226155019955428
"8",0.269371484406827,0.131490795225224,0.210860464528063,0.170271289429119,0.0276958087246953,0.195583257559857
"9",0.0861991161348005,0.335185237383034,0.166317464904166,0.16502417808091,0.143985566106534,0.0916254812861233
"10",0.124976416101944,0.269361981871074,0.215104739786332,0.172275229344858,0.157569444798251,0.059783317613212
"11",0.106954301233129,0.258301832583597,0.0378076243660814,0.0871055405412433,0.171505772185918,0.32870210602067
"12",0.0333128295733646,0.160639767768661,0.0640713287694759,0.353477273560885,0.230756416274621,0.169415854725401
"13",0.199629220992487,0.100124682080276,0.0535555385532221,0.190053390162982,0.174623738847959,0.277898187055801
"14",0.136982451195895,0.063004035637595,0.232951815017824,0.255798023624458,0.132666763435354,0.188294569064105
"15",0.101624588994559,0.140390520294542,0.359264622999592,0.0654671076715269,0.0413721501159346,0.311798630494011
"16",0.181896001327952,0.236090098835833,0.195434720719165,0.111441569268087,0.0982265770768392,0.186964053556398
"17",0.0460601346056017,0.054654757084155,0.214369481880703,0.402671600773969,0.0139840816213617,0.286197871299798
"18",0.183838692317598,0.120958879221942,0.167569708738816,0.120160459257987,0.0951854474645372,0.312278925282923
"19",0.327115020477235,0.0651542651055362,0.062869708383466,0.385154716613409,0.0874310794114341,0.0775765398282853
"20",0.16975677298526,0.222073269451233,0.215952275356083,0.190566499700249,0.0601143224837858,0.146537282799835
"21",0.192566036741313,0.178542259165278,0.215334720616809,0.207739896890886,0.006357792810607,0.194223746708718
"22",0.284147987281207,0.0192166891742715,0.116516395540168,0.192451411616607,0.189771680802628,0.195796297054413
"23",0.0234119330053907,0.0284612109553956,0.217334530912253,0.334707668163901,0.0582076040459034,0.348730711803781
"24",0.0401834228432748,0.287331673328178,0.090591362301271,0.0277484452553694,0.128579317880721,0.418468721272552
"25",0.174432268947753,0.293718494080615,0.176008502036813,0.175111902230167,0.131786569140416,0.0467571982617124
"26",0.232895963523243,0.21170470087456,0.126963356255183,0.0795825740711144,0.161127744598025,0.171832925423046
"27",0.0991173965366819,0.231541080554581,0.21963052482873,0.202784590244122,0.0832177161033111,0.179094660870561
"28",0.253817996161014,0.351254999654581,0.00723874695847218,0.111358317553133,0.0696342175685797,0.195501822556884
"29",0.155049308866175,0.0577309408027321,0.280402313765812,0.198981412360281,0.144986008084928,0.170297563873467
"30",0.0983614960134827,0.135117816029403,0.161882335502864,0.278027668987288,0.233084008375802,0.0969749985558847
"31",0.224583860270293,0.073973057747294,0.135336152659045,0.279733740966891,0.0448631637242969,0.238779896107293
"32",0.105867539088565,0.170768042545459,0.253138951684997,0.266981001704988,0.116138278704836,0.0853445538672477
"33",0.267587020710246,0.0777629481514693,0.202723605847533,0.17831142615667,0.212483242553047,0.0601504835453041
"34",0.218410904247941,0.142746606736028,0.224534173037134,0.0669387464060015,0.0941268796576762,0.262213317017612
"35",0.148129299924533,0.176434823786039,0.145713088694054,0.329727269491046,0.0223293873508201,0.191601322196944
"36",0.0597995121651064,0.335242323140218,0.272430380003077,0.207158225246655,0.0563442276375857,0.0750273854111851
"37",0.252335128573638,0.0307824006608584,0.214627365888023,0.248276449778653,0.220180020330701,0.0320421564373692
"38",0.147883175673709,0.149869419045793,0.329984147220377,0.144375572218111,0.0534244222393069,0.185732401560601
"39",0.0528374241546317,0.063352740199118,0.122791791788882,0.363112037625392,0.116950481529194,0.291464518548367
"40",0.200284441707395,0.119117474276813,0.193338197225124,0.159043266727935,0.0818558004368881,0.248078774758967
"41",0.290675777567286,0.361467232965478,0.070610871871408,0.0947158621553643,0.0457489976915526,0.137478738825874
"42",0.253045283510636,0.223591553364171,0.165730302944671,0.195057676635299,0.0978122242911327,0.0639114743035108
"43",0.245535904842058,0.160440327433682,0.283442140535674,0.0778712897687095,0.181229764568283,0.0506810774935679
"44",0.172202863169067,0.262808057687437,0.126329115905462,0.314582430677439,0.0197887260999204,0.115524349936884
"45",0.103984319165151,0.232603035435584,0.208577552199764,0.241896855634965,0.0170023092693232,0.199367905957973
"46",0.237941798400599,0.0970742194311512,0.195415672225174,0.154276510532948,0.0952605677434094,0.2118787752789
"47",0.0255486641369889,0.184458095711951,0.280553661682425,0.199609889553808,0.105292107702793,0.214541854235144
"48",0.18484459182532,0.208407377300065,0.130408740830923,0.155540980762322,0.14103765652737,0.165990550391763
"49",0.115733516564549,0.311150490103009,0.101160308312673,0.40085389099364,0.0161307139359207,0.0447860704388982
"50",0.104858058526411,0.190660966413179,0.195636091321026,0.187806805142252,0.10597159152997,0.210392633773654
