,C10,SVEC,RAW
0,0.7627563,0.06040776,0.17683595
1,0.3813613,0.025978254,0.5926604
2,0.12703,0.86609447,0.006875546
3,0.5094137,0.47922507,0.011361224
4,0.95094705,0.021910325,0.027142636
5,0.035877306,0.02476161,0.9393611
6,0.02833556,0.87677866,0.09488573
7,0.44123784,0.54722494,0.011537223
8,0.090807535,0.90197825,0.0072142086
9,0.041353412,0.87838966,0.08025694
10,0.7336612,0.24376199,0.022576831
11,0.2775211,0.0414398,0.6810391
12,0.62034464,0.3650514,0.01460395
13,0.38394585,0.60203433,0.014019801
14,0.07540993,0.067616835,0.8569733
15,0.15012167,0.84120446,0.008673846
16,0.16900466,0.56464833,0.26634702
17,0.034533076,0.04398445,0.9214825
18,0.40870485,0.5790248,0.012270382
19,0.08342717,0.89110523,0.025467547
20,0.7292461,0.011513605,0.25924033
21,0.016554799,0.9701689,0.013276263
22,0.023620507,0.033733074,0.9426463
23,0.94839954,0.033915926,0.017684532
24,0.5679668,0.027897073,0.40413612
25,0.024213793,0.78773046,0.18805578
26,0.46447968,0.025333285,0.5101871
27,0.15950656,0.15427108,0.6862223
28,0.064135626,0.92410547,0.01175895
29,0.8653449,0.010832905,0.12382219
30,0.062100306,0.7281716,0.20972808
31,0.25665155,0.020374361,0.72297406
32,0.60584825,0.3627244,0.031427294
33,0.82552034,0.01742194,0.15705773
34,0.22626956,0.4716054,0.30212507
35,0.74084705,0.24464466,0.014508297
36,0.018970877,0.9559575,0.025071703
37,0.04454331,0.9420712,0.013385459
38,0.014369117,0.2702624,0.7153685
39,0.503894,0.031330828,0.4647752
40,0.032299276,0.028721401,0.93897927
41,0.09104213,0.8859428,0.023015037
42,0.05400856,0.045578647,0.90041274
43,0.07707732,0.9088097,0.014112998
44,0.7359649,0.034737267,0.22929788
45,0.6605876,0.31297782,0.026434487
46,0.15691231,0.44517973,0.39790797
47,0.4658733,0.012630691,0.521496
48,0.93646866,0.040891133,0.022640215
49,0.025442638,0.7724831,0.20207427
50,0.013321174,0.9160204,0.070658445
51,0.35105547,0.63137686,0.01756763
52,0.022196248,0.958541,0.019262845
53,0.9525631,0.018574305,0.028862532
54,0.12511167,0.86337477,0.011513524
55,0.46068233,0.24067312,0.29864457
56,0.49669898,0.49272326,0.010577798
57,0.049154267,0.20057489,0.7502708
58,0.16020845,0.8162035,0.023588086
59,0.78228617,0.19582196,0.021891855
60,0.06392938,0.926198,0.009872636
61,0.7669319,0.011791182,0.22127695
62,0.9312536,0.014848232,0.053898137
63,0.019776456,0.9306523,0.049571175
64,0.31515634,0.58308923,0.101754405
65,0.12535937,0.034608565,0.84003204
66,0.07514506,0.03696484,0.8878901
67,0.46873933,0.51849604,0.012764656
68,0.16947341,0.022105206,0.8084214
69,0.866223,0.11643011,0.017346911
70,0.7412839,0.24413498,0.014581155
71,0.65280235,0.2030186,0.14417909
72,0.40615913,0.47890767,0.114933155
73,0.959311,0.02226565,0.018423308
74,0.7704723,0.21361679,0.01591094
75,0.014470674,0.4311285,0.55440086
76,0.046583913,0.45654157,0.49687457
77,0.051020116,0.03766331,0.9113166
78,0.36571953,0.61746615,0.016814329
79,0.54392546,0.011215238,0.4448594
80,0.02123336,0.7922762,0.18649042
81,0.00982895,0.83607966,0.15409143
82,0.9368232,0.047613174,0.0155636715
83,0.55627626,0.4256688,0.01805492
84,0.073110975,0.61898214,0.30790684
85,0.057741463,0.34939837,0.59286016
86,0.03077155,0.06556046,0.90366787
87,0.6378408,0.15636778,0.20579144
