,C10,SVEC,RAW
0,0.08686638,0.7880438,0.12508984
1,0.9346433,0.033327036,0.032029655
2,0.4400694,0.49875695,0.06117362
3,0.31672215,0.6730024,0.0102753695
4,0.016707543,0.08180281,0.9014896
5,0.4377999,0.017549546,0.54465055
6,0.03418886,0.94819015,0.017620923
7,0.14301421,0.010616878,0.84636897
8,0.883432,0.09822299,0.018345095
9,0.01646246,0.95814615,0.025391325
10,0.044743445,0.8731146,0.082142025
11,0.9122934,0.042531304,0.04517529
12,0.06713457,0.89333045,0.039534964
13,0.93430084,0.033883527,0.0318156
14,0.3848661,0.02124201,0.593892
15,0.0326266,0.45917296,0.5082004
16,0.41832677,0.2846899,0.29698336
17,0.90613055,0.02273669,0.07113265
18,0.9177395,0.04086947,0.041391037
19,0.03215577,0.25981385,0.70803046
20,0.5351111,0.4528098,0.012079046
21,0.06224365,0.8704737,0.0672826
22,0.7597154,0.18473397,0.055550687
23,0.9336584,0.03938157,0.02696005
24,0.019588685,0.14795436,0.83245695
25,0.15406817,0.106524654,0.7394072
26,0.15348281,0.019640116,0.82687706
27,0.016853971,0.4266624,0.5564836
28,0.42829302,0.53261536,0.039091624
29,0.8569274,0.11975129,0.02332133
30,0.018163973,0.9457381,0.03609794
31,0.71066,0.046742894,0.24259704
32,0.22630996,0.009626157,0.7640639
33,0.013251633,0.9074535,0.0792949
34,0.7842122,0.19722828,0.018559553
35,0.107628934,0.6719409,0.22043015
36,0.017815137,0.9568638,0.02532104
37,0.06327586,0.3631741,0.57355
38,0.894106,0.0762826,0.029611405
39,0.027873062,0.95610815,0.016018823
40,0.020205734,0.6415829,0.33821142
41,0.020181865,0.57264405,0.4071741
42,0.06004108,0.9266174,0.013341572
43,0.013329571,0.9530331,0.03363729
44,0.28993484,0.6097495,0.10031567
45,0.01989258,0.91074437,0.06936308
46,0.031210884,0.028010739,0.94077843
47,0.8219365,0.1480458,0.030017668
48,0.43414143,0.5514967,0.014361903
49,0.18107967,0.7845682,0.03435216
50,0.9194594,0.06195248,0.018588068
51,0.027731307,0.9610331,0.01123555
52,0.058516126,0.14709958,0.79438424
53,0.83502626,0.14570573,0.019268028
54,0.06280712,0.24105163,0.69614124
55,0.124542154,0.008676383,0.8667815
56,0.026261635,0.034082394,0.939656
57,0.013791311,0.9629558,0.023252992
58,0.04392333,0.021021662,0.9350551
59,0.1392842,0.8533691,0.007346714
60,0.88257277,0.060162865,0.05726435
61,0.23136923,0.7318579,0.036772884
62,0.028497374,0.6596992,0.3118034
63,0.054247696,0.02277285,0.9229794
64,0.67206,0.021001866,0.3069381
65,0.04128217,0.012821286,0.94589645
66,0.041574605,0.022834837,0.93559057
67,0.7246245,0.051678337,0.22369713
68,0.030094568,0.04950025,0.9204052
69,0.65957624,0.32901266,0.011411181
70,0.82089967,0.01771187,0.1613885
71,0.039942704,0.9474055,0.012651749
72,0.034467876,0.0418478,0.9236844
73,0.088653326,0.89710134,0.014245329
74,0.9304568,0.022894202,0.046648994
75,0.10727216,0.02408672,0.86864114
76,0.019021137,0.6440658,0.3369131
77,0.021072485,0.48546994,0.49345753
78,0.015994856,0.5250604,0.45894477
79,0.19344439,0.012828414,0.79372716
80,0.2815214,0.10218926,0.6162893
81,0.03937923,0.927233,0.033387817
82,0.23752621,0.7408361,0.021637658
83,0.15581316,0.5896744,0.25451243
84,0.03980334,0.01981106,0.9403857
85,0.6987869,0.28851527,0.01269776
86,0.91068757,0.049341053,0.03997137
87,0.7751053,0.012366329,0.21252836
88,0.348945,0.034420382,0.6166346
89,0.11553353,0.8636154,0.020851055
90,0.025285361,0.95333517,0.02137941
91,0.013395165,0.67645353,0.31015128
92,0.33288524,0.5755559,0.09155888
93,0.1768955,0.012280671,0.8108239
94,0.95147103,0.018053303,0.030475667
95,0.80882233,0.020286143,0.17089155
96,0.21407324,0.07999682,0.70592993
97,0.9405633,0.03921393,0.020222686
98,0.66590106,0.019462308,0.31463662
99,0.9067332,0.06302574,0.030241089
100,0.34167168,0.6343019,0.02402647
101,0.937739,0.036641758,0.025619324
102,0.9090116,0.06949369,0.021494707
103,0.085906416,0.9070252,0.0070683663
104,0.021082155,0.04416484,0.934753
105,0.1001942,0.7058152,0.19399065
106,0.791097,0.035889026,0.17301396
107,0.031334523,0.9588858,0.009779706
108,0.042298425,0.047148168,0.9105535
109,0.03787231,0.02033724,0.9417904
110,0.560706,0.41938072,0.019913292
111,0.83945733,0.1261504,0.03439222
112,0.27875552,0.7126711,0.008573317
113,0.045834687,0.025863685,0.9283015
114,0.022389825,0.061599083,0.916011
115,0.63805175,0.3407163,0.021231923
116,0.123543,0.84468794,0.031769022
117,0.5340543,0.45198682,0.013958904
118,0.018044777,0.9450087,0.036946513
119,0.060485605,0.0123732,0.92714125
120,0.6142659,0.025591636,0.3601425
121,0.8666562,0.021395244,0.11194855
122,0.8036845,0.18418078,0.012134799
123,0.6192924,0.023820953,0.35688668
124,0.017074658,0.07226497,0.9106604
125,0.025282957,0.23192717,0.74278986
126,0.09137964,0.023037553,0.8855828
127,0.8669815,0.02014769,0.11287081
128,0.020505942,0.80140764,0.17808641
129,0.49769032,0.013097772,0.48921198
130,0.3923365,0.01352526,0.5941383
131,0.053885236,0.016686887,0.929428
132,0.62485915,0.34577954,0.02936125
133,0.01809398,0.40552384,0.57638216
134,0.052694403,0.23863722,0.70866835
135,0.88821685,0.073174104,0.038609054
136,0.089658946,0.8950208,0.015320267
137,0.52930856,0.45917705,0.011514381
138,0.019703194,0.053860053,0.92643666
139,0.023898516,0.8628921,0.113209374
140,0.8391887,0.01935304,0.14145829
141,0.032082938,0.018306466,0.94961065
142,0.12853758,0.85881776,0.012644677
143,0.025674138,0.034019265,0.94030654
144,0.803718,0.17912044,0.017161556
145,0.031948727,0.025399936,0.94265133
146,0.8621486,0.02131269,0.11653878
147,0.650793,0.13312094,0.216086
148,0.116923176,0.86035275,0.022724025
149,0.2933925,0.69709975,0.009507764
150,0.898918,0.012737572,0.08834444
151,0.35162318,0.32804048,0.3203363
152,0.65304494,0.12517264,0.22178237
153,0.020608546,0.9568483,0.022543093
154,0.09228753,0.8963971,0.011315355
155,0.93340075,0.026985744,0.039613444
156,0.024535088,0.041030478,0.9344345
157,0.018226314,0.92404884,0.057724766
158,0.027569173,0.02835339,0.9440775
159,0.37361163,0.6160923,0.010296038
160,0.9364221,0.04339266,0.020185152
161,0.9276222,0.05102365,0.021354098
162,0.5833771,0.39442345,0.022199422
163,0.56889546,0.4180701,0.013034509
164,0.02957869,0.029716829,0.94070446
165,0.015342443,0.75508827,0.22956924
166,0.6730156,0.01378623,0.31319818
167,0.014023831,0.91178775,0.07418841
168,0.096276,0.7160342,0.18768981
169,0.7584757,0.22757082,0.013953443
170,0.025145961,0.073200695,0.9016533
171,0.070231296,0.92260027,0.0071685067
172,0.338181,0.5896897,0.07212929
173,0.049138922,0.509729,0.441132
174,0.021078708,0.12815776,0.8507635
175,0.011827698,0.5852166,0.40295577
176,0.4936473,0.01009203,0.4962606
177,0.62719744,0.31340083,0.0594017
178,0.09742783,0.8935613,0.009010834
179,0.273803,0.7026259,0.023571182
180,0.55693096,0.0149314115,0.42813763
181,0.8447365,0.07151626,0.08374726
182,0.7742943,0.030012375,0.19569334
183,0.18081646,0.017401783,0.80178183
184,0.018649368,0.9640351,0.017315535
185,0.018301722,0.8646032,0.11709507
186,0.112951644,0.5958212,0.29122716
187,0.24774808,0.019991843,0.73226005
188,0.015805554,0.5922111,0.39198333
189,0.14436598,0.012711687,0.84292233
190,0.82884943,0.1564805,0.014670005
191,0.9323076,0.03733015,0.030362306
192,0.28488067,0.45613524,0.25898403
193,0.44041044,0.01204873,0.5475408
194,0.086732395,0.8994534,0.013814186
195,0.022701696,0.035747662,0.9415507
196,0.45414537,0.025642512,0.5202121
197,0.15650737,0.82272077,0.020771923
198,0.27014065,0.05657095,0.67328835
199,0.32770562,0.66107583,0.011218553
200,0.013058759,0.32499495,0.66194624
201,0.024928674,0.032945007,0.94212633
202,0.03354761,0.1430074,0.8234449
203,0.01149222,0.28983682,0.6986709
204,0.7132287,0.016801909,0.2699694
205,0.16368319,0.013030523,0.8232863
206,0.057743836,0.769675,0.17258115
207,0.24651882,0.6849555,0.0685257
208,0.039982006,0.1975363,0.76248163
209,0.91869485,0.05291838,0.028386813
210,0.52780807,0.44563144,0.026560493
211,0.9020993,0.037041094,0.060859513
212,0.314548,0.6725144,0.0129376855
213,0.6840135,0.30014148,0.01584503
214,0.9166834,0.064181305,0.019135362
215,0.06863103,0.89394957,0.037419446
216,0.023473483,0.019746354,0.95678014
217,0.93422216,0.046758533,0.019019347
218,0.913549,0.0647436,0.021707388
219,0.06271247,0.9259707,0.011316857
220,0.012014553,0.5618247,0.42616072
221,0.3458081,0.02098677,0.6332051
222,0.33570975,0.025120562,0.63916975
223,0.4913939,0.22386366,0.2847425
224,0.57999325,0.010754852,0.40925187
225,0.7105627,0.023273716,0.2661636
226,0.21625382,0.07152241,0.7122237
227,0.3361973,0.64804333,0.015759375
228,0.85998714,0.12182453,0.018188355
229,0.016851773,0.073905446,0.9092428
230,0.1868382,0.42733032,0.38583148
231,0.8970825,0.018898435,0.08401908
232,0.86259407,0.027781628,0.109624356
233,0.15591678,0.020058155,0.82402503
234,0.8747077,0.037740424,0.08755186
235,0.15373242,0.010602673,0.83566487
