,C10,SVEC,RAW
0,0.05366884,0.9266475,0.019683644
1,0.020661604,0.83486646,0.14447188
2,0.45283356,0.52604246,0.021123974
3,0.24904555,0.62706184,0.12389264
4,0.015232201,0.13505831,0.8497096
5,0.88249165,0.093389295,0.024119033
6,0.04942782,0.6673446,0.28322753
7,0.13268766,0.8124003,0.054912087
8,0.9240562,0.06217088,0.01377292
9,0.1439067,0.78733706,0.06875621
10,0.011911616,0.69965637,0.28843197
11,0.8035424,0.009346165,0.18711145
12,0.3767491,0.017767366,0.6054836
13,0.047312833,0.93251514,0.020171965
14,0.4008452,0.44392967,0.15522516
15,0.024606494,0.87433,0.10106347
16,0.05765324,0.6908964,0.25145036
17,0.02226362,0.9536833,0.024053037
18,0.037019692,0.8190092,0.14397115
19,0.041932303,0.880401,0.07766665
20,0.40947816,0.5304143,0.060107592
21,0.41321197,0.01089084,0.57589716
22,0.82955253,0.009999755,0.16044764
23,0.8498848,0.016288364,0.13382684
24,0.012851795,0.19639382,0.79075444
25,0.6817258,0.010398874,0.3078753
26,0.86693275,0.028039407,0.10502777
27,0.017415458,0.67656773,0.30601674
28,0.3466358,0.06764442,0.58571976
29,0.080641635,0.010819817,0.90853864
30,0.23044361,0.009606167,0.7599502
31,0.94798076,0.011871778,0.04014748
32,0.04458191,0.592678,0.36274013
33,0.029869577,0.94861025,0.021520134
34,0.21678847,0.016357355,0.76685417
35,0.4478847,0.011435774,0.5406796
36,0.016715795,0.68378985,0.29949436
37,0.008996295,0.6791829,0.31182086
38,0.022494292,0.84496754,0.13253818
39,0.02145664,0.7663325,0.21221085
40,0.66639614,0.22688824,0.10671556
41,0.932465,0.040156305,0.027378678
42,0.22688918,0.65691847,0.11619238
43,0.016972119,0.20299548,0.7800324
44,0.718451,0.014604377,0.26694465
45,0.27842543,0.7102915,0.011283064
46,0.07739275,0.51130694,0.41130027
47,0.104515456,0.8862343,0.009250219
48,0.9541462,0.027604567,0.018249262
49,0.26142085,0.21162507,0.5269541
50,0.04268449,0.028511029,0.92880446
51,0.6252246,0.34126636,0.033509005
52,0.8317049,0.03429216,0.13400295
53,0.09224152,0.08396949,0.823789
54,0.1831509,0.7791945,0.037654683
55,0.026876107,0.099770606,0.8733533
56,0.07943313,0.91063565,0.009931174
57,0.01509691,0.17646787,0.8084352
58,0.029952604,0.93758494,0.032462467
59,0.8448851,0.0194033,0.13571171
60,0.13495557,0.85670406,0.008340357
61,0.64290386,0.019744571,0.3373516
62,0.09394432,0.53134733,0.37470832
63,0.018047726,0.9683574,0.013594864
64,0.053085152,0.51076794,0.43614691
65,0.6241704,0.012541861,0.3632877
66,0.010380963,0.8642763,0.12534273
67,0.014117757,0.6484642,0.33741805
68,0.7429386,0.24311472,0.013946748
69,0.57837105,0.05237782,0.3692512
70,0.94290745,0.018603655,0.03848891
71,0.81380844,0.011596508,0.1745951
72,0.8654603,0.0213329,0.11320689
73,0.042380117,0.24827433,0.7093455
74,0.09298851,0.08348345,0.82352805
75,0.030131467,0.959024,0.010844518
76,0.94373006,0.033060584,0.023209427
77,0.13989158,0.85362,0.0064884853
78,0.61107147,0.25407854,0.13484994
79,0.5385536,0.009327338,0.4521191
80,0.05157394,0.10314013,0.845286
81,0.47083578,0.021706412,0.5074578
82,0.016354227,0.7466159,0.2370299
83,0.041070208,0.63834023,0.3205895
84,0.930279,0.015058803,0.05466216
85,0.7818887,0.20427787,0.013833399
86,0.021595815,0.029946212,0.94845796
87,0.063685805,0.024751876,0.91156226
88,0.08930181,0.05467485,0.8560233
89,0.72326523,0.25185347,0.02488127
90,0.015251487,0.28534096,0.6994076
91,0.017631892,0.77058595,0.21178214
92,0.10986438,0.014487393,0.8756482
93,0.18480287,0.12828968,0.6869075
94,0.7118626,0.27235535,0.015781917
95,0.0889234,0.90233684,0.008739696
96,0.058142807,0.16457292,0.77728426
97,0.0793937,0.90889645,0.011709894
98,0.38049835,0.60984075,0.009660889
99,0.008610687,0.72197646,0.26941282
100,0.019598583,0.9571261,0.02327535
101,0.032383922,0.048827957,0.91878814
102,0.35583028,0.0094631575,0.63470656
103,0.018170351,0.057962153,0.9238674
104,0.94210577,0.035951994,0.021942187
105,0.030401008,0.7144346,0.25516438
106,0.52689314,0.15902926,0.31407762
107,0.029603023,0.9471102,0.02328678
108,0.026857445,0.046043966,0.9270985
109,0.018444559,0.76534134,0.21621415
110,0.018695246,0.038316246,0.9429884
111,0.05750394,0.91341394,0.029082112
112,0.49227762,0.49261495,0.015107501
113,0.42940685,0.01093966,0.55965346
114,0.8450419,0.13867481,0.016283272
115,0.09766655,0.098921515,0.80341196
116,0.02322237,0.93799484,0.038782742
117,0.56881857,0.4215925,0.009588946
118,0.03703235,0.7512652,0.21170238
119,0.066622645,0.89714026,0.03623703
120,0.37635264,0.011662799,0.61198455
121,0.4243269,0.5052393,0.070433795
122,0.016739078,0.2126499,0.77061105
123,0.023825232,0.041412946,0.9347618
124,0.52060914,0.44759727,0.031793673
125,0.9352124,0.037887722,0.026899863
126,0.11165688,0.69142383,0.19691925
127,0.020123819,0.9128846,0.066991575
128,0.5537288,0.42626414,0.020007145
129,0.9467367,0.011467237,0.04179608
130,0.060040332,0.0104010105,0.9295586
131,0.21749343,0.008063965,0.7744426
132,0.04357255,0.9388309,0.017596507
133,0.019488476,0.046241052,0.93427044
134,0.051562756,0.92855966,0.019877568
135,0.28518015,0.20996751,0.50485235
136,0.015036062,0.15162352,0.8333404
137,0.2946246,0.013904467,0.6914709
138,0.42333016,0.5645318,0.012138095
139,0.7398527,0.013253778,0.24689351
140,0.38522545,0.013987369,0.60078716
141,0.055440634,0.27245238,0.67210704
142,0.03545,0.95317024,0.011379827
143,0.93913823,0.017750962,0.04311079
144,0.09597666,0.87390363,0.030119656
145,0.93879247,0.032000512,0.029206952
146,0.44947088,0.25142428,0.29910484
147,0.92299044,0.0505059,0.026503677
148,0.15823412,0.83383596,0.007929952
149,0.8481066,0.008198769,0.14369465
150,0.019146323,0.051941846,0.92891186
151,0.049923867,0.8747993,0.07527677
152,0.0887065,0.2594636,0.65182996
153,0.61290574,0.060388345,0.3267059
154,0.054815564,0.7110419,0.23414253
155,0.31786346,0.6704538,0.011682762
156,0.44721732,0.009404293,0.5433785
157,0.024069963,0.18344568,0.7924844
158,0.7162771,0.10947782,0.17424509
159,0.29534194,0.016164405,0.68849367
160,0.19529948,0.01063958,0.7940609
161,0.036732707,0.95133376,0.011933565
162,0.8834092,0.10043892,0.01615189
163,0.48766065,0.50170135,0.010637979
164,0.039383393,0.06584447,0.89477205
165,0.17933308,0.28283146,0.5378355
166,0.50634795,0.48155838,0.012093631
167,0.824209,0.008571717,0.16721931
168,0.80532557,0.013891381,0.18078305
169,0.027929889,0.02969739,0.94237274
170,0.12562792,0.22198042,0.6523916
171,0.40023032,0.5892688,0.010500904
172,0.7165534,0.20130652,0.08214009
173,0.9317491,0.046282835,0.021968035
174,0.14753011,0.6729993,0.17947063
175,0.016744386,0.79015183,0.1931038
176,0.6719259,0.010274056,0.31780002
177,0.016361661,0.77176344,0.21187489
178,0.5701412,0.21014225,0.2197166
179,0.021311993,0.75912964,0.21955836
180,0.71474755,0.26269376,0.022558678
181,0.01788478,0.80281705,0.17929812
182,0.78257716,0.13518076,0.082242124
183,0.92947084,0.052980058,0.017549135
184,0.5939572,0.30399907,0.102043726
185,0.6335705,0.20322907,0.16320045
186,0.09095817,0.89178634,0.017255507
187,0.6642745,0.32303727,0.012688278
188,0.124430045,0.86214113,0.01342887
189,0.017559104,0.23155935,0.7508815
190,0.03253304,0.89662015,0.070846744
191,0.8825708,0.01575849,0.101670764
192,0.076223955,0.8752125,0.048563525
193,0.6090215,0.37982124,0.011157245
194,0.12700005,0.34362072,0.5293792
195,0.273143,0.712624,0.014232963
196,0.7204604,0.26872754,0.01081206
197,0.20929913,0.02040892,0.7702919
198,0.012709219,0.82285875,0.164432
199,0.82478315,0.053288426,0.12192835
200,0.028663822,0.037094045,0.9342422
201,0.07133248,0.90549314,0.023174379
