,C10,SVEC,RAW
0,0.17704222,0.8028728,0.020084998
1,0.10177432,0.16233005,0.73589563
2,0.15084264,0.8144705,0.03468687
3,0.06682414,0.8388818,0.09429404
4,0.014744299,0.64271605,0.3425396
5,0.034482997,0.023460785,0.9420563
6,0.2776341,0.01622848,0.7061375
7,0.9425666,0.008564857,0.04886857
8,0.31096455,0.3258978,0.36313763
9,0.7672407,0.012923909,0.21983542
10,0.48443162,0.011937917,0.50363046
11,0.11857873,0.87091756,0.010503758
12,0.02490491,0.0838388,0.89125633
13,0.9102003,0.07121748,0.018582268
14,0.088406205,0.7603342,0.1512596
15,0.010711702,0.6217199,0.3675684
16,0.01837808,0.9264336,0.055188283
17,0.12888727,0.84097457,0.03013812
18,0.008521907,0.61866426,0.37281382
19,0.2018413,0.7177299,0.080428734
20,0.2361874,0.7464239,0.01738872
21,0.01220892,0.74711174,0.24067932
22,0.32018262,0.19629565,0.48352173
23,0.14216767,0.8028038,0.055028535
24,0.018045714,0.103974044,0.8779802
25,0.018608976,0.7826422,0.19874886
26,0.5841909,0.0126208095,0.4031883
27,0.33893377,0.6417392,0.019327084
28,0.66684014,0.23469831,0.0984616
29,0.18555045,0.7906672,0.023782386
30,0.41556147,0.56560206,0.018836446
31,0.9198705,0.056104325,0.02402522
32,0.54953665,0.422884,0.027579382
33,0.735862,0.24733616,0.016801838
34,0.07935467,0.014457805,0.90618753
35,0.14311552,0.8377803,0.0191042
36,0.10643489,0.8825727,0.010992434
37,0.055080056,0.924939,0.01998102
38,0.9180458,0.011517949,0.07043619
39,0.0131533425,0.93909204,0.047754537
40,0.032707993,0.031497475,0.93579453
41,0.5976457,0.38018596,0.022168372
42,0.94415176,0.037990592,0.017857667
43,0.65751916,0.22992587,0.11255493
44,0.0152525585,0.22525565,0.7594918
45,0.7029636,0.27413508,0.022901291
46,0.10203669,0.8203766,0.07758673
47,0.026806196,0.038148936,0.9350448
48,0.11128734,0.03191801,0.8567947
49,0.023170587,0.95782256,0.019006869
50,0.013628637,0.1356136,0.8507577
51,0.72113824,0.20501547,0.07384632
52,0.01586208,0.73105234,0.25308558
53,0.013743996,0.2999949,0.6862611
54,0.028141541,0.04520958,0.9266488
55,0.22099273,0.6898667,0.08914057
56,0.026473641,0.014836663,0.95868975
57,0.013779587,0.26746732,0.7187531
58,0.013655025,0.9663684,0.019976586
59,0.81177455,0.019877754,0.16834767
60,0.020409517,0.14001168,0.83957875
61,0.07701302,0.040058628,0.8829284
62,0.031949952,0.04593855,0.9221115
63,0.90065444,0.07897931,0.020366188
64,0.099726655,0.88221383,0.018059451
65,0.853275,0.13029282,0.016432144
66,0.4572342,0.4061959,0.1365699
67,0.23508187,0.014827953,0.7500902
68,0.93658483,0.023596564,0.039818652
69,0.6564269,0.31921893,0.024354195
70,0.09072021,0.27409378,0.635186
71,0.75497407,0.008952074,0.23607384
72,0.030216737,0.94684905,0.02293427
73,0.9352911,0.012789108,0.0519198
74,0.42849275,0.5487729,0.022734398
75,0.013287185,0.10642955,0.8802833
76,0.6644629,0.30541003,0.030127054
77,0.042650715,0.023928517,0.93342084
78,0.024268715,0.17380953,0.8019218
79,0.04521401,0.06991684,0.8848692
80,0.112803236,0.8224512,0.06474563
81,0.7643836,0.045753136,0.1898632
82,0.72708124,0.05812334,0.2147954
83,0.5343418,0.013103741,0.4525545
84,0.5656233,0.015243405,0.4191333
85,0.041276686,0.9022491,0.05647415
86,0.29909998,0.6787851,0.022114959
87,0.20755857,0.77870107,0.013740323
88,0.11390477,0.7647197,0.12137549
89,0.020358954,0.7276215,0.2520195
