,C10,SVEC,RAW
0,0.026844185,0.82389766,0.1492582
1,0.87454724,0.100954905,0.024497839
2,0.07882686,0.91333383,0.007839249
3,0.77170515,0.014925331,0.21336952
4,0.0402109,0.019779341,0.94000983
5,0.022395112,0.32963154,0.6479734
6,0.6125919,0.01138664,0.37602147
7,0.057668004,0.46520483,0.47712713
8,0.25992736,0.014300736,0.72577184
9,0.049977142,0.016932236,0.9330906
10,0.016099289,0.9570442,0.026856484
11,0.8738378,0.012051965,0.11411018
12,0.03836133,0.7662033,0.19543542
13,0.83671594,0.14274894,0.020535065
14,0.9148558,0.017096592,0.0680477
15,0.17819485,0.81434953,0.0074556246
16,0.04219807,0.7986842,0.15911771
17,0.013983102,0.6527877,0.3332292
18,0.069771014,0.86839086,0.061838157
19,0.84556407,0.1290308,0.025405059
20,0.65789425,0.01673793,0.32536787
21,0.3892952,0.021594206,0.5891107
22,0.92533636,0.035153806,0.039509792
23,0.804404,0.027925154,0.16767092
24,0.054069433,0.013738762,0.93219185
25,0.020817738,0.9427834,0.036398772
26,0.06643731,0.92624813,0.0073145228
27,0.88157004,0.013153858,0.10527612
28,0.29147017,0.6955054,0.01302444
29,0.16190448,0.7787383,0.059357177
30,0.8919157,0.06977907,0.03830521
31,0.27507225,0.16254601,0.5623817
32,0.032845497,0.94814277,0.019011682
33,0.20422512,0.5776099,0.218165
34,0.5974322,0.024471495,0.37809634
35,0.80080885,0.010226907,0.18896425
36,0.23024149,0.7584786,0.011279892
37,0.59613603,0.017653555,0.38621047
38,0.75805795,0.2258916,0.01605046
39,0.61038136,0.31635207,0.073266596
40,0.23250382,0.7057609,0.061735313
41,0.900525,0.06975309,0.029721899
42,0.12393301,0.10515473,0.7709123
43,0.019770907,0.9424017,0.037827346
44,0.07273403,0.11617684,0.81108916
45,0.34758914,0.6427871,0.009623796
46,0.14772631,0.8348293,0.017444493
47,0.8886817,0.06598188,0.045336444
48,0.040029567,0.9494858,0.010484631
49,0.040568672,0.093434215,0.8659972
50,0.05706326,0.8381769,0.104759775
51,0.08367127,0.90752596,0.008802815
52,0.03101226,0.2095303,0.7594574
53,0.6179594,0.031396426,0.3506442
54,0.04810622,0.01102841,0.9408653
55,0.07682233,0.9116966,0.011481071
56,0.086618006,0.6498563,0.2635257
57,0.09118734,0.84443474,0.06437797
58,0.6565045,0.13380395,0.20969148
59,0.23118451,0.010710586,0.75810486
60,0.27845672,0.63850915,0.08303413
61,0.026819449,0.45434323,0.51883733
62,0.5444272,0.13743585,0.31813693
63,0.22394392,0.018037567,0.7580185
64,0.8806955,0.09609699,0.02320745
