,C10,SVEC,RAW
0,0.023211932,0.71077335,0.26601472
1,0.046446342,0.8910293,0.06252432
2,0.5336174,0.015437812,0.45094478
3,0.013185761,0.7499637,0.23685053
4,0.39107203,0.011915986,0.597012
5,0.047360543,0.9396501,0.012989381
6,0.88880736,0.023149744,0.08804298
7,0.78165764,0.010252095,0.20809028
8,0.6393007,0.18824746,0.17245184
9,0.89968413,0.012909294,0.087406486
10,0.027669061,0.011065208,0.9612657
11,0.42053115,0.5303586,0.049110193
12,0.6541537,0.017330522,0.32851577
13,0.36659482,0.5865705,0.04683466
14,0.80487865,0.016705457,0.1784158
15,0.6838637,0.2933759,0.022760395
16,0.5342276,0.44992077,0.015851606
17,0.23616949,0.5807835,0.18304707
18,0.12708686,0.007996474,0.86491656
19,0.079220034,0.9011689,0.019611059
20,0.2463474,0.016682899,0.7369697
21,0.013550886,0.058007557,0.9284416
22,0.62573564,0.34050164,0.033762753
23,0.023196245,0.89217,0.08463374
24,0.22072639,0.73839283,0.040880807
25,0.46962184,0.1997027,0.33067542
26,0.88444155,0.09475725,0.020801215
27,0.050320193,0.1631032,0.7865766
28,0.44956023,0.025401207,0.5250386
29,0.7980536,0.18025766,0.021688772
30,0.04776142,0.8608171,0.091421545
31,0.036656927,0.95419383,0.009149228
32,0.11775928,0.8040168,0.078223884
33,0.13722917,0.5844623,0.27830854
34,0.5980953,0.37897378,0.022930877
35,0.043821473,0.008872993,0.9473056
36,0.13545775,0.009611716,0.8549306
37,0.07923907,0.01278589,0.907975
38,0.18163574,0.8043428,0.0140214
39,0.018284127,0.8534099,0.12830596
40,0.071371876,0.65948963,0.26913846
41,0.92428213,0.048994783,0.026723139
42,0.10087026,0.011835827,0.88729393
43,0.59970784,0.04975032,0.3505418
44,0.82236505,0.024372673,0.15326227
45,0.83283865,0.06638851,0.100772806
46,0.55472106,0.013414888,0.43186405
47,0.69682556,0.013479317,0.28969517
48,0.14998315,0.83842766,0.011589157
49,0.88654804,0.0132912155,0.10016077
50,0.7593511,0.012797409,0.22785155
51,0.43446422,0.013866388,0.5516694
52,0.35549882,0.62654144,0.017959712
53,0.058025397,0.93002224,0.011952369
54,0.044389457,0.7717513,0.18385918
55,0.799425,0.181391,0.019184094
56,0.54942083,0.22476855,0.22581062
57,0.19601785,0.7869981,0.016984016
58,0.82707846,0.012786296,0.16013525
59,0.020069452,0.14869028,0.8312403
60,0.10327061,0.86538744,0.03134191
61,0.7024207,0.28040764,0.01717165
62,0.24795906,0.009523216,0.7425177
63,0.8491031,0.115153834,0.035743054
64,0.8779707,0.093195505,0.028833825
65,0.016871737,0.46992058,0.5132077
66,0.01625918,0.16506562,0.8186752
67,0.84950596,0.011131823,0.13936225
68,0.04532694,0.011059401,0.9436136
69,0.01868737,0.06429236,0.91702026
70,0.10524606,0.8871598,0.007594166
71,0.7013936,0.24053901,0.0580674
72,0.04922404,0.9412639,0.009512073
73,0.19235542,0.7950925,0.012552059
74,0.022461861,0.9376476,0.039890498
75,0.93388987,0.018907888,0.047202244
76,0.03480904,0.9414476,0.023743307
77,0.033186518,0.01982015,0.94699335
78,0.27188522,0.044021472,0.6840933
79,0.7058054,0.27603656,0.018158061
80,0.20652221,0.76352173,0.029956017
81,0.9220883,0.03067945,0.04723224
82,0.021344189,0.20854402,0.77011186
83,0.011083291,0.33004475,0.658872
84,0.030333491,0.9222476,0.04741894
85,0.100138314,0.02751444,0.87234724
86,0.026368741,0.69453627,0.27909496
87,0.09534593,0.81898564,0.085668474
88,0.031276375,0.9537308,0.014992864
89,0.1829386,0.69944185,0.11761956
90,0.64670044,0.22643808,0.12686148
91,0.9333967,0.03662815,0.029975157
92,0.5080924,0.4694704,0.022437206
93,0.31542972,0.31340912,0.37116113
94,0.02228662,0.46356285,0.5141505
95,0.42678386,0.5328847,0.040331416
96,0.035762623,0.95287085,0.011366579
97,0.2935593,0.63803154,0.06840911
98,0.15784241,0.77912366,0.063033946
99,0.07383076,0.85394573,0.07222348
100,0.023867054,0.93693304,0.039199855
101,0.05350183,0.9314286,0.015069613
102,0.70600384,0.27852336,0.015472822
103,0.013869796,0.72445637,0.26167384
104,0.01665147,0.3894441,0.59390444
105,0.58475935,0.18818922,0.2270514
