,C10,SVEC,RAW
0,0.17173503,0.1643045,0.6639605
1,0.47407535,0.010338762,0.5155859
2,0.017392129,0.79530996,0.18729796
3,0.6700115,0.009215171,0.32077327
4,0.43447334,0.54607725,0.019449411
5,0.79701453,0.1571242,0.045861267
6,0.14969769,0.020900713,0.82940155
7,0.9375949,0.016393634,0.046011463
8,0.6182169,0.2394176,0.14236556
9,0.26497653,0.015877996,0.71914554
10,0.23142752,0.7504766,0.018095944
11,0.88722974,0.017489824,0.09528046
12,0.04290387,0.019906715,0.9371894
13,0.5854129,0.3847503,0.029836781
14,0.8136088,0.0085765105,0.17781465
15,0.1888374,0.78867114,0.02249149
16,0.111816354,0.39574045,0.49244317
17,0.9097589,0.014770514,0.07547059
18,0.02161331,0.8842454,0.09414132
19,0.8600728,0.116664074,0.023263173
20,0.01369118,0.3727689,0.61354
21,0.03732894,0.043961376,0.9187097
22,0.2502199,0.023856629,0.7259234
23,0.5612085,0.13065065,0.30814087
24,0.16909355,0.8150556,0.015850771
25,0.036365665,0.63621414,0.3274202
26,0.8443254,0.1377848,0.017889768
27,0.02788253,0.92379093,0.048326567
28,0.06603486,0.015534178,0.918431
29,0.124127135,0.84552115,0.03035167
30,0.16835183,0.39263716,0.439011
31,0.09188881,0.8949626,0.013148563
32,0.41559464,0.5117117,0.07269362
33,0.011944034,0.6776757,0.31038028
34,0.03497147,0.9472104,0.017818114
35,0.032769546,0.8676211,0.09960934
36,0.82774544,0.1539949,0.018259674
37,0.013016141,0.78578156,0.20120227
38,0.24340193,0.1452696,0.61132854
39,0.022608094,0.025839627,0.9515523
40,0.039920658,0.89376295,0.06631642
41,0.81243247,0.07853902,0.10902851
42,0.6306469,0.013718091,0.35563508
43,0.93408227,0.04223737,0.023680396
44,0.09987695,0.8767416,0.023381468
45,0.5277726,0.16295251,0.30927488
46,0.50693077,0.07982508,0.41324422
47,0.8633817,0.008952313,0.12766598
48,0.030067682,0.02704439,0.9428879
49,0.11756469,0.74398065,0.1384547
50,0.17089039,0.7637659,0.065343745
51,0.16722924,0.014727366,0.8180435
52,0.12718129,0.0120501695,0.8607685
53,0.9231096,0.032358535,0.044531852
54,0.015738461,0.76954305,0.21471846
55,0.63307637,0.3498082,0.017115474
56,0.03527065,0.9465584,0.01817095
57,0.13664839,0.8499734,0.013378265
58,0.015630115,0.95202714,0.032342736
59,0.6255631,0.35454345,0.019893425
60,0.43139842,0.5396799,0.028921667
61,0.65636784,0.09752932,0.24610281
62,0.15454198,0.04367247,0.8017856
63,0.6244235,0.36146265,0.014113809
64,0.32462493,0.31486133,0.36051378
65,0.85120654,0.014097922,0.13469557
66,0.9161823,0.021491747,0.062326077
67,0.28824916,0.026910104,0.6848407
68,0.5224041,0.44649243,0.031103464
69,0.8747168,0.017774107,0.1075091
70,0.17885174,0.012797445,0.8083508
71,0.40257525,0.13460186,0.4628229
72,0.039965905,0.8679681,0.09206603
73,0.95465666,0.012272338,0.033071
74,0.8626703,0.11841346,0.01891619
75,0.01817659,0.9387499,0.043073487
76,0.03332623,0.7552407,0.21143305
77,0.051743995,0.86721814,0.08103785
78,0.6180352,0.26647973,0.11548501
79,0.8602019,0.1181358,0.021662347
80,0.017870488,0.032239057,0.94989043
81,0.44896892,0.014368352,0.5366627
82,0.48947287,0.49230832,0.01821884
83,0.02647785,0.09791796,0.8756042
84,0.6271658,0.25031096,0.12252321
85,0.035893146,0.59172904,0.3723778
86,0.5370017,0.44489866,0.018099647
87,0.42042807,0.5328883,0.046683624
88,0.94086665,0.018820032,0.040313374
89,0.019333823,0.38956845,0.5910978
90,0.06771229,0.9175793,0.014708377
91,0.45333984,0.009392836,0.53726727
92,0.018261734,0.13825768,0.84348065
93,0.46325937,0.43667337,0.10006725
94,0.2786718,0.2113134,0.51001483
95,0.03572969,0.94685376,0.017416617
96,0.35878584,0.62163657,0.019577632
97,0.5187645,0.46056595,0.020669533
98,0.5303695,0.028575975,0.4410545
99,0.010469694,0.4379953,0.551535
100,0.9584462,0.0145717915,0.026981981
101,0.034237467,0.94377065,0.021991886
102,0.021190103,0.4845456,0.49426427
103,0.09489232,0.47174022,0.4333675
104,0.916318,0.051636808,0.032045167
105,0.08617565,0.8822695,0.03155477
106,0.03621241,0.7991187,0.1646689
107,0.9049067,0.057450727,0.037642576
108,0.91759264,0.056772187,0.025635121
109,0.53533745,0.014256059,0.4504065
110,0.09126164,0.88659674,0.022141606
111,0.029775022,0.11369374,0.8565312
112,0.142708,0.013353128,0.8439389
113,0.01977563,0.02903151,0.95119286
114,0.8483167,0.13081366,0.020869588
115,0.45818853,0.016305594,0.52550584
116,0.024037065,0.4504171,0.5255458
117,0.014119666,0.52866834,0.45721194
118,0.32628286,0.53013265,0.14358449
119,0.046976343,0.92479813,0.028225549
120,0.3684846,0.61350054,0.018014878
121,0.40413606,0.01244809,0.58341587
122,0.15651084,0.20672928,0.6367599
123,0.0363496,0.101857625,0.86179286
124,0.79808116,0.010553908,0.19136491
125,0.8164152,0.16437681,0.019207975
126,0.16744582,0.07477566,0.7577786
127,0.4645889,0.22482905,0.31058204
128,0.20395426,0.6318702,0.16417554
129,0.9339424,0.047678057,0.018379563
130,0.6814158,0.29960695,0.018977307
131,0.032238483,0.91778,0.049981568
132,0.6293811,0.06917978,0.3014391
133,0.038054347,0.6418292,0.32011646
134,0.7334224,0.010764707,0.25581285
135,0.049839985,0.91441107,0.03574897
136,0.8679817,0.036749166,0.09526915
137,0.035486326,0.13884619,0.82566744
138,0.03220139,0.036625795,0.9311728
139,0.4137756,0.5404753,0.04574906
140,0.055470314,0.03805233,0.9064774
141,0.8298979,0.13952722,0.030574847
142,0.9341967,0.03763429,0.02816895
143,0.296083,0.012538273,0.6913787
144,0.17437124,0.015144063,0.8104847
145,0.13495995,0.85052836,0.014511648
146,0.14651367,0.81866616,0.03482018
147,0.8474582,0.091326974,0.06121483
148,0.53676504,0.010050638,0.45318434
