,C10,SVEC,RAW
0,0.94186074,0.025113588,0.033025756
1,0.07237511,0.528784,0.39884093
2,0.036876354,0.9494724,0.013651204
3,0.04248546,0.93891287,0.018601727
4,0.8197695,0.015290281,0.1649402
5,0.030783286,0.02632303,0.9428936
6,0.08837896,0.8761393,0.035481695
7,0.6240496,0.3603662,0.01558428
8,0.16763063,0.8191608,0.013208531
9,0.025041353,0.058883235,0.91607535
10,0.71187353,0.008515522,0.27961093
11,0.03683421,0.021657864,0.94150794
12,0.7506603,0.20531477,0.044024877
13,0.023581043,0.5086931,0.46772578
14,0.11207803,0.3108505,0.5770715
15,0.36807132,0.005296187,0.62663245
16,0.93892,0.017473245,0.043606654
17,0.17199542,0.02340536,0.8045993
18,0.023352643,0.26051688,0.7161305
19,0.11095591,0.010697985,0.8783461
20,0.6319699,0.25634298,0.111687124
21,0.41899335,0.049235474,0.5317712
22,0.9049601,0.07759147,0.017448502
23,0.045107976,0.014728858,0.9401632
24,0.4980659,0.48422843,0.017705698
25,0.026914537,0.12756559,0.84551984
26,0.37771413,0.5992296,0.02305629
27,0.31281343,0.0093068695,0.6778797
28,0.70225656,0.027568275,0.27017513
29,0.7638283,0.21665546,0.019516293
30,0.11716271,0.8561635,0.026673773
31,0.8439219,0.12873545,0.02734264
32,0.024484877,0.40494275,0.5705724
33,0.92493397,0.05415426,0.020911872
34,0.3705609,0.13157685,0.49786228
35,0.3520676,0.011771242,0.6361612
36,0.7018253,0.01841296,0.27976173
37,0.066977926,0.14916562,0.7838564
38,0.20447625,0.007586176,0.7879376
39,0.016337648,0.505168,0.47849438
40,0.2589668,0.2000629,0.54097027
41,0.88349515,0.029478628,0.08702622
42,0.594809,0.14093557,0.2642555
43,0.5941236,0.39235485,0.013521532
44,0.024544803,0.8437798,0.13167538
45,0.020284986,0.95506305,0.02465202
46,0.90262765,0.07062786,0.026744483
47,0.023924029,0.33572507,0.64035094
48,0.6969359,0.00785422,0.29520985
49,0.43868682,0.027316552,0.5339966
50,0.9322596,0.011618046,0.056122392
51,0.8105324,0.008656197,0.18081151
52,0.027011573,0.040847875,0.9321406
53,0.02226016,0.27615204,0.7015878
54,0.27210405,0.42225084,0.30564517
55,0.024361106,0.95206416,0.023574749
56,0.015228918,0.8875583,0.09721285
57,0.077135,0.9068034,0.01606159
58,0.7024458,0.02502043,0.27253374
59,0.32645243,0.46690455,0.20664297
60,0.9375573,0.015037733,0.047405005
61,0.43184218,0.44264537,0.12551239
62,0.58658737,0.27416852,0.13924412
63,0.3343707,0.65215427,0.013475089
64,0.33714056,0.24291795,0.41994146
65,0.9513098,0.016538138,0.03215206
66,0.46968696,0.19061835,0.3396947
67,0.4870405,0.4981101,0.014849504
68,0.01941709,0.17931452,0.80126834
69,0.054567073,0.031795636,0.91363734
70,0.56979865,0.39698982,0.033211548
71,0.53757864,0.0220442,0.44037718
72,0.1457765,0.839235,0.014988471
73,0.36900607,0.009339581,0.6216544
74,0.013860138,0.48296848,0.5031713
75,0.05917654,0.013000705,0.92782265
76,0.9571136,0.016987804,0.025898617
77,0.023008725,0.809264,0.16772729
78,0.67661905,0.009839783,0.31354117
79,0.54858273,0.41909388,0.03232342
80,0.40277562,0.17902738,0.418197
81,0.94317615,0.031893305,0.024930485
82,0.099093735,0.01378937,0.88711685
83,0.09284395,0.86496186,0.042194188
84,0.025585089,0.04675823,0.92765665
85,0.904343,0.08006459,0.015592406
86,0.063340016,0.0167043,0.91995573
87,0.72769606,0.03476086,0.23754314
88,0.026895614,0.14518677,0.82791764
89,0.04593819,0.9411769,0.012884867
90,0.35504913,0.62769663,0.017254276
91,0.19250195,0.1075294,0.69996864
92,0.08714337,0.8823013,0.030555353
93,0.07992844,0.012500389,0.9075712
94,0.025004191,0.74569714,0.22929862
95,0.6038622,0.21072325,0.18541442
96,0.7900341,0.19598193,0.0139839165
97,0.01889476,0.58732766,0.3937776
98,0.040415436,0.025218783,0.9343658
99,0.5427693,0.009593265,0.44763744
100,0.34219816,0.008904598,0.6488973
101,0.14944375,0.84037346,0.010182731
102,0.7986122,0.18330403,0.018083818
103,0.02581202,0.31339082,0.6607972
104,0.01936468,0.6786048,0.3020306
105,0.55059105,0.42455113,0.024857847
106,0.5565328,0.007159822,0.4363074
107,0.085593775,0.90231985,0.012086344
108,0.8073678,0.17147411,0.021158092
109,0.0181436,0.07392556,0.9079309
110,0.87152684,0.11259527,0.015877973
111,0.94060344,0.041895315,0.017501237
112,0.8607048,0.12110767,0.018187618
113,0.5165472,0.4733332,0.010119595
114,0.053251654,0.9320669,0.01468145
115,0.32583734,0.45147943,0.22268325
116,0.91062605,0.064979084,0.024394821
117,0.8231038,0.029007982,0.14788821
118,0.542219,0.38607726,0.07170381
119,0.032901682,0.13282466,0.83427364
120,0.024859343,0.49999452,0.4751461
121,0.8708066,0.05174329,0.07745004
122,0.46791267,0.5171962,0.014891088
123,0.9239582,0.019648103,0.05639373
124,0.5323801,0.007888865,0.4597311
125,0.3744946,0.067788795,0.55771655
126,0.9396659,0.03267144,0.027662635
127,0.033828456,0.042927526,0.923244
128,0.023641944,0.46690303,0.509455
129,0.8399033,0.14346571,0.01663094
130,0.64673615,0.036881845,0.31638202
131,0.022757988,0.9246457,0.052596282
132,0.6571205,0.32586914,0.017010316
133,0.15372653,0.53828096,0.30799252
134,0.15241495,0.8360231,0.011561934
135,0.1269154,0.2696477,0.6034369
136,0.06119758,0.79872715,0.1400752
137,0.031481385,0.026149832,0.9423688
138,0.3110867,0.087757595,0.6011557
139,0.06862883,0.28603414,0.64533705
140,0.7511139,0.20972544,0.039160687
141,0.5820147,0.4020008,0.015984517
142,0.0299664,0.79499596,0.1750377
143,0.8280289,0.15737413,0.014596969
144,0.023129063,0.05498303,0.921888
145,0.5456094,0.010669161,0.44372138
146,0.11654012,0.76423377,0.11922615
147,0.84168357,0.13197254,0.026343968
148,0.13001417,0.8385228,0.03146302
149,0.38260534,0.58969307,0.027701559
150,0.42870227,0.5579373,0.013360366
151,0.015873121,0.8055327,0.17859416
152,0.017102746,0.3150938,0.66780347
153,0.18537752,0.013103524,0.8015189
154,0.07203425,0.012327084,0.91563874
155,0.63149214,0.030543692,0.33796418
156,0.040529028,0.7368665,0.22260451
157,0.02343804,0.9263855,0.050176412
158,0.87960905,0.033014245,0.087376796
159,0.037254773,0.91038924,0.05235592
160,0.91686785,0.02741986,0.05571235
161,0.01899822,0.8049368,0.17606494
162,0.046737175,0.3488323,0.6044305
163,0.9488508,0.02297885,0.028170329
164,0.90554553,0.06923411,0.02522032
165,0.027360557,0.035089683,0.9375497
166,0.94565517,0.025487598,0.028857317
167,0.4014281,0.015673863,0.582898
168,0.81121194,0.010121425,0.17866668
169,0.68017274,0.10935673,0.21047045
170,0.87545353,0.010259872,0.11428666
171,0.5567395,0.006639319,0.4366212
172,0.36226982,0.57782805,0.05990215
173,0.7285354,0.018686183,0.2527784
174,0.949992,0.030228222,0.019779762
175,0.017483134,0.5656142,0.41690263
176,0.02692445,0.24951035,0.72356516
177,0.07794927,0.9047792,0.017271465
178,0.29458085,0.053225536,0.65219355
179,0.20540367,0.74735326,0.047243074
180,0.12073444,0.85311013,0.026155423
181,0.035229906,0.92845094,0.036319118
182,0.021970566,0.2656717,0.71235776
183,0.030664686,0.93804675,0.031288583
184,0.6885448,0.29531857,0.016136646
185,0.93426555,0.04765431,0.018080061
186,0.7496709,0.0110336775,0.2392954
187,0.15937282,0.83312887,0.0074982843
188,0.038962513,0.74661005,0.21442747
189,0.72655755,0.25169608,0.021746345
190,0.07728696,0.9011993,0.021513779
191,0.1918244,0.1688975,0.6392781
192,0.7878757,0.16743162,0.044692636
193,0.031879976,0.074831806,0.89328814
194,0.6420566,0.064592145,0.2933513
195,0.9583817,0.019634545,0.021983663
196,0.12420384,0.0085299285,0.8672663
197,0.21037704,0.01065476,0.7789682
198,0.04512294,0.9129315,0.041945513
199,0.11876591,0.86590976,0.01532433
200,0.029936673,0.62024313,0.34982017
201,0.7878622,0.01165669,0.20048118
202,0.77118635,0.010619478,0.21819417
203,0.18492375,0.014397659,0.8006786
204,0.9212405,0.023679594,0.055079836
205,0.036957286,0.6166143,0.34642848
206,0.5311248,0.36950603,0.099369265
207,0.4140135,0.10453512,0.4814514
208,0.6255093,0.18097901,0.19351171
209,0.4662675,0.518197,0.015535483
210,0.050194193,0.64524853,0.3045573
211,0.08551101,0.89410365,0.020385409
212,0.35293117,0.5263442,0.12072463
213,0.029889666,0.5102794,0.45983088
214,0.8117293,0.009866246,0.17840442
215,0.27002144,0.708003,0.021975596
216,0.1962177,0.24718887,0.55659336
217,0.6818262,0.033160944,0.2850129
218,0.93429667,0.0406916,0.025011702
219,0.036179785,0.033875704,0.9299446
220,0.065361306,0.90406126,0.03057745
221,0.48782003,0.5001876,0.011992378
222,0.036928073,0.6849896,0.27808237
223,0.058307517,0.9036234,0.038069047
224,0.016092218,0.12579769,0.8581101
225,0.6929429,0.038521413,0.2685357
226,0.95931983,0.019369535,0.021310594
227,0.06122451,0.45573235,0.48304316
228,0.6650584,0.10865486,0.22628671
229,0.5286431,0.005147136,0.4662097
230,0.018959232,0.4687255,0.5123153
231,0.030712618,0.5890279,0.3802595
232,0.73682344,0.00686085,0.25631568
233,0.018799838,0.6427981,0.338402
234,0.9478845,0.01224301,0.03987255
235,0.9415614,0.035029773,0.023408802
236,0.62448204,0.35604727,0.019470671
237,0.44052225,0.0059134793,0.5535643
238,0.046034865,0.31146416,0.64250106
239,0.15086325,0.025678692,0.8234581
240,0.94171065,0.011653832,0.04663551
241,0.041897736,0.79036987,0.16773236
242,0.76247,0.20253019,0.034999773
243,0.09182004,0.89749277,0.010687196
244,0.85977244,0.1164758,0.02375177
245,0.22394387,0.26647422,0.5095819
246,0.46124285,0.51134884,0.027408276
247,0.65506816,0.015808934,0.32912284
248,0.068411104,0.8949456,0.036643248
249,0.02583593,0.9487722,0.025391936
250,0.04522148,0.9367089,0.018069519
251,0.03836181,0.93838036,0.023257818
252,0.71866435,0.17528954,0.10604609
253,0.46981195,0.012066508,0.51812154
254,0.91552514,0.066169254,0.01830558
255,0.75582474,0.008049096,0.23612615
256,0.8906769,0.022927972,0.086395085
257,0.80928403,0.05318885,0.13752715
258,0.07186421,0.9176654,0.010470397
259,0.014768126,0.42380327,0.56142855
260,0.059032306,0.9291243,0.0118433805
261,0.046840657,0.016151855,0.93700755
262,0.029975338,0.031172853,0.9388518
263,0.92567104,0.026259655,0.048069276
264,0.09027372,0.1481303,0.76159596
265,0.083174616,0.069640055,0.8471853
266,0.0169963,0.29162878,0.6913749
267,0.030139938,0.026238166,0.9436219
268,0.21277477,0.12618616,0.66103905
269,0.68079567,0.008676051,0.31052828
270,0.31133968,0.29233614,0.3963242
271,0.017197888,0.14620435,0.8365978
272,0.016588619,0.13905188,0.8443595
273,0.63891983,0.3486864,0.012393765
274,0.04554208,0.9401221,0.014335779
275,0.03200483,0.09147417,0.87652105
276,0.9535864,0.029430857,0.016982758
277,0.87271,0.038890783,0.08839919
278,0.05122665,0.7814857,0.16728766
279,0.05275827,0.89794457,0.049297146
280,0.06733007,0.8910367,0.041633256
281,0.033317626,0.9401927,0.026489627
282,0.93292534,0.04555461,0.021520063
283,0.41662374,0.5734956,0.0098806545
284,0.5841224,0.033880755,0.3819968
285,0.8742791,0.07393531,0.05178559
286,0.6676191,0.025148742,0.30723214
287,0.10911278,0.8833465,0.0075407256
288,0.017908568,0.9217551,0.06033635
289,0.015696077,0.72841007,0.25589383
290,0.7602643,0.19403549,0.0457002
291,0.8590151,0.12574695,0.015237873
292,0.034336127,0.0146791395,0.9509848
293,0.75569844,0.2327609,0.01154066
294,0.16133565,0.5434394,0.29522496
295,0.122067876,0.013458374,0.86447376
296,0.92007476,0.059142828,0.020782322
297,0.5477883,0.44335118,0.008860517
298,0.062941216,0.014384526,0.92267424
299,0.6983557,0.009820771,0.29182354
300,0.41656968,0.0108286375,0.5726017
301,0.88665503,0.084694095,0.028650938
302,0.9566321,0.01587278,0.027495146
303,0.027612988,0.09653236,0.8758546
304,0.012365715,0.7871071,0.2005272
305,0.06644431,0.13035698,0.80319875
306,0.017904883,0.40795252,0.57414263
307,0.7244296,0.08231356,0.19325684
308,0.052682053,0.7875117,0.15980627
309,0.033339947,0.91014016,0.056519914
310,0.9277067,0.026819076,0.045474216
311,0.6859018,0.30087513,0.013223133
312,0.224668,0.0321017,0.7432303
313,0.25755516,0.013998928,0.72844595
314,0.23725899,0.0087789865,0.75396204
315,0.8018307,0.18352155,0.014647751
316,0.567667,0.40688676,0.025446223
317,0.93650913,0.039320134,0.02417075
318,0.20444359,0.6947547,0.10080169
319,0.020710642,0.85363907,0.1256503
320,0.25316694,0.015165466,0.7316676
321,0.80868995,0.038005892,0.15330422
322,0.07115003,0.012067837,0.91678214
323,0.021063166,0.9224661,0.05647071
324,0.5271166,0.033150535,0.4397329
325,0.3567991,0.009919559,0.63328135
326,0.60150844,0.03859384,0.3598977
327,0.92590606,0.052532077,0.021561889
328,0.78967077,0.18918437,0.021144891
329,0.22310497,0.7267048,0.050190266
330,0.6926932,0.2828203,0.024486506
331,0.04389833,0.92659426,0.029507352
332,0.06459627,0.92203945,0.013364222
333,0.4468692,0.44112235,0.112008475
334,0.4786485,0.008987407,0.51236403
335,0.6942227,0.2623754,0.04340191
336,0.068949014,0.9194147,0.011636287
337,0.23531175,0.06913879,0.6955494
338,0.38435364,0.6036369,0.012009421
339,0.033912268,0.74338067,0.222707
340,0.6838897,0.30594367,0.010166581
341,0.44819915,0.0068738814,0.54492694
342,0.054949846,0.9224457,0.022604387
343,0.1652198,0.01191459,0.8228656
344,0.2408177,0.74707216,0.01211016
345,0.022687891,0.94714355,0.030168526
346,0.904351,0.075081654,0.020567285
347,0.028190425,0.030838842,0.94097084
348,0.036115192,0.9483259,0.015558921
349,0.9453053,0.031650636,0.023043983
350,0.75252306,0.10319016,0.1442867
351,0.92531586,0.015493211,0.059191033
352,0.016908163,0.22795624,0.7551356
353,0.46589074,0.019851996,0.51425725
354,0.5962418,0.012665104,0.39109316
355,0.6906883,0.021677764,0.28763393
356,0.024717353,0.5053839,0.46989876
357,0.017537536,0.6161461,0.36631638
358,0.9410502,0.016776169,0.042173635
359,0.46863222,0.5143708,0.016997011
360,0.034617722,0.95280534,0.012576874
361,0.49474657,0.4807799,0.024473617
362,0.3457252,0.07417852,0.5800963
363,0.7503124,0.20009702,0.04959066
364,0.91482055,0.06348162,0.021697873
365,0.016818795,0.29819486,0.6849863
366,0.48083502,0.50465256,0.014512441
367,0.026310535,0.029514618,0.94417495
368,0.74498475,0.2377885,0.017226705
369,0.025373226,0.41820404,0.5564227
370,0.091242515,0.021211132,0.88754636
371,0.27659926,0.12781695,0.5955838
372,0.021371387,0.5996827,0.37894595
373,0.6343377,0.35255632,0.013105949
374,0.24424371,0.016879093,0.73887724
375,0.014348646,0.29855588,0.68709546
376,0.91639954,0.06713784,0.016462661
377,0.1894829,0.79405224,0.016464818
378,0.073845364,0.914282,0.011872611
379,0.047409803,0.011879813,0.94071037
380,0.6634787,0.32429847,0.012222874
381,0.025823327,0.448759,0.5254177
382,0.016838813,0.9224164,0.060744822
383,0.6311738,0.20660758,0.16221862
384,0.101723954,0.8809247,0.01735133
385,0.77743894,0.20398596,0.018575167
386,0.74537605,0.21057107,0.04405287
387,0.15420738,0.015436656,0.83035594
388,0.9099458,0.0721883,0.017865984
389,0.76649624,0.030491402,0.20301233
390,0.7895268,0.18737611,0.023097042
391,0.018609986,0.88446504,0.09692495
392,0.03440155,0.9394834,0.026115086
393,0.032374717,0.94125545,0.026369872
394,0.6142371,0.037309796,0.3484531
395,0.73357844,0.023074832,0.24334678
396,0.72260875,0.006230387,0.27116087
397,0.017057138,0.81786937,0.16507347
398,0.087577686,0.53828245,0.37413982
399,0.012678826,0.6608731,0.32644808
400,0.7596933,0.21432485,0.025981804
401,0.023374807,0.16038248,0.8162427
402,0.6639322,0.32091823,0.015149593
403,0.13078883,0.5632011,0.30601004
404,0.030500438,0.1641739,0.8053257
405,0.08327963,0.4412994,0.475421
406,0.08539695,0.6505716,0.26403144
407,0.3039772,0.0077070724,0.68831575
408,0.023483543,0.95099944,0.025517017
409,0.07341534,0.8895021,0.03708252
410,0.6351504,0.03509693,0.3297527
411,0.20672949,0.42405897,0.36921152
412,0.025020937,0.054553866,0.9204252
413,0.16652517,0.8153268,0.018148016
414,0.3266976,0.07812314,0.5951792
415,0.16252966,0.18302672,0.6544437
416,0.5486999,0.43982017,0.011479954
417,0.92513144,0.055356387,0.01951214
418,0.02292403,0.110668465,0.8664075
419,0.025308413,0.9510335,0.023658136
420,0.63952136,0.34525648,0.015222164
421,0.040134653,0.9360262,0.023839133
422,0.67988515,0.010698185,0.30941665
423,0.611407,0.25962,0.12897296
424,0.2692636,0.017137686,0.71359867
425,0.01712908,0.17361845,0.80925244
426,0.8876352,0.009948772,0.10241599
427,0.03177729,0.036220435,0.9320022
428,0.06585598,0.018817917,0.9153261
429,0.9390661,0.037336905,0.023596954
430,0.027608164,0.8611794,0.111212455
431,0.84282225,0.12866253,0.028515253
432,0.6025698,0.007991224,0.3894389
433,0.19018354,0.013275747,0.7965407
434,0.012441305,0.9181048,0.069453865
435,0.07070124,0.01768336,0.9116154
436,0.10112377,0.15504242,0.7438338
437,0.015095056,0.4530771,0.53182787
438,0.6685388,0.30620286,0.0252584
439,0.49459726,0.15530483,0.35009795
440,0.81394905,0.06773084,0.11832009
441,0.42044508,0.012203145,0.56735176
442,0.016197871,0.107974,0.8758281
443,0.8822195,0.010199492,0.10758101
444,0.022356462,0.8758587,0.101784825
445,0.4111339,0.16704738,0.4218188
446,0.031110326,0.9350678,0.033821944
447,0.6178443,0.018318824,0.3638369
448,0.84849197,0.012997739,0.13851027
449,0.72206813,0.24259691,0.035334993
450,0.0908729,0.8914197,0.017707404
451,0.6189092,0.090235405,0.2908555
452,0.6146092,0.01312298,0.37226793
453,0.038555007,0.853536,0.10790896
454,0.94992006,0.008596852,0.041483074
455,0.92446506,0.050785728,0.024749229
456,0.13255292,0.8593511,0.008096009
457,0.74687237,0.03598105,0.21714659
458,0.66327393,0.32085854,0.0158675
459,0.038777843,0.017098496,0.9441237
460,0.03194046,0.90337974,0.06467983
461,0.07545931,0.02471948,0.8998213
462,0.2592467,0.022097595,0.7186557
463,0.019216707,0.38057518,0.6002081
464,0.033401307,0.040457178,0.92614156
465,0.790429,0.008712465,0.20085852
466,0.6781468,0.29960525,0.022247951
467,0.83367366,0.15198395,0.0143423695
468,0.40878734,0.015464952,0.5757477
469,0.4643041,0.017877322,0.51781857
470,0.69022,0.14035138,0.16942865
471,0.7898674,0.01032273,0.19980991
472,0.15252523,0.07259185,0.7748829
473,0.5871774,0.40022305,0.012599561
474,0.056853216,0.2612155,0.68193126
475,0.91130596,0.020999331,0.067694634
476,0.022675687,0.052501548,0.9248227
477,0.74050564,0.008903109,0.25059125
478,0.15380193,0.0524187,0.7937794
479,0.9031211,0.08394333,0.012935527
480,0.6816925,0.3037135,0.014593948
481,0.047799874,0.020207094,0.9319931
482,0.44124314,0.050798394,0.5079584
483,0.026923371,0.8177094,0.15536729
484,0.08952374,0.86343014,0.04704616
485,0.03358315,0.94707686,0.01934003
486,0.028344002,0.043866325,0.92778975
487,0.029136509,0.032999244,0.9378642
488,0.4285098,0.5602606,0.011229618
489,0.91713274,0.052964713,0.02990254
490,0.64390415,0.06283295,0.29326287
491,0.022409653,0.116960816,0.86062956
492,0.018139066,0.59970313,0.38215783
493,0.14883384,0.21123657,0.63992953
494,0.708492,0.008555332,0.28295267
495,0.12871684,0.06039771,0.8108854
496,0.9311539,0.011762842,0.057083335
497,0.1239777,0.30348518,0.5725371
498,0.083806105,0.08258189,0.83361197
499,0.27002725,0.67112523,0.05884754
500,0.84300256,0.020344008,0.13665341
501,0.8095769,0.07218976,0.118233286
502,0.20815831,0.16345398,0.6283877
503,0.07803725,0.9107469,0.011215911
504,0.77820456,0.19822642,0.023568904
505,0.03578587,0.85405415,0.110159986
506,0.9287873,0.049674924,0.02153779
507,0.8889392,0.09574421,0.015316545
508,0.8991723,0.084095865,0.016731814
509,0.3304738,0.54804057,0.121485606
510,0.0740287,0.8921271,0.033844147
511,0.5254564,0.45865366,0.015889978
512,0.025332196,0.8963673,0.0783005
513,0.4304158,0.35162264,0.21796156
514,0.16484268,0.82661295,0.008544334
515,0.83839434,0.0134043405,0.14820136
516,0.9194206,0.06278992,0.017789403
517,0.0675003,0.046574853,0.8859249
