,C10,SVEC,RAW
0,0.12706424,0.86746603,0.0054697217
1,0.15281121,0.8389702,0.008218631
2,0.023292001,0.9652968,0.011411198
3,0.93653387,0.03622021,0.02724597
4,0.49268064,0.15154107,0.35577828
5,0.027542375,0.8530737,0.119383946
6,0.030096712,0.89947635,0.07042694
7,0.13364676,0.36486578,0.50148743
8,0.048835885,0.016915705,0.9342484
9,0.036544167,0.933107,0.030348787
10,0.20978367,0.35565194,0.43456435
11,0.34889427,0.009579006,0.64152676
12,0.40876576,0.554321,0.036913242
13,0.030683314,0.95026404,0.019052649
14,0.035359148,0.051552042,0.9130888
15,0.7453563,0.20330545,0.051338214
16,0.7807398,0.12778053,0.091479674
17,0.08092577,0.006808246,0.912266
18,0.6646546,0.017567392,0.31777802
19,0.031186461,0.9580986,0.010715004
20,0.07042063,0.020903043,0.9086763
21,0.022892244,0.10028444,0.8768233
22,0.46739754,0.40459433,0.1280081
23,0.02416994,0.530964,0.44486603
24,0.7736384,0.20382954,0.022532044
25,0.07024534,0.15960097,0.7701537
26,0.57757646,0.055210974,0.36721262
27,0.02340272,0.055456907,0.9211404
28,0.035663445,0.5154903,0.44884628
29,0.12031789,0.49795252,0.3817295
30,0.19731893,0.7948362,0.007844779
31,0.9128118,0.0485323,0.038655933
32,0.80815315,0.17224175,0.0196051
33,0.022204991,0.9536404,0.024154613
34,0.09700023,0.88399976,0.019000059
35,0.1320092,0.010185889,0.857805
36,0.07105894,0.88130134,0.047639724
37,0.036503423,0.95285463,0.01064192
38,0.9086827,0.028510151,0.06280716
39,0.028743977,0.88139194,0.089864105
40,0.5347632,0.438901,0.026335789
41,0.09010675,0.7466403,0.1632529
42,0.32978654,0.07311547,0.59709793
43,0.05967686,0.08534203,0.8549811
44,0.79672104,0.021812966,0.18146604
45,0.0483584,0.5087619,0.44287977
46,0.7839353,0.08544635,0.13061841
47,0.15486981,0.83643097,0.008699239
48,0.027513454,0.15861598,0.81387055
49,0.07698562,0.17277727,0.7502371
50,0.828167,0.14748134,0.0243517
51,0.038192827,0.7249941,0.23681307
52,0.18975887,0.77892566,0.03131544
53,0.045338698,0.3649788,0.58968246
54,0.05228859,0.011364311,0.9363472
55,0.17358857,0.8188179,0.007593456
56,0.38661873,0.47396576,0.13941553
57,0.7932053,0.18152934,0.025265329
58,0.028547842,0.015951494,0.95550054
59,0.023979582,0.8618715,0.11414898
60,0.11844217,0.8704424,0.011115473
61,0.038938753,0.9301221,0.030939212
62,0.2459185,0.32429206,0.42978945
63,0.10327704,0.3178103,0.5789126
64,0.36574778,0.30927277,0.32497942
65,0.34811345,0.63949496,0.012391567
66,0.92416805,0.029412296,0.046419635
67,0.58430904,0.010311095,0.40537986
68,0.18664984,0.047390845,0.7659594
69,0.87119186,0.09368164,0.03512648
70,0.17641987,0.008741442,0.8148387
71,0.03897547,0.7547033,0.20632121
72,0.052419905,0.019004907,0.9285753
73,0.8987918,0.028556556,0.07265165
74,0.041356552,0.45791045,0.500733
75,0.079889596,0.90626246,0.0138479145
76,0.58601266,0.37812942,0.035857927
77,0.10957672,0.016711542,0.87371176
78,0.06767299,0.013776632,0.9185504
79,0.6621156,0.29936996,0.038514417
80,0.2875482,0.6951035,0.017348258
81,0.027975403,0.02260453,0.94942
82,0.035290685,0.95820606,0.0065033035
83,0.042452347,0.25279218,0.7047555
84,0.017859792,0.32803544,0.6541047
85,0.6474476,0.2945392,0.058013182
86,0.050629403,0.94254327,0.0068272618
87,0.19874278,0.7895751,0.0116820745
88,0.25266844,0.73774827,0.00958336
89,0.85371935,0.023368297,0.12291236
90,0.8015988,0.17894916,0.01945196
91,0.5925651,0.018098328,0.38933656
92,0.9127218,0.013547051,0.07373112
93,0.023120835,0.08261034,0.8942688
94,0.0680569,0.18214339,0.74979967
95,0.12811899,0.03911429,0.8327667
96,0.032398287,0.1919432,0.7756584
97,0.13629876,0.8303333,0.033367943
98,0.5975148,0.070835315,0.33164987
99,0.6812908,0.04005076,0.27865845
100,0.21923745,0.0074387696,0.7733238
101,0.030208413,0.89616287,0.07362875
102,0.53192425,0.008139569,0.45993617
103,0.7551076,0.022919862,0.2219726
104,0.8455917,0.010856105,0.14355217
105,0.43662658,0.38158607,0.18178731
106,0.20035996,0.14614236,0.6534977
107,0.48187473,0.007418465,0.5107068
108,0.072779365,0.018573873,0.9086467
109,0.45895645,0.015281857,0.5257617
110,0.75548816,0.015321353,0.22919045
111,0.4798685,0.2313907,0.28874078
112,0.021655748,0.95610976,0.022234438
113,0.8669112,0.0331082,0.099980675
114,0.102323145,0.69910645,0.19857037
115,0.545798,0.4331221,0.021079866
116,0.18479125,0.6396316,0.17557709
117,0.06523868,0.86912394,0.065637395
118,0.055007268,0.33709538,0.60789734
119,0.030751899,0.94582087,0.023427296
120,0.775522,0.08424785,0.14023018
121,0.88204736,0.0407622,0.077190466
122,0.611106,0.01695901,0.371935
123,0.029556116,0.014057104,0.95638674
124,0.61947495,0.07786666,0.30265838
125,0.88633335,0.044246648,0.069419965
126,0.34757826,0.6301632,0.022258475
127,0.02842609,0.18607317,0.78550076
128,0.76563376,0.027736135,0.20663013
