,C10,SVEC,RAW
0,0.5599061,0.2746062,0.16548769
1,0.24680501,0.16215453,0.59104043
2,0.2724079,0.54913175,0.17846034
3,0.25247008,0.58908343,0.15844649
4,0.15860398,0.2172483,0.6241477
5,0.2945865,0.56390244,0.14151104
6,0.21728586,0.5867866,0.19592752
7,0.2915919,0.56589395,0.14251418
8,0.16705795,0.31450543,0.5184366
9,0.21934831,0.1822606,0.598391
10,0.14751272,0.3079676,0.5445197
11,0.60280585,0.1773682,0.21982595
12,0.5754424,0.24896932,0.17558828
13,0.18122745,0.66108704,0.15768552
14,0.6068764,0.16450956,0.228614
15,0.15665464,0.64725924,0.19608611
16,0.16116196,0.57969904,0.25913897
17,0.24258502,0.20692897,0.55048597
18,0.2578404,0.18102378,0.5611358
19,0.13759819,0.28279522,0.5796066
20,0.60205585,0.20673184,0.19121233
21,0.22850753,0.5887951,0.18269733
22,0.18327644,0.6362154,0.18050821
23,0.18397383,0.20261641,0.61340976
24,0.21277608,0.5983798,0.1888441
25,0.5864933,0.2495342,0.16397251
26,0.62599295,0.19186862,0.18213841
27,0.6495303,0.1431185,0.20735115
28,0.63543516,0.17626493,0.1882999
29,0.30978894,0.5488056,0.14140542
30,0.22715437,0.59100515,0.18184048
31,0.21987602,0.596183,0.18394095
32,0.22947715,0.15877032,0.61175245
33,0.21147686,0.18252413,0.605999
34,0.17252146,0.21722148,0.610257
35,0.28696805,0.5474302,0.16560169
36,0.16304742,0.23819584,0.59875673
37,0.5711395,0.170176,0.25868446
38,0.16275704,0.59660596,0.24063702
39,0.23331264,0.59476864,0.1719187
40,0.56249416,0.24975742,0.18774837
41,0.21502191,0.6283712,0.15660691
42,0.3339097,0.51492524,0.15116507
43,0.1623692,0.6109672,0.22666353
44,0.18166861,0.23723911,0.5810923
45,0.20095545,0.2062066,0.592838
46,0.6301094,0.17217167,0.1977189
47,0.19411455,0.5822675,0.2236179
48,0.11814972,0.6556861,0.22616418
49,0.58831596,0.14636998,0.26531404
50,0.27562776,0.5511781,0.17319413
51,0.14574838,0.24499173,0.60925996
52,0.13147026,0.59375226,0.27477744
53,0.6104429,0.19288751,0.19666956
54,0.5869924,0.17475918,0.23824841
55,0.20383513,0.6216038,0.1745611
56,0.22749576,0.61398995,0.15851423
57,0.19389819,0.24137005,0.5647318
58,0.60379356,0.21015717,0.18604931
59,0.19843644,0.60337937,0.19818424
60,0.20405191,0.19364014,0.6023079
61,0.2920617,0.5597402,0.14819814
62,0.57888716,0.21068786,0.21042494
63,0.63662493,0.15513727,0.20823774
64,0.27581596,0.1619614,0.56222266
65,0.21438344,0.16112679,0.6244898
66,0.2884335,0.56950164,0.14206482
67,0.31534266,0.5330965,0.15156084
68,0.6096057,0.17448585,0.21590845
69,0.2244975,0.6083216,0.16718084
70,0.24779943,0.5761649,0.17603564
71,0.6522982,0.17056473,0.17713705
72,0.2535964,0.6151727,0.13123095
73,0.2774512,0.56095636,0.16159244
74,0.16393834,0.29022422,0.54583746
75,0.28412595,0.54323137,0.17264271
76,0.16399464,0.6060797,0.22992566
77,0.19184133,0.23243988,0.57571876
78,0.6051692,0.12958041,0.26525038
79,0.57491136,0.23687916,0.18820953
80,0.6057128,0.15004908,0.24423817
81,0.24989566,0.5368207,0.21328367
82,0.19842519,0.25953716,0.54203767
83,0.5842379,0.14736184,0.26840025
84,0.13957883,0.31121987,0.54920137
85,0.1647524,0.21686259,0.61838496
86,0.21045125,0.19314767,0.5964011
87,0.25617328,0.16059077,0.5832359
88,0.25498044,0.16975658,0.57526296
89,0.1456355,0.2733863,0.58097816
90,0.595683,0.22413833,0.1801787
91,0.57663846,0.2563484,0.16701311
92,0.16770944,0.61351705,0.21877353
93,0.6019386,0.23927756,0.1587838
94,0.23318739,0.58875763,0.17805496
95,0.34048745,0.52528596,0.13422658
96,0.59292054,0.15420586,0.25287363
97,0.5532833,0.16836363,0.2783531
98,0.5383163,0.22235753,0.23932609
99,0.5581134,0.20026132,0.24162532
100,0.21291322,0.63791597,0.14917083
101,0.1990871,0.62220186,0.17871098
102,0.19910495,0.22055937,0.5803357
103,0.28804874,0.5580761,0.15387517
104,0.59941983,0.18676685,0.21381336
105,0.17831902,0.25330058,0.56838036
106,0.57908374,0.24277554,0.17814066
107,0.24837059,0.15409324,0.5975362
108,0.52799845,0.19799522,0.27400628
109,0.28388426,0.5588739,0.15724187
110,0.5913604,0.22401568,0.18462388
111,0.634225,0.17277789,0.19299713
112,0.18936847,0.23009549,0.58053607
113,0.18143457,0.25617397,0.5623915
114,0.31246063,0.5334872,0.15405217
115,0.2710155,0.5542327,0.1747518
116,0.31485847,0.14074627,0.5443953
117,0.20956688,0.22093412,0.569499
118,0.30084082,0.5374636,0.16169561
119,0.28554714,0.5425207,0.17193218
120,0.16537656,0.597805,0.23681846
121,0.12049801,0.62189806,0.2576039
122,0.2430109,0.568404,0.18858507
123,0.57600546,0.17154537,0.25244915
124,0.58904594,0.1898827,0.22107136
125,0.636476,0.19223432,0.17128976
126,0.14153656,0.27474144,0.58372205
127,0.22199216,0.5792078,0.19880006
128,0.14711955,0.6255899,0.22729054
129,0.1790083,0.66279453,0.15819715
130,0.16978431,0.2756155,0.5546002
131,0.19661951,0.5978276,0.20555283
132,0.14383708,0.2555094,0.6006535
133,0.5603355,0.1663575,0.27330706
134,0.6097981,0.14853263,0.24166925
135,0.25557268,0.5762799,0.16814743
136,0.25133622,0.5569563,0.19170754
137,0.60365134,0.17870368,0.21764499
138,0.15160057,0.28562498,0.5627745
139,0.17420799,0.2723046,0.5534874
140,0.17150564,0.20007114,0.62842315
141,0.20064679,0.16143434,0.63791883
142,0.18282452,0.22977607,0.5873994
143,0.58680105,0.20900935,0.20418963
144,0.30550745,0.55994326,0.13454928
145,0.18101253,0.23170061,0.58728683
146,0.6183355,0.18921065,0.19245388
147,0.6129918,0.18324013,0.203768
148,0.24110276,0.5964853,0.16241191
149,0.62438494,0.18949804,0.186117
150,0.53035116,0.15400542,0.31564343
151,0.20293128,0.21863316,0.5784356
152,0.29177237,0.5760818,0.13214584
153,0.21038453,0.18426739,0.60534805
154,0.3226034,0.5133124,0.1640842
155,0.29372826,0.56481427,0.14145744
156,0.6000068,0.12355344,0.2764397
157,0.2533693,0.5786343,0.16799638
158,0.17043859,0.65054363,0.17901774
159,0.15833959,0.24590531,0.5957551
160,0.22261104,0.61708164,0.1603073
161,0.20455171,0.6170345,0.17841381
162,0.18434434,0.22967294,0.58598274
163,0.20364805,0.13507989,0.6612721
164,0.54489857,0.14869963,0.30640176
165,0.15353513,0.23362954,0.61283535
166,0.14140484,0.26925153,0.58934367
167,0.5199309,0.30517757,0.17489155
168,0.13123815,0.25766566,0.6110962
169,0.2503468,0.58386916,0.16578408
170,0.17308797,0.59647477,0.2304372
171,0.61460066,0.20301807,0.18238129
172,0.2523466,0.192079,0.55557436
173,0.5505524,0.26655003,0.18289752
174,0.52200556,0.16755863,0.3104358
175,0.1868627,0.6014853,0.21165198
176,0.19491197,0.6084121,0.19667593
177,0.19786341,0.22116926,0.5809673
178,0.21527359,0.6061982,0.17852823
179,0.16791634,0.23206863,0.600015
180,0.13123447,0.34328973,0.5254758
181,0.19712842,0.23390844,0.5689631
