,C10,SVEC,RAW
0,0.17028175,0.23151511,0.5982031
1,0.30561996,0.5522439,0.14213617
2,0.5682214,0.21332651,0.21845208
3,0.13239273,0.35532406,0.5122832
4,0.553978,0.14323199,0.30279
5,0.123015925,0.35635453,0.5206295
6,0.14521605,0.28199735,0.5727866
7,0.59220064,0.17299901,0.23480035
8,0.17987795,0.28252771,0.5375944
9,0.5742108,0.08264489,0.34314424
10,0.26356283,0.5407618,0.19567536
11,0.27078015,0.5149975,0.21422233
12,0.17814906,0.58271164,0.23913932
13,0.23320992,0.14994289,0.6168472
14,0.16934183,0.2428283,0.5878299
15,0.32130435,0.53836554,0.14033017
16,0.1402632,0.35850495,0.5012319
17,0.30819893,0.5030814,0.18871969
18,0.2161306,0.58771616,0.19615327
19,0.5695894,0.20204884,0.22836179
20,0.20392033,0.22082397,0.5752557
21,0.2210514,0.14362915,0.6353195
22,0.16829568,0.29529777,0.5364066
23,0.5821513,0.2078703,0.20997843
24,0.538236,0.104190916,0.35757303
25,0.56099623,0.17158434,0.26741946
26,0.1530028,0.24634562,0.6006515
27,0.20398882,0.6414892,0.15452203
28,0.3259526,0.54216856,0.13187887
29,0.60627425,0.18743593,0.20628983
30,0.23891167,0.55294865,0.20813963
31,0.19950171,0.62151253,0.17898579
32,0.50624394,0.19685754,0.2968985
33,0.58721197,0.14253844,0.27024952
34,0.25166506,0.56237906,0.1859559
35,0.32274008,0.51913375,0.15812616
36,0.6080599,0.113286,0.2786541
37,0.34580415,0.50395495,0.15024088
38,0.18527874,0.19744523,0.6172761
39,0.2284279,0.62040675,0.15116537
40,0.317886,0.5340426,0.14807142
41,0.3053313,0.5537829,0.14088582
42,0.57779264,0.1564774,0.26572996
43,0.5506941,0.22760215,0.22170375
44,0.1834409,0.6138792,0.20267992
45,0.20162523,0.21752453,0.5808503
46,0.19218498,0.19911423,0.60870075
47,0.50357425,0.19173075,0.30469495
48,0.1367928,0.2807989,0.5824083
49,0.13948332,0.23900646,0.6215102
50,0.33700484,0.5148367,0.14815843
51,0.53019464,0.15501608,0.31478932
52,0.5470178,0.1141115,0.33887067
53,0.58516574,0.17658618,0.23824808
54,0.18227983,0.22720651,0.5905137
55,0.18635246,0.218788,0.5948596
56,0.14951137,0.22129293,0.62919575
57,0.20541242,0.62094235,0.17364523
58,0.22170362,0.60220236,0.17609403
59,0.560748,0.1938598,0.2453922
60,0.23507096,0.5641367,0.20079236
61,0.536861,0.29295373,0.17018527
62,0.5555873,0.18456404,0.2598487
63,0.34553722,0.5238629,0.13059992
64,0.21445087,0.5778886,0.2076605
65,0.32064903,0.54330045,0.13605054
66,0.56665075,0.17262118,0.26072815
67,0.5358877,0.20908003,0.25503224
68,0.5511571,0.1784701,0.27037278
69,0.5530447,0.19462082,0.25233445
70,0.21562609,0.21372554,0.57064843
71,0.20530702,0.5650561,0.22963688
72,0.18114856,0.2592387,0.55961275
73,0.1795224,0.17809999,0.6423776
74,0.24761222,0.60190284,0.15048493
75,0.29877666,0.5428261,0.15839721
76,0.26559114,0.16472833,0.5696805
77,0.14910883,0.25285763,0.59803355
78,0.5389144,0.1666789,0.29440668
79,0.1678975,0.6599914,0.17211114
80,0.18233736,0.57431954,0.24334309
81,0.19253433,0.22350468,0.583961
82,0.15623328,0.575611,0.2681557
83,0.1337475,0.38034457,0.48590788
84,0.5663256,0.13419153,0.29948285
85,0.18751772,0.5725109,0.2399714
86,0.6005811,0.16812587,0.23129298
87,0.14306471,0.28528765,0.57164764
88,0.20895234,0.6051702,0.18587743
89,0.27030063,0.59945905,0.13024038
90,0.28323781,0.5624905,0.15427163
91,0.55859,0.16563594,0.27577403
92,0.2439653,0.53899986,0.21703485
93,0.5806428,0.14225884,0.27709833
94,0.5681154,0.19921623,0.2326684
95,0.22670676,0.5748067,0.19848657
96,0.16776536,0.30181965,0.53041494
97,0.5828206,0.20037992,0.21679945
98,0.56897384,0.11409888,0.31692734
99,0.18627714,0.2466405,0.5670823
100,0.16036212,0.3092937,0.5303442
101,0.20278336,0.19008026,0.60713637
102,0.30680466,0.5409716,0.1522238
103,0.16713361,0.23027846,0.6025879
104,0.5448314,0.23324531,0.2219233
105,0.5179526,0.3090871,0.17296025
106,0.3537371,0.47205248,0.17421044
107,0.14254692,0.2843601,0.573093
108,0.1529081,0.28588334,0.5612086
109,0.3498303,0.48985824,0.16031143
110,0.57887715,0.16322783,0.25789508
111,0.58785117,0.17705397,0.23509483
112,0.21277235,0.5849262,0.20230144
113,0.19577475,0.6268374,0.17738788
114,0.5801741,0.1321543,0.2876716
115,0.5313549,0.20172423,0.26692083
116,0.29142073,0.5498041,0.15877515
117,0.5313698,0.20229113,0.26633903
118,0.21958344,0.5689615,0.21145509
119,0.23143554,0.58007723,0.18848722
120,0.18907703,0.15216115,0.65876186
121,0.538441,0.20027895,0.2612801
122,0.2082884,0.16790842,0.6238032
123,0.287737,0.52829856,0.18396442
124,0.13384801,0.2698866,0.59626544
125,0.2825667,0.44587284,0.27156043
126,0.52610457,0.17495191,0.29894352
127,0.2077316,0.18430464,0.6079638
128,0.56970334,0.14032216,0.28997454
129,0.554973,0.1983736,0.24665338
130,0.14839768,0.3089448,0.54265755
131,0.57724607,0.17460266,0.24815129
132,0.54474044,0.21171461,0.24354495
133,0.6198858,0.12216135,0.2579529
134,0.595139,0.19659644,0.20826456
135,0.2769355,0.5980077,0.1250568
136,0.59087455,0.1727155,0.23640998
137,0.6169076,0.15265715,0.23043528
138,0.5729325,0.19527553,0.23179194
139,0.15282053,0.35970214,0.48747736
140,0.14065349,0.29845196,0.56089455
141,0.17395024,0.27475724,0.55129254
142,0.1994621,0.22753066,0.5730073
143,0.16747351,0.27201316,0.5605133
144,0.330904,0.50861895,0.16047704
145,0.16137691,0.28595248,0.55267066
146,0.599193,0.12987554,0.27093145
147,0.10758605,0.41328976,0.47912413
148,0.22433998,0.19003525,0.5856247
149,0.22730954,0.57391727,0.19877316
150,0.20398152,0.15861556,0.63740295
151,0.19099285,0.17528985,0.6337173
152,0.5747438,0.14918268,0.2760735
153,0.568937,0.22843465,0.20262831
154,0.26345578,0.5934063,0.14313786
155,0.19699165,0.20337316,0.5996352
156,0.14603777,0.2853223,0.5686399
157,0.23560847,0.15733273,0.60705876
158,0.23277718,0.61013633,0.15708655
159,0.1370803,0.32726514,0.5356546
160,0.6114967,0.15117447,0.23732887
161,0.30174947,0.54257387,0.15567668
162,0.15475468,0.23328139,0.6119639
163,0.29080468,0.55829585,0.15089953
164,0.24438243,0.6174889,0.1381287
165,0.1458427,0.2362169,0.6179404
166,0.20783901,0.2209695,0.57119155
167,0.5741618,0.1506442,0.27519396
168,0.16397868,0.26376593,0.5722554
169,0.56053525,0.15254956,0.28691518
170,0.5654785,0.13785046,0.29667106
171,0.5833673,0.18913089,0.22750184
172,0.15295672,0.24429715,0.6027461
173,0.6236855,0.13592488,0.24038969
174,0.5491095,0.18696897,0.2639215
175,0.16322193,0.2717888,0.56498927
176,0.5602774,0.18256749,0.25715506
177,0.18021633,0.3135387,0.5062449
178,0.1342453,0.25651184,0.60924286
179,0.5888824,0.1820035,0.22911417
180,0.33270156,0.5470992,0.120199256
181,0.2426491,0.221667,0.53568393
182,0.28174078,0.5284775,0.18978173
183,0.5654726,0.19958422,0.23494314
184,0.14059357,0.3435137,0.51589274
185,0.160347,0.25620925,0.58344376
186,0.565291,0.14076523,0.2939438
187,0.5824984,0.25323525,0.16426635
188,0.5491271,0.13554935,0.3153236
189,0.6059057,0.14053409,0.25356022
190,0.55480903,0.17796935,0.26722157
191,0.56613,0.19771662,0.23615345
192,0.1724763,0.29664662,0.53087705
193,0.59220284,0.15642107,0.25137612
194,0.5659408,0.18972108,0.2443381
195,0.25227743,0.56117374,0.18654884
196,0.24047557,0.5836152,0.17590925
197,0.3003841,0.56194705,0.13766886
198,0.1392807,0.28785425,0.572865
199,0.3509209,0.5389608,0.110118255
200,0.5501522,0.24974203,0.20010582
201,0.16351108,0.2717127,0.56477624
202,0.5535687,0.20404813,0.24238314
203,0.1213861,0.3477934,0.5308205
204,0.1595629,0.27560616,0.5648309
205,0.55713725,0.1447541,0.29810864
206,0.23489268,0.61225474,0.15285257
207,0.57308763,0.24657935,0.18033302
208,0.5818938,0.22465776,0.1934485
209,0.35095897,0.4869451,0.16209593
210,0.14266723,0.30606517,0.55126756
211,0.13274093,0.27369633,0.5935627
212,0.4843405,0.22521971,0.2904398
213,0.17474239,0.5757807,0.24947686
214,0.21225038,0.18748067,0.60026896
215,0.550289,0.19877271,0.25093833
216,0.18618798,0.6052618,0.20855018
217,0.5712728,0.19468589,0.23404129
218,0.5688332,0.19539393,0.2357729
219,0.1615448,0.22954898,0.60890627
220,0.20935458,0.5792267,0.21141875
221,0.2557004,0.58791184,0.15638773
222,0.24733965,0.6025291,0.15013121
223,0.5301949,0.11801681,0.3517883
224,0.34471533,0.5168914,0.13839325
225,0.26000318,0.16636129,0.5736356
226,0.20034006,0.2588014,0.54085857
227,0.14701204,0.63097036,0.2220176
228,0.2844392,0.59414345,0.12141737
229,0.16248332,0.2509095,0.5866072
230,0.2149788,0.19380726,0.59121394
231,0.21711594,0.58854556,0.19433847
232,0.6306207,0.16601029,0.20336896
233,0.56227195,0.15768403,0.28004402
234,0.6085903,0.20163281,0.18977687
235,0.16153531,0.23631042,0.60215425
236,0.27770334,0.5276585,0.19463807
237,0.1813248,0.59446216,0.22421306
238,0.1627602,0.26975918,0.5674807
239,0.6133154,0.20513916,0.18154544
240,0.5831816,0.23342481,0.18339357
241,0.1838879,0.58602,0.23009214
242,0.28217405,0.58097345,0.13685249
243,0.15245175,0.6524181,0.19513014
244,0.5804917,0.23193333,0.187575
245,0.20132594,0.17332499,0.6253491
246,0.14253601,0.33553648,0.52192754
247,0.6058483,0.17965746,0.21449423
248,0.17334996,0.5842841,0.24236588
249,0.5996611,0.14716245,0.25317645
250,0.18413013,0.17515609,0.6407138
251,0.21049297,0.57583565,0.21367136
252,0.15261681,0.27606124,0.57132196
253,0.14000297,0.6473779,0.21261907
254,0.18462673,0.19463132,0.62074196
255,0.5560015,0.22595443,0.2180441
256,0.555676,0.14151803,0.30280602
257,0.5766206,0.24850972,0.17486975
258,0.17187966,0.6377257,0.19039463
259,0.17639746,0.58416605,0.23943652
260,0.5366068,0.17972621,0.28366697
261,0.61574495,0.16135149,0.22290356
262,0.15113086,0.28936002,0.5595091
263,0.23515396,0.59101135,0.17383467
264,0.18181743,0.61628133,0.20190121
265,0.15521504,0.2758166,0.56896836
266,0.2862489,0.5686298,0.14512129
267,0.24561854,0.5669963,0.18738516
268,0.24648869,0.16579938,0.5877119
269,0.6132484,0.12814353,0.25860804
270,0.27529904,0.54165006,0.18305086
271,0.14301036,0.34894025,0.50804937
272,0.13092504,0.3309957,0.53807926
273,0.57890594,0.15947829,0.26161578
274,0.28878888,0.5668702,0.14434092
275,0.38941908,0.48460704,0.12597387
276,0.31407276,0.5501441,0.13578318
277,0.58438927,0.19187526,0.22373542
278,0.60166305,0.20681143,0.19152553
279,0.12055362,0.2740759,0.60537046
280,0.15948603,0.6055048,0.23500913
281,0.1372488,0.392883,0.46986815
282,0.57380766,0.17133294,0.25485945
283,0.2002478,0.6029787,0.19677351
284,0.60203755,0.19164875,0.20631373
285,0.6250787,0.1241053,0.250816
286,0.15518326,0.261749,0.5830677
287,0.5766038,0.22742096,0.19597529
288,0.19421071,0.22432345,0.58146584
289,0.6012094,0.18071547,0.21807508
290,0.17479146,0.60805535,0.21715316
291,0.5582502,0.2170575,0.2246923
292,0.22172116,0.6228296,0.15544927
293,0.23674543,0.27332652,0.489928
294,0.14744969,0.2570161,0.5955342
295,0.1897961,0.60490805,0.20529583
296,0.21578279,0.1591333,0.62508386
297,0.1848324,0.57250476,0.24266286
298,0.15063086,0.2259943,0.6233748
299,0.5530068,0.15620726,0.29078594
300,0.187462,0.62877023,0.18376774
301,0.2864432,0.49536693,0.21818988
302,0.1501957,0.26462427,0.58518
303,0.5614985,0.19801626,0.24048527
304,0.19942005,0.20654324,0.5940367
305,0.122630924,0.37601218,0.5013569
306,0.22892596,0.6019099,0.16916417
307,0.6340194,0.15820803,0.20777254
308,0.6033927,0.14170758,0.25489968
309,0.1726699,0.2638006,0.5635295
310,0.15589945,0.2458486,0.59825194
311,0.5837663,0.21516024,0.2010735
312,0.35653913,0.52868235,0.11477853
313,0.14453267,0.5907106,0.2647567
314,0.26335964,0.579903,0.15673733
315,0.60082936,0.18244919,0.21672146
316,0.14817688,0.2893263,0.56249684
317,0.567937,0.2138559,0.21820709
318,0.54911685,0.22641523,0.22446795
319,0.57965285,0.19574496,0.22460218
320,0.2269281,0.5510888,0.22198308
321,0.20733735,0.16370459,0.6289581
322,0.245599,0.15048902,0.603912
323,0.1714396,0.20128325,0.6272772
324,0.22345051,0.18603401,0.59051543
325,0.28245753,0.5506926,0.16684979
326,0.13430965,0.60403043,0.26165995
327,0.58678347,0.1679393,0.24527726
328,0.13930869,0.2574627,0.6032286
329,0.22843121,0.1905249,0.58104384
330,0.5747002,0.21338467,0.21191514
331,0.14352082,0.23428312,0.6221961
332,0.56364846,0.26234758,0.1740039
333,0.11928292,0.3466562,0.5340609
334,0.18828264,0.23223606,0.5794813
335,0.24325597,0.6701936,0.0865504
336,0.15087289,0.2612064,0.5879207
337,0.21064655,0.606129,0.1832245
338,0.24766076,0.5392849,0.21305431
339,0.3117462,0.55426264,0.13399114
340,0.15654618,0.28176466,0.5616892
341,0.53679913,0.25119704,0.21200383
342,0.13766634,0.31834033,0.5439933
343,0.18315053,0.64977676,0.16707271
344,0.5525416,0.2362185,0.21123989
345,0.18806693,0.17041501,0.64151806
346,0.5977018,0.09371144,0.3085867
347,0.24021009,0.51435256,0.24543737
348,0.36527607,0.47974104,0.15498294
349,0.15354957,0.33092168,0.51552874
350,0.54428685,0.17930116,0.27641198
351,0.1642236,0.5926749,0.24310146
352,0.55555344,0.21682735,0.22761917
353,0.5657796,0.22521251,0.20900784
354,0.2719751,0.5811516,0.14687327
355,0.24478026,0.56877404,0.18644568
356,0.13110793,0.2875736,0.58131844
357,0.5093126,0.15238269,0.33830473
358,0.6074353,0.17124644,0.22131829
