,C10,SVEC,RAW
0,0.16097106,0.61847925,0.22054966
1,0.20409632,0.22053832,0.5753654
2,0.5801424,0.20706348,0.21279417
3,0.18442856,0.1447697,0.67080176
4,0.20577434,0.6280113,0.1662144
5,0.20949669,0.24782658,0.54267675
6,0.60629,0.16193311,0.23177697
7,0.578141,0.21406013,0.20779884
8,0.23190314,0.602852,0.1652449
9,0.6030401,0.18211284,0.21484709
10,0.4046148,0.4702433,0.12514187
11,0.6173805,0.18290064,0.19971882
12,0.17528309,0.6198209,0.20489605
13,0.19420637,0.62418705,0.1816066
14,0.5713752,0.23737022,0.19125457
15,0.5393187,0.18430763,0.27637365
16,0.13406485,0.6319692,0.23396589
17,0.16587247,0.23528433,0.5988432
18,0.61716866,0.16433741,0.21849391
19,0.51981604,0.2704231,0.20976084
20,0.24630953,0.5880586,0.16563186
21,0.63729197,0.23000763,0.13270046
22,0.62615424,0.14146166,0.23238409
23,0.5805692,0.17888376,0.24054706
24,0.2409539,0.12763907,0.631407
25,0.24369678,0.5976861,0.15861706
26,0.26162538,0.5777628,0.16061181
27,0.5520322,0.25071546,0.19725238
28,0.5950645,0.16261657,0.24231891
29,0.15310647,0.2930371,0.5538564
30,0.2505006,0.18977436,0.55972505
31,0.55861074,0.21749401,0.22389531
32,0.17313282,0.21223678,0.6146304
33,0.5807991,0.13384357,0.2853573
34,0.16773613,0.5860859,0.24617791
35,0.15334041,0.19891179,0.6477478
36,0.52852553,0.14060207,0.33087242
37,0.21258692,0.6337679,0.15364516
38,0.17561316,0.2389676,0.58541924
39,0.6114908,0.12940422,0.25910497
40,0.20028791,0.61334085,0.18637125
41,0.59136635,0.1694316,0.23920207
42,0.5849235,0.18444297,0.23063356
43,0.20481381,0.16370969,0.63147646
44,0.5917997,0.18577088,0.22242942
45,0.6196438,0.20020463,0.1801516
46,0.5529858,0.22318767,0.22382654
47,0.59551835,0.172613,0.23186864
48,0.15549359,0.308379,0.5361274
49,0.22300768,0.22421804,0.55277425
50,0.6414698,0.16908158,0.18944868
51,0.22386429,0.18758108,0.5885546
52,0.18610917,0.23961478,0.57427603
53,0.18384156,0.6158003,0.20035811
54,0.19424705,0.25520542,0.55054754
55,0.20162041,0.6345161,0.16386347
56,0.16655408,0.6451175,0.18832833
57,0.63745064,0.16180167,0.20074776
58,0.16698636,0.30402246,0.5289912
59,0.5226795,0.20043045,0.27689
60,0.1499839,0.3346823,0.51533383
61,0.21578667,0.18314424,0.6010691
62,0.5686461,0.15600961,0.2753443
63,0.23278679,0.17294054,0.5942727
64,0.22410302,0.14404505,0.6318519
65,0.23121923,0.15450394,0.6142768
66,0.5528621,0.12930143,0.3178364
67,0.1909016,0.603709,0.20538943
68,0.22567412,0.16036892,0.613957
69,0.5411721,0.23773377,0.22109415
70,0.1830003,0.29014945,0.5268503
71,0.5444624,0.21452248,0.24101515
72,0.5783045,0.2049399,0.21675558
73,0.11457144,0.29934153,0.58608705
74,0.57665575,0.1793309,0.24401337
75,0.59617466,0.18137738,0.22244793
76,0.51899546,0.2120453,0.2689592
77,0.56369454,0.18403782,0.2522677
78,0.15279892,0.57863134,0.2685697
79,0.2008625,0.57950807,0.21962938
80,0.17199409,0.24998888,0.57801706
81,0.24788107,0.2038471,0.54827183
82,0.21615697,0.23214789,0.55169517
83,0.5345291,0.17056067,0.29491025
84,0.19606514,0.62673926,0.17719562
85,0.22395405,0.59804714,0.17799883
86,0.1395005,0.29769924,0.5628003
87,0.17609508,0.6151157,0.20878921
88,0.6211817,0.1926127,0.18620557
89,0.56123656,0.15453634,0.28422713
90,0.2133077,0.17794529,0.608747
91,0.50116754,0.1810424,0.31779003
92,0.5819102,0.19016108,0.2279287
93,0.25540543,0.576913,0.16768155
94,0.6003162,0.19986482,0.19981892
95,0.5313413,0.22204953,0.24660917
96,0.15251945,0.24258918,0.6048914
97,0.5977901,0.20173855,0.20047136
98,0.59125596,0.24806586,0.16067822
99,0.59927124,0.21934019,0.18138862
100,0.17510577,0.19043626,0.634458
101,0.19547704,0.61892605,0.18559694
102,0.5459312,0.2765412,0.17752753
103,0.4539347,0.17475377,0.37131158
104,0.5291463,0.26860335,0.20225035
105,0.14127181,0.27519357,0.5835346
106,0.17792726,0.26134253,0.5607302
107,0.2549818,0.5771669,0.16785128
108,0.2036723,0.16686997,0.6294577
109,0.14995319,0.24618639,0.60386044
110,0.51882005,0.27990878,0.20127119
111,0.18746747,0.6061853,0.2063472
112,0.14569288,0.23800787,0.6162992
113,0.18809421,0.59398276,0.217923
114,0.15993209,0.64882284,0.19124502
115,0.174232,0.2071728,0.6185952
116,0.2471321,0.61748624,0.13538165
117,0.23544644,0.59400815,0.17054538
118,0.2537934,0.56974065,0.17646594
119,0.535606,0.13704643,0.32734752
120,0.53420395,0.28609297,0.17970301
121,0.17372656,0.22403507,0.60223836
122,0.16657828,0.62827414,0.20514756
123,0.5306375,0.26251104,0.20685151
124,0.12632154,0.23619547,0.637483
125,0.20555152,0.5846213,0.20982724
126,0.54958695,0.18405838,0.26635462
127,0.17049792,0.21267183,0.6168303
128,0.19163895,0.24547563,0.5628854
129,0.21891145,0.17442021,0.60666835
130,0.2694895,0.5662003,0.16431016
131,0.15728916,0.2654392,0.57727164
132,0.19517705,0.1511859,0.65363705
133,0.18799588,0.610331,0.20167309
134,0.50086385,0.1777412,0.32139495
135,0.31338647,0.5652901,0.12132345
136,0.30802345,0.5724673,0.11950916
137,0.5836912,0.17705645,0.23925239
138,0.34744063,0.53378785,0.118771575
139,0.20388132,0.6120012,0.18411748
