,C10,SVEC,RAW
0,0.16993268,0.6027213,0.22734605
1,0.612532,0.16938113,0.21808685
2,0.22155534,0.13195346,0.6464912
3,0.16464251,0.31385848,0.52149904
4,0.19332604,0.17888108,0.62779295
5,0.16311704,0.19498755,0.6418954
6,0.61823964,0.108045004,0.27371532
7,0.62958544,0.13540694,0.23500754
8,0.19572552,0.2130527,0.59122175
9,0.5861762,0.21499822,0.19882555
10,0.60981077,0.13027346,0.25991574
11,0.55035657,0.15688062,0.29276282
12,0.23699237,0.6074177,0.15558991
13,0.19155405,0.18787138,0.62057453
14,0.57221854,0.18215357,0.24562787
15,0.20149253,0.5907953,0.20771216
16,0.14113307,0.22766784,0.63119906
17,0.64770776,0.16316621,0.189126
18,0.59894484,0.17509612,0.22595906
19,0.2048231,0.17215793,0.6230189
20,0.2159356,0.16264933,0.621415
21,0.18791609,0.61372274,0.1983612
22,0.651558,0.17144015,0.17700186
23,0.58167034,0.21255054,0.2057791
24,0.60882473,0.15515558,0.23601969
25,0.15194468,0.22131181,0.6267435
26,0.23979244,0.5946515,0.16555607
27,0.27094254,0.59452784,0.1345296
28,0.2484754,0.5837732,0.16775143
29,0.5337733,0.28503552,0.18119119
30,0.18043998,0.23438077,0.5851792
31,0.5624788,0.14191686,0.29560438
32,0.5730545,0.2069764,0.21996906
33,0.5500234,0.17136294,0.27861366
34,0.20495978,0.55714947,0.23789078
35,0.5756445,0.16359356,0.26076192
36,0.22338346,0.5922564,0.18436015
37,0.24214064,0.14336015,0.6144992
38,0.53753394,0.24034569,0.22212039
39,0.2085944,0.5634505,0.22795509
40,0.18708216,0.59326154,0.21965632
41,0.6059746,0.19703004,0.1969954
42,0.22857189,0.5519652,0.21946293
43,0.1631558,0.6445598,0.19228439
44,0.20449747,0.5737913,0.22171122
45,0.17752942,0.28649133,0.5359793
46,0.294724,0.53882706,0.166449
47,0.16569196,0.20337829,0.6309297
48,0.5611491,0.1957028,0.24314806
49,0.25056842,0.5900353,0.1593962
50,0.61889607,0.19940911,0.18169479
51,0.15792063,0.59074175,0.25133762
52,0.31657273,0.5296541,0.15377316
53,0.3251665,0.5376049,0.13722855
54,0.19237062,0.6031429,0.2044865
55,0.13784333,0.37323132,0.48892537
56,0.18254331,0.21136974,0.6060869
57,0.5787523,0.17559382,0.2456539
58,0.15180738,0.3066572,0.54153544
59,0.19658768,0.5928058,0.21060652
60,0.20843787,0.1714451,0.620117
61,0.22389531,0.20136236,0.57474244
62,0.5345021,0.21807416,0.24742375
63,0.21440186,0.21756642,0.5680318
64,0.62483424,0.13975337,0.23541233
65,0.3201816,0.5151969,0.1646215
66,0.5589222,0.22307454,0.21800329
67,0.28766093,0.5268662,0.18547283
68,0.57028186,0.23188064,0.19783749
69,0.20788065,0.18574841,0.6063709
70,0.18253532,0.59299654,0.22446811
71,0.238961,0.6327294,0.12830962
72,0.60572594,0.18530633,0.20896772
73,0.18103898,0.575107,0.24385409
74,0.6409265,0.13043995,0.22863355
75,0.5901172,0.219749,0.19013378
76,0.580147,0.24512471,0.17472827
77,0.631739,0.13351227,0.23474865
78,0.17614917,0.18410148,0.6397493
79,0.20358434,0.60386413,0.19255151
80,0.18336432,0.18124674,0.635389
81,0.22166428,0.6238854,0.1544503
82,0.23531151,0.13720699,0.6274815
83,0.22149843,0.6142783,0.16422324
84,0.16620836,0.2036796,0.6301121
85,0.18139762,0.63692343,0.18167895
86,0.20824471,0.5395638,0.25219148
87,0.53876954,0.22129403,0.23993644
88,0.24923313,0.55203015,0.19873668
89,0.20938721,0.5909212,0.19969152
90,0.18741149,0.21083656,0.6017519
91,0.5885308,0.15600176,0.2554675
92,0.64069504,0.18113972,0.1781652
93,0.2318766,0.6069617,0.16116168
94,0.67553097,0.12167725,0.20279174
95,0.17060117,0.30700353,0.5223953
96,0.15197459,0.27091157,0.5771139
97,0.2208383,0.5800689,0.19909278
98,0.17008106,0.24203517,0.5878838
99,0.17605932,0.60767215,0.2162685
100,0.58101183,0.17850664,0.2404816
101,0.18799962,0.63725567,0.17474473
102,0.20676267,0.17083052,0.62240684
103,0.23633923,0.5486377,0.21502309
104,0.16615191,0.20169409,0.63215405
105,0.6130872,0.23221073,0.15470217
106,0.5551007,0.16167952,0.28321984
107,0.17714895,0.6099965,0.21285461
108,0.14575258,0.22924885,0.62499857
109,0.5645487,0.1697925,0.26565883
110,0.17008078,0.20685439,0.6230648
111,0.18148103,0.22594388,0.59257513
112,0.6602045,0.14219514,0.19760038
113,0.16205269,0.23867176,0.5992755
