,C10,SVEC,RAW
0,0.6336956,0.19169652,0.1746078
1,0.19895698,0.58340156,0.21764147
2,0.5822254,0.20413326,0.2136414
3,0.28576893,0.55128556,0.16294555
4,0.5564806,0.17311691,0.2704025
5,0.57717186,0.28091246,0.1419157
6,0.58419645,0.15191753,0.26388606
7,0.22921062,0.6304035,0.14038591
8,0.59047,0.17902231,0.23050772
9,0.27840483,0.5336788,0.18791631
10,0.57100224,0.1704518,0.25854594
11,0.3089248,0.49352482,0.19755042
12,0.22108327,0.5709051,0.2080116
13,0.19918454,0.2277854,0.57303005
14,0.57927936,0.16424207,0.25647852
15,0.21971527,0.60406053,0.17622416
16,0.19412632,0.20784296,0.59803075
17,0.26517513,0.5581309,0.17669393
18,0.15150373,0.26606584,0.5824305
19,0.15710253,0.2731007,0.56979674
20,0.21801572,0.60633475,0.17564951
21,0.24605058,0.55352354,0.20042592
22,0.16384469,0.6673435,0.16881183
23,0.16982694,0.2306549,0.5995182
24,0.15967247,0.26980123,0.5705263
25,0.211582,0.1678423,0.6205758
26,0.1413836,0.30206048,0.55655587
27,0.24279316,0.6010581,0.15614873
28,0.31422403,0.53789306,0.14788291
29,0.6369583,0.16940214,0.1936396
30,0.29704282,0.57572174,0.12723546
31,0.5613702,0.22698198,0.21164787
32,0.3437548,0.50120187,0.15504332
33,0.282971,0.5891811,0.12784788
34,0.15952931,0.2672127,0.57325804
35,0.1364547,0.28091148,0.5826338
36,0.21917559,0.59791315,0.18291123
37,0.15221862,0.2390871,0.60869426
38,0.26782814,0.5431074,0.18906446
39,0.26680544,0.5863958,0.14679877
40,0.2115154,0.18123841,0.60724616
41,0.5636084,0.17094634,0.26544532
42,0.5424375,0.18565886,0.2719037
43,0.15720323,0.30415264,0.53864413
44,0.16423488,0.25937548,0.57638973
45,0.15141627,0.297489,0.5510947
46,0.58150923,0.1852531,0.23323767
47,0.21497662,0.61731553,0.16770785
48,0.37713438,0.49143428,0.13143128
49,0.57528245,0.2562842,0.16843335
50,0.21803172,0.18477173,0.5971966
51,0.5506309,0.17155434,0.2778148
52,0.26500326,0.55050147,0.18449529
53,0.1727408,0.5804499,0.24680933
54,0.15838104,0.24219461,0.59942436
55,0.159487,0.2990926,0.54142046
56,0.56859213,0.22947061,0.20193726
57,0.12925707,0.28543016,0.5853127
58,0.5274397,0.29000095,0.18255934
59,0.28394264,0.54277134,0.17328602
60,0.5776028,0.18866731,0.2337299
61,0.20391108,0.6188386,0.17725031
62,0.6245133,0.14773777,0.22774887
63,0.3186788,0.5282169,0.15310434
64,0.28844517,0.56037045,0.15118435
65,0.58450484,0.17838567,0.23710945
66,0.6025654,0.15385826,0.24357632
67,0.18266648,0.20468749,0.61264604
68,0.5707926,0.23900618,0.19020124
69,0.18169542,0.24015641,0.5781482
70,0.618838,0.16844259,0.21271941
71,0.19211613,0.6370661,0.17081776
72,0.17302375,0.27860016,0.5483761
73,0.5820062,0.19524682,0.222747
74,0.16133645,0.65506685,0.18359669
75,0.20023032,0.6227703,0.17699939
76,0.35152495,0.5011574,0.1473176
77,0.16865042,0.25539604,0.57595354
78,0.23602994,0.16808525,0.5958848
79,0.5849673,0.1883511,0.22668165
80,0.21987665,0.6103949,0.16972843
81,0.12856409,0.32483363,0.5466023
82,0.21414945,0.61000234,0.1758482
83,0.18563272,0.6382661,0.17610118
84,0.6050693,0.14307235,0.25185838
85,0.22380495,0.1490488,0.6271462
86,0.32958472,0.51902866,0.15138659
87,0.14823645,0.25955278,0.59221077
88,0.13087365,0.3577097,0.5114166
89,0.1302497,0.29961067,0.57013965
90,0.19389,0.1642811,0.64182895
91,0.17025055,0.24101871,0.5887307
92,0.22737372,0.5834812,0.18914507
93,0.23502551,0.15518144,0.609793
94,0.19165234,0.22106677,0.58728087
95,0.18332288,0.18844163,0.6282355
96,0.16504157,0.23802875,0.5969296
97,0.57730854,0.1806621,0.2420293
98,0.17726195,0.6035577,0.2191804
99,0.23516409,0.5682034,0.1966325
100,0.21439785,0.61279017,0.17281196
101,0.5965395,0.1841984,0.21926208
102,0.27144593,0.5575986,0.1709555
103,0.21015865,0.59533113,0.19451022
104,0.29133463,0.52333456,0.18533081
105,0.16286308,0.24385627,0.5932806
106,0.5699413,0.11522302,0.3148357
107,0.577765,0.1305423,0.2916927
108,0.53713727,0.16759752,0.2952652
109,0.6073507,0.16016454,0.23248474
110,0.5980241,0.21523844,0.18673754
111,0.32495868,0.5209208,0.1541205
112,0.2112721,0.5542338,0.23449409
113,0.15944396,0.26200464,0.5785514
114,0.57020617,0.1351971,0.2945967
115,0.5612141,0.17972147,0.2590644
116,0.16500485,0.23098306,0.60401213
117,0.20918004,0.1628028,0.6280171
118,0.3133502,0.5638255,0.122824326
119,0.34656274,0.48710495,0.1663323
120,0.18598846,0.62419057,0.18982095
121,0.5548409,0.13623023,0.3089289
122,0.6252521,0.15477128,0.21997657
123,0.16621858,0.63749623,0.1962852
124,0.24841744,0.5722409,0.17934169
125,0.1612433,0.25158194,0.5871748
126,0.20177375,0.2018297,0.59639657
127,0.6190939,0.16455327,0.21635282
128,0.29407078,0.5455531,0.16037613
129,0.51707906,0.29671264,0.18620835
130,0.62544197,0.16956493,0.20499304
131,0.2807157,0.5649568,0.15432747
132,0.2455775,0.55360335,0.20081915
133,0.18021438,0.6375559,0.18222971
134,0.29142368,0.58430046,0.12427589
135,0.17716917,0.18448764,0.63834316
136,0.15888284,0.23441967,0.6066975
137,0.14243867,0.22272353,0.6348378
138,0.23684224,0.6061451,0.15701263
139,0.27169672,0.5742132,0.15409008
140,0.20776656,0.18109451,0.61113894
141,0.15101077,0.26555282,0.5834364
142,0.17545892,0.64421403,0.18032701
143,0.6233874,0.1540188,0.2225938
144,0.20645006,0.16938809,0.62416184
145,0.36858106,0.4883937,0.14302528
146,0.5776974,0.14508101,0.2772216
147,0.1899598,0.63473517,0.175305
148,0.21768668,0.59397304,0.18834023
149,0.56274617,0.16879399,0.2684599
150,0.18326375,0.2054165,0.6113197
151,0.6146856,0.14243332,0.24288112
152,0.19497111,0.19381967,0.6112092
153,0.59936565,0.16810793,0.23252639
154,0.23437908,0.60275906,0.16286188
155,0.18837829,0.5888936,0.22272809
156,0.2872079,0.5780586,0.13473348
157,0.15190142,0.20578878,0.6423098
158,0.1988803,0.20154423,0.59957546
159,0.19523121,0.61646825,0.18830055
160,0.16420858,0.21847671,0.61731476
161,0.5915819,0.21150824,0.19690989
162,0.15047772,0.28272164,0.56680065
163,0.6115987,0.11641048,0.27199084
164,0.61445063,0.15084624,0.23470315
165,0.23179397,0.5693792,0.19882686
166,0.22269696,0.57962483,0.19767821
167,0.16782865,0.27595752,0.55621386
168,0.59067327,0.13276711,0.27655962
169,0.18567024,0.599372,0.2149577
170,0.62651616,0.18702735,0.18645649
171,0.20355009,0.62023294,0.17621696
172,0.20876218,0.5937846,0.19745326
173,0.23379947,0.5922262,0.1739743
174,0.18766767,0.61280257,0.19952977
175,0.29364842,0.5591997,0.14715193
176,0.5888197,0.18357916,0.2276012
177,0.31529096,0.55077004,0.13393901
178,0.19229828,0.18924531,0.6184564
179,0.1845649,0.2162007,0.5992344
180,0.31566864,0.5383249,0.1460065
181,0.5388225,0.22467396,0.2365036
182,0.19959219,0.577415,0.22299285
183,0.21390425,0.5852128,0.20088288
184,0.20400648,0.15509303,0.6409005
185,0.16958119,0.6276727,0.20274612
186,0.2902634,0.5612987,0.14843789
187,0.18772887,0.25089598,0.5613751
188,0.5836774,0.11784065,0.29848194
189,0.29926023,0.5789615,0.121778265
190,0.56679493,0.24105623,0.19214879
191,0.60227257,0.21620916,0.18151833
192,0.6260415,0.11696031,0.25699818
193,0.57094127,0.24908729,0.17997147
194,0.5806805,0.16508755,0.25423193
195,0.57789123,0.121939756,0.30016896
196,0.2053457,0.6190987,0.17555554
197,0.6087034,0.17232394,0.2189727
198,0.5764644,0.14796883,0.2755668
199,0.20959596,0.20570393,0.5847001
200,0.20114385,0.19933026,0.5995259
201,0.14051192,0.6525031,0.20698501
202,0.5922939,0.16973273,0.23797338
203,0.2899778,0.5390093,0.17101297
204,0.60698366,0.19323032,0.19978607
205,0.5888932,0.19921206,0.21189478
206,0.5862868,0.16189663,0.2518166
