,C10,SVEC,RAW
0,0.34294802,0.48661697,0.17043503
1,0.6028155,0.19969842,0.19748609
2,0.2327778,0.14541568,0.62180656
3,0.19434933,0.20046917,0.6051815
4,0.28779772,0.54562396,0.16657831
5,0.5750665,0.16047108,0.2644624
6,0.18249373,0.22854382,0.5889625
7,0.1398374,0.56106997,0.29909262
8,0.57091916,0.17609477,0.25298607
9,0.22861591,0.1884126,0.58297145
10,0.16986676,0.5816566,0.2484767
11,0.15163496,0.23930669,0.6090583
12,0.5981933,0.20428924,0.1975175
13,0.1805443,0.6429823,0.17647341
14,0.6001123,0.109943695,0.289944
15,0.20326905,0.1616146,0.63511634
16,0.21171632,0.5844633,0.20382042
17,0.17894828,0.5942781,0.22677362
18,0.1725196,0.59364617,0.23383425
19,0.5922797,0.21831097,0.18940938
20,0.22041714,0.15138713,0.62819576
21,0.21145527,0.13929406,0.6492507
22,0.18199979,0.23718193,0.58081824
23,0.12715665,0.59502214,0.27782118
24,0.247144,0.1405896,0.6122664
25,0.3082855,0.541038,0.15067655
26,0.12245523,0.6228279,0.25471684
27,0.58281285,0.20116177,0.21602547
28,0.25142065,0.17215447,0.5764249
29,0.5853212,0.22127445,0.19340439
30,0.5845323,0.19454265,0.2209251
31,0.18652762,0.57363105,0.23984134
32,0.24348381,0.18106,0.5754562
33,0.16782065,0.603404,0.22877532
34,0.6061779,0.2038792,0.18994287
35,0.19439518,0.5958324,0.20977241
36,0.24995069,0.5829969,0.16705246
37,0.6418124,0.18185778,0.17632987
38,0.34003612,0.48022893,0.1797349
39,0.16896425,0.22950435,0.6015314
40,0.6154113,0.21244733,0.17214134
41,0.60148346,0.20088252,0.19763403
42,0.5561163,0.24164374,0.20224003
43,0.6107858,0.2094539,0.17976034
44,0.60481876,0.15466952,0.24051166
45,0.19852875,0.17506926,0.62640196
46,0.22705771,0.14984871,0.6230936
47,0.57351077,0.21642037,0.21006891
48,0.60667473,0.16224733,0.23107792
49,0.19354995,0.5797176,0.2267325
50,0.28006634,0.13770534,0.5822283
51,0.17909916,0.18128534,0.6396155
52,0.58222437,0.20186487,0.21591082
53,0.14574711,0.29135028,0.5629026
54,0.5557743,0.19580781,0.2484179
55,0.24764623,0.575249,0.17710473
56,0.1814748,0.24539083,0.5731344
57,0.51832026,0.3128522,0.16882758
58,0.26435754,0.5715953,0.1640472
59,0.24632291,0.5473352,0.20634188
60,0.24315266,0.1502381,0.60660917
61,0.16740157,0.27079597,0.56180245
62,0.23722866,0.12468122,0.63809013
63,0.21662578,0.18147402,0.6019003
64,0.20232682,0.62854624,0.16912694
65,0.13801806,0.6178968,0.24408516
66,0.16521265,0.2408541,0.5939333
67,0.21671924,0.5935451,0.1897357
68,0.54931617,0.24625781,0.20442599
69,0.22036561,0.19261317,0.58702123
