,C10,SVEC,RAW
0,0.5982333,0.19721565,0.20455106
1,0.22791654,0.18212776,0.5899557
2,0.1521572,0.2943346,0.55350816
3,0.2446645,0.5957189,0.15961657
4,0.60077125,0.1449449,0.25428385
5,0.18548167,0.23701806,0.5775003
6,0.57244194,0.14609869,0.28145936
7,0.32489872,0.53720057,0.13790071
8,0.36727414,0.5114021,0.121323794
9,0.12886742,0.30428368,0.5668489
10,0.26272458,0.5783655,0.15890992
11,0.5417351,0.23770255,0.22056237
12,0.21604559,0.19513984,0.58881456
13,0.23490337,0.5717179,0.19337875
14,0.19231944,0.27386078,0.5338198
15,0.53663605,0.29661423,0.16674975
16,0.19947983,0.22152764,0.57899255
17,0.28968284,0.54393584,0.16638127
18,0.20654196,0.56908005,0.22437799
19,0.17679566,0.25761995,0.5655844
20,0.2663616,0.5815477,0.15209074
21,0.30495864,0.5365273,0.15851407
22,0.5746584,0.22155143,0.20379023
23,0.5921823,0.17831665,0.22950107
24,0.18010397,0.62097025,0.19892576
25,0.59911084,0.21285897,0.18803021
26,0.5634897,0.17084575,0.26566455
27,0.56954515,0.15129718,0.2791577
28,0.1905482,0.24038783,0.56906396
29,0.25920835,0.59551907,0.14527257
30,0.6167581,0.14111376,0.24212806
31,0.56678814,0.2682225,0.16498931
32,0.5110376,0.30132458,0.18763782
33,0.23079827,0.59152347,0.17767823
34,0.32676032,0.5170679,0.15617174
35,0.14165777,0.3420148,0.5163275
36,0.27109498,0.5587208,0.17018418
37,0.6256994,0.16824707,0.20605354
38,0.30738595,0.5336261,0.15898795
39,0.6191203,0.20258851,0.1782912
40,0.16197157,0.22788823,0.6101402
41,0.516591,0.23932435,0.24408467
42,0.5935933,0.16114263,0.24526404
43,0.16279829,0.33200383,0.5051979
44,0.57391953,0.1979611,0.2281193
45,0.29937434,0.55184954,0.1487761
46,0.16515043,0.27240995,0.5624396
47,0.17000435,0.31438467,0.515611
48,0.2964754,0.59114236,0.1123822
49,0.23444574,0.584743,0.18081121
50,0.17547907,0.2533995,0.57112145
51,0.57126355,0.19399878,0.23473772
52,0.1711971,0.24779938,0.58100355
53,0.1548113,0.26592898,0.5792597
54,0.26851442,0.5854758,0.14600974
55,0.19869354,0.21868494,0.5826215
56,0.57962644,0.17051485,0.24985874
57,0.6071891,0.1503433,0.24246754
58,0.24969862,0.19800234,0.552299
59,0.21413618,0.6058782,0.17998566
60,0.16204002,0.2790899,0.55887
61,0.27067143,0.5555704,0.17375816
62,0.20795804,0.61642843,0.17561351
63,0.17995815,0.25284618,0.56719565
64,0.29174381,0.5502828,0.15797342
65,0.20642677,0.6190673,0.17450592
