,C10,SVEC,RAW
0,0.5968458,0.20563878,0.19751543
1,0.5933799,0.17447078,0.23214926
2,0.13154152,0.6032792,0.26517934
3,0.25659442,0.5687451,0.17466049
4,0.21921001,0.6272013,0.15358873
5,0.583763,0.14072819,0.27550882
6,0.23329553,0.5957392,0.17096524
7,0.24718904,0.5567514,0.19605955
8,0.32116753,0.52687156,0.15196091
9,0.56234145,0.17390092,0.2637576
10,0.5825881,0.17615901,0.24125287
11,0.56258327,0.126644,0.31077272
12,0.61998415,0.17091557,0.2091003
13,0.23518558,0.624566,0.14024843
14,0.58992225,0.16220179,0.24787593
15,0.5470586,0.17394449,0.2789969
16,0.5921114,0.22305605,0.1848325
17,0.1555294,0.62584066,0.21862996
18,0.15657656,0.5737103,0.26971313
19,0.1487143,0.2545145,0.59677124
20,0.160608,0.63512635,0.20426561
21,0.2264141,0.20806402,0.56552184
22,0.5867502,0.21350929,0.19974051
23,0.578766,0.1695374,0.25169662
24,0.21626782,0.19257762,0.5911546
25,0.17873202,0.5578598,0.26340815
26,0.23545517,0.5862948,0.17825001
27,0.22173393,0.58841354,0.18985255
28,0.2314567,0.61560714,0.15293619
29,0.56695527,0.18074732,0.25229737
30,0.29252133,0.55993927,0.1475394
31,0.17728232,0.2512157,0.57150203
32,0.6144006,0.17360204,0.21199735
33,0.5923416,0.1327308,0.2749276
34,0.17585905,0.2761844,0.5479565
35,0.54885995,0.15251668,0.29862332
36,0.19406573,0.6088555,0.19707878
37,0.60734385,0.18323597,0.20942016
38,0.204781,0.62702465,0.16819431
39,0.21742794,0.17333208,0.60923994
40,0.14457032,0.29805255,0.55737716
41,0.15946382,0.6326644,0.20787178
42,0.19181655,0.27877012,0.5294134
43,0.5491426,0.15837052,0.29248688
44,0.5733804,0.13993874,0.28668085
45,0.23319301,0.5940864,0.17272058
46,0.168705,0.24849254,0.5828025
47,0.18806553,0.1988374,0.61309713
48,0.14638785,0.6282972,0.22531493
49,0.5516385,0.17035885,0.27800262
50,0.18636999,0.24329053,0.57033944
51,0.6061391,0.13811848,0.25574243
52,0.2076136,0.28158274,0.5108037
53,0.5970826,0.1377382,0.2651791
54,0.6090888,0.1556347,0.2352765
55,0.22456759,0.19935209,0.57608026
56,0.3419034,0.49624988,0.1618467
57,0.5609043,0.12220354,0.31689212
58,0.13915882,0.30729133,0.5535499
59,0.24771541,0.5935309,0.15875368
60,0.16413847,0.2666545,0.5692071
61,0.20377623,0.2574067,0.53881705
62,0.1623972,0.30175173,0.53585106
63,0.56501323,0.1750242,0.25996256
64,0.16232307,0.28298903,0.5546879
65,0.12569119,0.6754435,0.19886534
66,0.12550013,0.24126393,0.63323593
67,0.25552124,0.6035585,0.14092033
68,0.28513297,0.5608886,0.15397842
69,0.20899595,0.59037155,0.20063248
70,0.1406614,0.61276424,0.24657434
71,0.32205173,0.5517598,0.12618847
72,0.1840447,0.3101736,0.5057817
73,0.13255848,0.34471598,0.5227255
74,0.15278032,0.24547744,0.6017422
75,0.60588974,0.20151739,0.19259289
76,0.17610331,0.31693518,0.5069615
77,0.18660139,0.24736352,0.5660351
78,0.574118,0.15074326,0.2751387
79,0.23753394,0.60492057,0.15754549
80,0.60426426,0.16683866,0.22889704
