,C10,SVEC,RAW
0,0.6104979,0.18024373,0.20925835
1,0.56598437,0.20645921,0.22755648
2,0.15174784,0.6472932,0.20095891
3,0.14379703,0.5885898,0.2676132
4,0.23061767,0.5775197,0.19186266
5,0.23664518,0.21449906,0.5488558
6,0.5760492,0.1653408,0.25861
7,0.17513692,0.6419931,0.18287
8,0.62295216,0.19281037,0.1842375
9,0.17867655,0.25151944,0.5698041
10,0.13105221,0.27634844,0.5925993
11,0.25350323,0.55251455,0.19398223
12,0.60466164,0.19584605,0.19949226
13,0.6128255,0.22303219,0.16414228
14,0.5504736,0.18427981,0.26524672
15,0.16797194,0.1919109,0.64011717
16,0.21539468,0.5152142,0.2693911
17,0.53121674,0.12294732,0.34583592
18,0.23793578,0.61330456,0.14875962
19,0.21683455,0.6231176,0.16004777
20,0.5995495,0.13564026,0.26481023
21,0.13687709,0.28978193,0.57334095
22,0.5209084,0.22809039,0.25100124
23,0.20140523,0.64016294,0.15843187
24,0.53876257,0.29884186,0.16239552
25,0.5380233,0.1907354,0.2712413
26,0.13747726,0.27773342,0.58478934
27,0.1769661,0.2628754,0.56015855
28,0.5713918,0.15538542,0.27322274
29,0.23638102,0.5838292,0.1797897
30,0.5861879,0.20716862,0.20664345
31,0.20464863,0.20996751,0.58538395
32,0.558327,0.20161174,0.2400612
33,0.23952582,0.22123556,0.5392386
34,0.53137046,0.23753057,0.23109895
35,0.15336359,0.6585746,0.1880619
36,0.5095451,0.20710509,0.28334984
37,0.14847237,0.32896176,0.52256584
38,0.16038239,0.24956602,0.5900516
39,0.5308637,0.18295738,0.28617892
40,0.2952446,0.5580919,0.1466635
41,0.5894198,0.16658245,0.24399781
42,0.12242716,0.36686018,0.5107126
43,0.16842824,0.6306125,0.20095922
44,0.5640682,0.14490816,0.29102364
45,0.12975499,0.32170004,0.548545
46,0.13929574,0.21112362,0.6495806
47,0.32903868,0.5446945,0.12626682
48,0.25207844,0.19244921,0.55547225
49,0.5168355,0.33154097,0.15162352
50,0.55227166,0.23287013,0.21485822
51,0.15011518,0.17428444,0.67560035
52,0.24868794,0.57823116,0.17308089
53,0.16006789,0.675528,0.16440417
54,0.5287914,0.1263788,0.34482977
55,0.18123308,0.22980897,0.5889579
56,0.1960212,0.2656678,0.53831106
57,0.19494545,0.23877724,0.5662773
58,0.5811816,0.19309612,0.22572224
59,0.31321278,0.56728405,0.11950317
60,0.5923144,0.18564038,0.22204518
61,0.22194396,0.60875475,0.16930123
62,0.5778953,0.16641065,0.25569403
63,0.25868973,0.18367592,0.5576344
64,0.21668717,0.21008149,0.57323134
65,0.18637349,0.6222151,0.19141145
66,0.19746065,0.62828165,0.17425771
67,0.553204,0.23960842,0.20718756
68,0.24955674,0.21141349,0.53902984
69,0.22411466,0.2503429,0.5255425
70,0.24294178,0.13683031,0.6202279
71,0.12478283,0.2975006,0.5777165
72,0.17645264,0.21691392,0.6066334
73,0.13373075,0.2994675,0.5668017
