,C10,SVEC,RAW
570,0.6364547,0.1298418,0.23370351
571,0.6020041,0.16467799,0.23331796
572,0.14625528,0.6023225,0.2514222
573,0.55878365,0.18500835,0.25620803
574,0.56973344,0.15927228,0.27099422
575,0.2022225,0.6478655,0.14991206
576,0.18843532,0.16217549,0.64938915
577,0.19607946,0.27588454,0.52803594
578,0.2382004,0.19140619,0.5703934
579,0.59602374,0.19930588,0.20467038
580,0.19817182,0.628794,0.17303412
581,0.51990587,0.3182571,0.1618371
582,0.50456715,0.25081557,0.2446173
583,0.17545578,0.65141165,0.17313255
584,0.19445795,0.25561747,0.5499246
585,0.61677414,0.18536444,0.1978615
586,0.5093365,0.28655457,0.20410895
587,0.24322961,0.59881675,0.15795366
588,0.30550107,0.54269016,0.15180878
589,0.2622959,0.5792855,0.15841857
590,0.19571908,0.21699624,0.5872847
591,0.22912942,0.61202604,0.15884456
592,0.6079352,0.21137612,0.18068871
593,0.6279451,0.20113762,0.17091724
594,0.19390704,0.29299375,0.5130992
595,0.5426486,0.23728469,0.22006668
596,0.5333453,0.22258016,0.24407451
597,0.5804732,0.20608966,0.21343718
598,0.267541,0.53902406,0.193435
599,0.19454294,0.6281031,0.17735398
600,0.6325618,0.16111447,0.20632367
601,0.6275371,0.17952804,0.19293489
602,0.54144055,0.14023803,0.31832138
603,0.23404136,0.21899323,0.54696536
604,0.25578746,0.58941996,0.15479259
605,0.15727545,0.25056875,0.5921558
606,0.18001078,0.62514174,0.19484752
607,0.62298197,0.17033613,0.20668185
608,0.19780979,0.6179069,0.1842833
609,0.15837851,0.269888,0.5717334
610,0.55945957,0.22240557,0.21813484
611,0.21099375,0.18173264,0.60727364
612,0.17386653,0.24116817,0.58496535
613,0.22270691,0.60322785,0.17406525
614,0.25096744,0.13117865,0.6178539
615,0.17545952,0.26639017,0.5581503
616,0.1954492,0.61808413,0.18646671
617,0.14827622,0.32258567,0.5291381
618,0.14445782,0.64658123,0.20896098
619,0.16879953,0.22340144,0.60779905
620,0.5857949,0.17240813,0.24179694
621,0.15954423,0.26873487,0.5717209
622,0.16614218,0.25280273,0.58105505
623,0.16662824,0.2980998,0.53527194
624,0.23282091,0.26694816,0.50023097
625,0.27275246,0.17497702,0.55227053
626,0.5989583,0.22186053,0.17918113
627,0.19460028,0.18283515,0.62256455
628,0.17585558,0.29803878,0.52610564
629,0.23475766,0.5953263,0.16991602
630,0.26449677,0.59849244,0.1370108
631,0.5444472,0.15969431,0.2958585
632,0.5630993,0.20100874,0.23589194
633,0.14115691,0.30384302,0.55500007
634,0.5446158,0.29305306,0.16233118
635,0.15591124,0.64240474,0.20168403
636,0.5858961,0.18372633,0.23037758
637,0.17399971,0.22667809,0.59932214
638,0.5622252,0.1224594,0.31531537
639,0.2416101,0.5903709,0.16801901
640,0.29521674,0.54486865,0.15991466
641,0.56643367,0.14896065,0.28460565
642,0.20194253,0.6154176,0.18263988
643,0.5476098,0.248321,0.20406923
644,0.22219314,0.19384035,0.58396655
645,0.29122937,0.55721295,0.15155764
646,0.1991865,0.22334984,0.57746357
647,0.19391893,0.63058776,0.17549333
648,0.17257851,0.6207714,0.20665011
649,0.16816227,0.6396187,0.19221903
650,0.50255764,0.26386857,0.23357375
651,0.19294816,0.18991747,0.61713433
652,0.57118964,0.21574175,0.21306852
653,0.6018592,0.22154638,0.17659444
654,0.16470894,0.27081537,0.56447566
655,0.54325396,0.24275182,0.21399416
656,0.18968584,0.59681165,0.21350253
657,0.5600421,0.27691504,0.16304287
658,0.15819006,0.24586128,0.5959487
659,0.23631912,0.19247937,0.5712015
660,0.1283727,0.3438059,0.5278214
661,0.16699782,0.60469055,0.22831163
662,0.5580437,0.1467915,0.29516476
663,0.1411166,0.6341471,0.2247363
664,0.17757198,0.27169558,0.55073243
665,0.21190247,0.15970178,0.62839574
666,0.2196633,0.63346195,0.14687474
667,0.18565944,0.20804608,0.6062945
668,0.16982484,0.28134948,0.5488257
669,0.15681244,0.27387586,0.56931174
670,0.57057583,0.24892904,0.18049508
671,0.57369184,0.18716891,0.23913927
672,0.6081717,0.16865472,0.22317362
673,0.6605038,0.16020674,0.1792895
674,0.55156714,0.17461407,0.27381885
675,0.32661647,0.17300129,0.5003822
676,0.5864485,0.18980935,0.2237421
677,0.18478914,0.24975589,0.565455
678,0.62810385,0.18367524,0.18822084
679,0.6036449,0.1745354,0.22181965
680,0.22171305,0.6081344,0.1701526
681,0.21189764,0.2411078,0.5469945
682,0.21330501,0.17667857,0.6100164
683,0.58372456,0.17016931,0.24610616
684,0.5209979,0.25749823,0.22150391
685,0.3082912,0.56360537,0.12810336
686,0.23985893,0.58992773,0.17021333
687,0.15377721,0.30386695,0.5423558
688,0.20704463,0.23931864,0.55363667
689,0.20378174,0.1719942,0.62422407
